Sid,Response,Technique_id,True_labels
56598,"
 [
   {
     ""Sid"": ""56598"",
     ""Technique ID"": ""T1043"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects an inbound connection attempt to a specific port range, which could be used by a malware for command and control purposes.""
   },
   {
     ""Sid"": ""56598"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingest Data from Remote System"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects a file transfer, which could be used to ingest data from a remote system.""
   }
 ]
 ","['T1043', 'T1105']",['T1043']
41435,"
 {
   ""Sid"": ""41435"",
   ""Technique ID"": ""T1002"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\""Win.Trojan.Oilrig variant outbound connection\""""
   ],
   ""Explanation"": ""The rule triggers on outbound HTTP traffic from the internal network to external hosts on HTTP ports, with specific HTTP headers, indicating a possible command and control connection.""
 }
 ",['T1002'],['T1197']
32043,"
 {
   ""Sid"": ""32043"",
   ""Technique ID"": ""T1059.002"",
   ""Technique Name"": ""Command-Line Interface Abuse: Bash Environment Variable Injection"",
   ""Quotes"": [
     ""Injects commands into the environment of a Bash shell by leveraging its interpretation of special characters, such as the semicolon (;). This technique is used to execute arbitrary commands on the remote system."",
     ""Attackers use this technique to inject arbitrary commands into the environment of a Bash shell by leveraging its interpretation of special characters, such as the semicolon (;). As a result, attackers can execute arbitrary commands on the remote system.""
   ],
   ""Explanation"": ""The rule detects attempts to inject commands into the environment of a Bash shell by leveraging its interpretation of special characters, such as the semicolon (;). This technique is commonly used to execute arbitrary commands on the remote system.""
 }
 ",['T1059.002'],['T1204']
1425,"
 {
   ""Sid"": ""1425"",
   ""Technique ID"": ""T1111"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [
     ""\""content-disposition file upload attempt\""""
   ],
   ""Explanation"": ""The rule detects attempts to upload files to a web server, which could be used for data exfiltration.""
 }
 ",['T1111'],['T1155']
35471,"
 {
   ""Sid"": ""35471"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Establish Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for outbound connections to port 6666, which is a common port used by malware for command and control. The rule also looks for specific strings in the HTTP traffic, which are related to malware communication.""
 }
 ",['T1132'],['T1571']
37385,"
 [
   {
     ""Sid"": ""37385"",
     ""Technique ID"": ""T1078"",
     ""Technique Name"": ""Valid Accounts"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects login attempts using default credentials for Hirschmann devices, which is a technique commonly used by attackers to gain access to systems with weak credentials.""
   },
   {
     ""Sid"": ""37385"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects attempts to steal credentials by capturing login attempts, which is a technique commonly used by attackers to obtain credentials for subsequent attacks.""
   }
 ]
 ","['T1078', 'T1110']",['T1078']
16207,"
 {
   ""Sid"": ""16207"",
   ""Technique ID"": ""T1499"",
   ""Technique Name"": ""Kerberos Delegation"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects an attempt to exploit a Kerberos vulnerability by sending a specially crafted message to a KAdminD klog_vsyslog server, causing the server to overflow and potentially execute arbitrary code.""
 }
 ",['T1499'],['T1550']
59927,"{
   ""Sid"": ""59927"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when attempting to exploit a public-facing application using a web shell.""
 }",['T1190'],['T1094']
34037,"JSON
 {
   ""Sid"": ""34037"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""Exploiting public-facing application vulnerabilities"",
   ""Explanation"": ""The rule triggers when a connection is made to an external IP address on a port associated with HTTP and the HTTP header contains a specific pattern matching a known malicious URL. This suggests that an attacker is attempting to exploit a vulnerability in a public-facing web application.""
 }
 ",['T1021'],['T1102']
46316,"
 {
   ""Sid"": ""46316"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a HTTP request contains a specific pattern that is commonly used in Drupal 8 remote code execution attacks. Attackers can exploit vulnerabilities in Drupal 8 to execute arbitrary code on the target system by sending a specially crafted HTTP request. This technique is commonly used to gain unauthorized access to the target system and compromise its data or functionality.""
 }
 ",['T1190'],['T1106']
60338,"{
   ""Sid"": ""60338"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": ""\""command_hist[current_line] = document.shell.command.value|3B|\"""",
   ""Explanation"": ""The rule looks for the string \""command_hist[current_line] = document.shell.command.value|3B|\"" in HTTP traffic, which is a PHP shell command. This technique is used by attackers to execute commands on a target system.""
 }",['T1105'],['T1505']
59930,"
 {
   ""Sid"": ""59930"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Create Web Shell"",
   ""Quotes"": [
     ""\""java.util.*\"""",
     ""\""java.io.FileOutputStream\"""",
     ""\""request.getParameter(|22|name|22|)\"""",
     ""\""request.getParameter(|22|contentString|22|)\""""
   ],
   ""Explanation"": ""The rule detects the creation of a Web Shell. A web shell is a script that is uploaded to a web server and allows an attacker to control the server. The rule detects the presence of the java.util.* and java.io.FileOutputStream classes, which are used to create a web shell. The rule also detects the presence of the request.getParameter(|22|name|22|) and request.getParameter(|22|contentString|22|) methods, which are used to pass parameters to the web shell.""
 }
 ",['T1105'],['T1094']
50463,"
 {
   ""Sid"": ""50463"",
   ""Technique ID"": ""T1003"",
   ""Technique Name"": ""OS Credential Dumping"",
   ""Quotes"": [
     ""\""Dumping credentials from memory is useful in situations when a password hash is not available or when it is not possible to obtain the password hash from the host system.\"""",
     ""\""Credentials can be dumped from memory using a variety of techniques, such as using Mimikatz to dump credentials from LSASS or using Rubeus to dump credentials from the Security Account Manager (SAM).\""""
   ],
   ""Explanation"": ""The rule is looking for Mimikatz, a credential dumping tool, being used over SMB traffic. This is a clear indication that the attacker is trying to dump credentials from the target system.""
 }
 ",['T1003'],['T1187']
59931,"
 {
   ""Sid"": ""59931"",
   ""Technique ID"": ""T1204"",
   ""Technique Name"": ""User Execution"",
   ""Quotes"": [
     ""Injects code into a trusted process by exploiting a vulnerability or misconfiguration in that process""
   ],
   ""Explanation"": ""The rule triggers when the content \""DriverManager.getConnection\"", \""ServletOutputStream\"", \""ResultSetMetaData\"", and \""request.getParameter\"" are identified. These are all Java-related class and method names, suggesting that the rule detects attempts to execute user-supplied code on the server. This matches the T1204 technique, which involves injecting code into a trusted process.""
 }
 ",['T1204'],['T1094']
21038,"
 {
   ""Sid"": ""21038"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects the use of the String.fromCharCode() function with multiple encoding types, which is a technique commonly used to obfuscate strings in malware.""
 }
 ",['T1027'],['T1027']
36304,"JSON
 {
   ""Sid"": ""36304"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Establish Command and Control"",
   ""Quotes"": [
     ""The adversary creates or modifies (~modify) a web service client (e.g., wget(1), WinHTTP(1), curl(1)) to communicate with a command and control (C2) server."",
     ""The web service client may be:\n\n\tA client-side web application.\n\tA web service exposed via a web server.\n\tA third-party library or plugin that is added to a web application.""
   ],
   ""Explanation"": ""The rule contains the following content: 'content:\""/wp-content/plugins/WPCoreLog/log.php?rnd=',fast_pattern,nocase;', which indicates that the rule is looking for a specific URI that is commonly used by malware to establish command and control (C2) communication.""
 }
 ",['T1105'],['T1176']
36304,"{
   ""Sid"": 23934,
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""SQL Injection"",
   ""Quotes"": [
     ""/blocked.php"",
     ""content:\""id=\"",""
   ],
   ""Explanation"": ""The rule detects and blocks SQL injection attempts that target the \""blocked.php\"" file. SQL injection is a technique used by attackers to execute malicious SQL queries on a vulnerable database server, allowing them to extract sensitive data or compromise the system.""
 }",['T1190'],['T1190']
43288,"
 {
   ""Sid"": ""43288"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""Windows Remote Service Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for attempts to access the /etc/motd file, which is a common target for attackers looking to gather information about a system. This technique is often used to gather information about a system, such as its operating system, version, and installed software.""
 }
 ",['T1087'],['T1087']
60299,"
 {
   ""Sid"": ""60299"",
   ""Technique ID"": ""T1106"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": null,
   ""Explanation"": ""The rule looks for a Php.Webshell.Cybershell upload attempt. Web shells are malicious scripts that allow attackers to control a web server remotely. They are often uploaded to a server by exploiting a vulnerability in the server software.""
 }
 ",['T1106'],['T1505']
27756,"
 {
   ""Sid"": ""27756"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation of Remote Services"",
   ""Quotes"": [
     ""\""RedHat Piranha Virtual Server Package default passwd and arbitrary command execution attempt\""""
   ],
   ""Explanation"": ""The rule triggers when an attempt to exploit a vulnerability in RedHat Piranha Virtual Server Package is detected. The vulnerability allows remote attackers to execute arbitrary commands on the affected system""
 }
 ",['T1190'],['T1078']
4060,"
 {
   ""Sid"": ""4060"",
   ""Technique ID"": ""T1078"",
   ""Technique Name"": ""Valid Accounts"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects remote desktop protocol attempts to establish an administrator connection request. This technique involves using legitimate user accounts to gain access to a system.""
 }
 ",['T1078'],['T1021']
32105,"
 {
   ""Sid"": ""32105"",
   ""Technique ID"": ""T1117"",
   ""Technique Name"": ""ActiveX Control Code Execution"",
   ""Quotes"": [
     ""ActiveX function call access""
   ],
   ""Explanation"": ""The rule detects an attempt to execute code from an ActiveX control, which is a type of software component that can be embedded in web pages or documents and executed by the web browser.""
 }
 ",['T1117'],['T1218']
32771,"
 {
   ""Sid"": ""32771"",
   ""Technique ID"": ""T1193"",
   ""Technique Name"": ""Phishing for Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects a phishing email that contains a malicious attachment. Phishing for Information is a technique that involves sending emails that appear to be from legitimate sources to trick recipients into providing personal information.""
 }
 ",['T1193'],['T1566']
57465,"
 [
   {
     ""Sid"": ""57465"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Initial Access: Exploit Public-Facing Application"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an HTTP POST request to a specific URI with a specific body. This suggests that an attacker is attempting to exploit a vulnerability in a public-facing web application.""
   },
   {
     ""Sid"": ""57465"",
     ""Technique ID"": ""T1029"",
     ""Technique Name"": ""Initial Access: Phishing"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an HTTP POST request to a specific URI with a specific body. This suggests that an attacker is attempting to trick a user into clicking on a malicious link or opening a malicious attachment.""
   },
   {
     ""Sid"": ""57465"",
     ""Technique ID"": ""T1530"",
     ""Technique Name"": ""Defense Evasion: Hide Artifacts"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an HTTP POST request to a specific URI with a specific body. This suggests that an attacker is attempting to hide malicious artifacts from detection.""
   },
   {
     ""Sid"": ""57465"",
     ""Technique ID"": ""T1490"",
     ""Technique Name"": ""Command and Control: Remote Access Tool"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an HTTP POST request to a specific URI with a specific body. This suggests that an attacker is attempting to establish a command and control channel with a remote system.""
   }
 ]
 ","['T1105', 'T1029', 'T1530', 'T1490']",['T1071']
30522,"
 {
   ""Sid"": ""30522"",
   ""Technique ID"": ""T1578"",
   ""Technique Name"": ""Vulnerability Scanning"",
   ""Quotes"": [
     ""\""Vulnerability scanning refers to automated or manual techniques that attempt to detect vulnerabilities on hosts and networks\"""",
     ""\""The goal of vulnerability scanning is to identify potential vulnerabilities and weaknesses that could be exploited by attackers\"""",
     ""\""Vulnerability scanning tools typically use a variety of techniques to identify vulnerabilities, such as sending probes to specific ports or services, or attempting to exploit known vulnerabilities\""""
   ],
   ""Explanation"": ""The Snort rule is looking for a specific pattern in TLS traffic that is associated with an OpenSSL vulnerability (CVE-2014-0160). This vulnerability can be exploited by attackers to gain access to sensitive information on the targeted server. The rule is designed to detect attempts to exploit this vulnerability and block the attack traffic.""
 }
 ",['T1578'],['T1123']
862,"
 {
   ""Sid"": ""862"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""/csh""
   ],
   ""Explanation"": ""The rule uses the 'content:""/csh""' keyword to detect web application attacks that attempt to execute CSH commands remotely.""
 }
 ",['T1190'],['T1204']
25579,"
 {
   ""Sid"": ""25579"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Phishing for Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects phishing attacks that attempt to trick users into downloading and executing malicious files by sending fake booking confirmation emails with malicious attachments named \""BookingInfo.zip\"" and \""BookingInfo.exe\"".""
 }
 ",['T1192'],['T1566']
38562,"{
   ""Sid"": ""38562"",
   ""Technique ID"": ""T1020"",
   ""Technique Name"": ""Remote System Discovery"",
   ""Quotes"": [
     """"
   ],
   ""Explanation"": ""The rule triggers on traffic containing specific keywords related to the Win.Trojan.GateKeylogger malware, including \""gate.php\"" and \""User-Agent: [UUID]\"". This malware is known to perform remote system discovery by sending HTTP requests to gather information about the target system, such as the operating system, hardware information, and user data.""
 }",['T1020'],['T1020']
50465,"
 {
   ""Sid"": ""50465"",
   ""Technique ID"": ""T1553.002"",
   ""Technique Name"": ""SMB Poisoning"",
   ""Quotes"": [
     ""|FF|SMB|73|"",
     ""|CE 0E 00 00 00 0F|S|00|M|00|B|00|1|00|2|00 02 00 0A 00|S|00|M|00|B|00|1|00|2|00|""
   ],
   ""Explanation"": ""This rule detects SMB poisoning attacks by matching specific patterns in the SMB negotiation phase. The rule is triggered when it finds a malicious SMB packet with the opcode 0x73. This opcode is used to create new endpoints during SMB negotiation, and it can be abused by attackers to poison the DNS cache on the target system.""
 }
 ",['T1553.002'],['T1187']
57462,"
 {
   ""Sid"": ""57462"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": [
     ""\""Web shells are malicious scripts that give attackers remote access to a compromised web server.\""""
   ],
   ""Explanation"": ""The rule triggers when Perl.Backdoor.STEADYPULSE webshell variant tries to access the system. Webshells allow remote access to a compromised system, which is consistent with the behavior described in the rule.""
 }
 ",['T1105'],['T1071']
48231,"
 {
   ""Sid"": ""48231"",
   ""Technique ID"": ""T1232"",
   ""Technique Name"": ""XSL Injection"",
   ""Quotes"": [
     ""The attacker uses an External Entity (XXE) attack to exploit an XSL injection vulnerability in Apache Syncope.""
   ],
   ""Explanation"": ""The rule detects an attempt to exploit an XSL injection vulnerability in Apache Syncope. The XSL injection payload is hidden inside an HTTP request that contains the strings \\\""xmlEditorInfo=\\\"", \\\""ENTITY\\\"", \\\""xsl\\\"" and \\\""template\\\"".""
 }
 ",['T1232'],['T1220']
19706,"
 {
   ""Sid"": ""19706"",
   ""Technique ID"": ""T1036"",
   ""Technique Name"": ""Masquerading"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects a specific variant of the Win.Trojan.Agent.cer malware, which is known to masquerade as legitimate traffic by using common HTTP protocols and ports.""
 }
 ",['T1036'],['T1176']
57466,"
 {
   ""Sid"": ""57466"",
   ""Technique ID"": ""T1106"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [],
   ""Explanation"": ""The rule uses PCRE to detect a POST request with a specific URI and content, which matches the behavior of Perl.Backdoor.ATRIUM variant, a malware that uses Perl scripts for command and scripting interpretation.""
 }
 ",['T1106'],['T1071']
42451,"{
   ""Sid"": ""42451"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for an index.php brute force login attempt on an HTTP port. The technique involves exploiting a public-facing application, which could involve using brute force to guess login credentials for a web application, usually using a web browser.""
 }",['T1190'],['T1110']
53341,"
 [
   {
     ""Sid"": ""53341"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for attempts to access files in the Apache Tomcat AJP connector, which could be used to exploit vulnerabilities in the application.""
   },
   {
     ""Sid"": ""53341"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for attempts to access files in the Apache Tomcat AJP connector, which could be used to exfiltrate data from the system.""
   },
   {
     ""Sid"": ""53341"",
     ""Technique ID"": ""T1584"",
     ""Technique Name"": ""Web Service Discovery"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for attempts to access files in the Apache Tomcat AJP connector, which could be used to discover web services on the system.""
   }
 ]
 ","['T1190', 'T1110', 'T1584']",['T1048']
24426,"
 {
   ""Sid"": ""24426"",
   ""Technique ID"": ""T1404"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [
     ""\""The adversary searches a system for files and directories of interest.""
   ],
   ""Explanation"": ""The rule looks for specific file names, such as \"".minecraft\"", \""/etc/rc.common\"", \""/etc/rc.local\"", and \"".filezilla/recentservers.xml\"". This suggests that the adversary is trying to discover files and directories of interest on the system.""
 }
 ",['T1404'],['T1087']
23612,"
 {
   ""Sid"": ""23612"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": [
     ""\""Credential Dumping tools can be used to extract credentials from a compromised system. These tools can target a variety of credential stores, including the SAM database, LSASS process, and web browsers.\"""",
     ""\""JavaScript is a scripting language that can be used to interact with web pages and applications. It can be used to access and manipulate data, including credentials.\""""
   ],
   ""Explanation"": ""The rule detects JavaScript contained in an xml template embedded in a pdf. This suggests that the attacker is attempting to exploit a vulnerability in a PDF viewer to execute JavaScript code on the victim's system. The JavaScript code could be used to dump credentials from the victim's system.""
 }
 ",['T1110'],['T1027']
46067,"
 {
   ""Sid"": ""46067"",
   ""Technique ID"": ""T1176"",
   ""Technique Name"": ""Win.Trojan.Yty Remote Access Tool"",
   ""Quotes"": [
     ""\""malware-cnc win.trojan.yty plugin downloader initial outbound connection\""""
   ],
   ""Explanation"": ""The rule triggers if the traffic is TCP, going to $EXTERNAL_NET from $HOME_NET, and the destination port is HTTP_PORTS. The rule also checks for the string \""Expect: 100-continue\"" in the HTTP header, and for the strings \""pc=\"" and \""pc_data=\"" in the HTTP client body. These strings are associated with the Win.Trojan.Yty malware, which is a remote access tool.""
 }
 ",['T1176'],['T1176']
41084,"
 {
   ""Sid"": ""41084"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Masquerading"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects obfuscated landing pages for the Sundown exploit kit, which is used to masquerade as legitimate websites to trick users into downloading malicious content.""
 }
 ",['T1189'],['T1027']
48501,"
 {
   ""Sid"": ""48501"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects a variant of the Win.Tool.Delete malware, which uses a command shell to execute malicious commands.""
 }
 ",['T1105'],['T1070']
26803,"{
   ""Sid"": ""26803"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Exfiltration Over DNS"",
   ""Quotes"": [
     ""\""The adversary uses modified DNS requests to exfiltrate data over the DNS protocol and bypass egress network controls.\"""",
     ""\""DNS requests and responses are generally formatted in accordance with RFC 1035.\""""
   ],
   ""Explanation"": ""The rule triggers on DNS traffic that contains a specific pattern, which is potentially indicative of data exfiltration over DNS.""
 }",['T1071'],['T1020']
50104,"{
   ""Sid"": ""50104"",
   ""Technique ID"": ""T1583"",
   ""Technique Name"": ""Poison Well"",
   ""Quotes"": [
     ""\""Poisoning the well involves modifying or manipulating legitimate data in a way that causes it to produce false or misleading results.\""""
   ],
   ""Explanation"": ""The IDS rule detects an attempt to poison the SMB negotiation by modifying the SMB request with the malicious content specified in the rule, which would lead to false or misleading results in the SMB negotiation.""
 }",['T1583'],['T1187']
885,"
 {
   ""Sid"": ""885"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     ""\""Scripting languages such as Bash, Perl, or Python can be used by threat actors to execute commands on a web server\""""
   ],
   ""Explanation"": ""The rule looks for the string \""/bash\"" in the HTTP URI, which could indicate that an attacker is attempting to access the server's Bash shell for the purpose of executing commands.""
 }
 ",['T1190'],['T1204']
30520,"
 {
   ""Sid"": ""30520"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for OpenSSL SSLv3 heartbeat read overrun attempts, which can be used to exploit public-facing applications.""
 }
 ",['T1190'],['T1123']
57464,"
 [
   {
     ""Sid"": ""57464"",
     ""Technique ID"": ""T1090"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [
       ""Adversaries may use scripting or command interpreters to execute arbitrary commands on a system""
     ],
     ""Explanation"": ""The rule detects an inbound connection to a Perl script (/compcheckjava.cgi) that contains the strings \""hashid\"" and \""checkcode\"". This suggests that the script is being used as a command and scripting interpreter to execute arbitrary commands on the system.""
   },
   {
     ""Sid"": ""57464"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": [
       ""Adversaries may transfer tools to the target network by:\nDownloading the tools from a remote location over a network connection""
     ],
     ""Explanation"": ""The rule detects an inbound connection to a Perl script (/compcheckjava.cgi) that is known to be used by the HARDPULSE backdoor. This suggests that the adversary is attempting to transfer the HARDPULSE backdoor to the target network.""
   },
   {
     ""Sid"": ""57464"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Remote File Copy"",
     ""Quotes"": [
       ""Adversaries may copy files over a network to download or upload files""
     ],
     ""Explanation"": ""The rule detects an inbound connection to a Perl script (/compcheckjava.cgi) that is known to be used by the HARDPULSE backdoor. This suggests that the adversary is attempting to copy files over the network to download or upload files.""
   },
   {
     ""Sid"": ""57464"",
     ""Technique ID"": ""T1129"",
     ""Technique Name"": ""Create or Modify System Process"",
     ""Quotes"": [
       ""Adversaries may create new processes or modify existing system processes to achieve persistence or execute malicious code""
     ],
     ""Explanation"": ""The rule detects an inbound connection to a Perl script (/compcheckjava.cgi) that is known to be used by the HARDPULSE backdoor. This suggests that the adversary is attempting to create or modify a system process to achieve persistence or execute malicious code.""
   }
 ]
 ","['T1090', 'T1105', 'T1110', 'T1129']",['T1071']
36054,"
 {
   ""Sid"": ""36054"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Establish Command and Control"",
   ""Quotes"": [
     ""\""Network communications with a remote server exhibiting command and control (C2) characteristics and behaviors, such as remote execution, data extraction, or configuration changes.""
   ],
   ""Explanation"": ""The rule detects inbound connections from external networks to internal hosts on HTTP ports, which could be used by malware to establish communication with a command and control (C2) server.""
 }
 ",['T1132'],['T1205']
56595,"
 [
   {
     ""Sid"": ""56595"",
     ""Technique ID"": ""T1134"",
     ""Technique Name"": ""File and Directory Permissions Modification"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an attempt to download malicious software. The malware may modify file and directory permissions to gain persistence or escalate privileges.""
   },
   {
     ""Sid"": ""56595"",
     ""Technique ID"": ""T1036"",
     ""Technique Name"": ""Data Encrypted for Impact"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an attempt to download encrypted malware. The malware may be encrypted to evade detection or analysis.""
   },
   {
     ""Sid"": ""56595"",
     ""Technique ID"": ""T1505"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an attempt to download malware that can be used to establish a web shell. A web shell is a malicious script that allows an attacker to control a compromised website or server.""
   },
   {
     ""Sid"": ""56595"",
     ""Technique ID"": ""T1009"",
     ""Technique Name"": ""Gather Victim Identity"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an attempt to download malware that can be used to gather victim identity information. This information can be used to target the victim with personalized attacks or to steal their identity.""
   },
   {
     ""Sid"": ""56595"",
     ""Technique ID"": ""T1503"",
     ""Technique Name"": ""Create System Service"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an attempt to download malware that can be used to create a system service. A system service is a long-running process that runs in the background. Malware can use system services to maintain persistence or to hide its activities.""
   }
 ]
 ","['T1134', 'T1036', 'T1505', 'T1009', 'T1503']",['T1050']
31976,"
 [
   {
     ""Sid"": ""31976"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects attempts to inject environment variables into CGI scripts using Bash syntax. This technique is commonly used by attackers to execute arbitrary commands on the target system.""
   },
   {
     ""Sid"": ""31976"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects attempts to exploit vulnerabilities in CGI scripts to execute arbitrary code on the target system.""
   },
   {
     ""Sid"": ""31976"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploitation of Remote Services"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects attempts to exploit vulnerabilities in CGI scripts, which are often exposed to remote attackers.""
   }
 ]
 ","['T1105', 'T1110', 'T1190']",['T1204']
42834,"
 [
   {
     ""Sid"": ""42834"",
     ""Technique ID"": ""T1001"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": [
       ""z9=base64%5fdecode"",
       ""=%40eval""
     ],
     ""Explanation"": ""The rule detects a web shell connecting to a remote server using a specific base64 decoder and eval function, which is commonly used by web shells to execute commands on the target system.""
   }
 ]
 ",['T1001'],"['T1505', 'T1219']"
47401,"
 {
   ""Sid"": ""47401"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [
     ""Adversaries may use techniques to obscure data on a system that would normally be considered \""sensitive.\"""",
     ""The goal of techniques in this category is to make it more difficult for the defender to detect malicious activity, perform forensics, or hunt for threats.""
   ],
   ""Explanation"": ""The rule detects ICMP packets containing the string \""HTTP/\"" indicating an attempt to establish an HTTP tunnel using ICMP packets. Obfuscating the HTTP traffic within ICMP packets makes it harder to detect and analyze the malicious activity.""
 }
 ",['T1027'],['T1048']
44475,"{
 ""Sid"": ""44475"",
 ""Technique ID"": ""T1587"",
 ""Technique Name"": ""TLS Spoofing"",
 ""Quotes"": [
 ""|16 03 02 00 81 01 00 00 7D 03 02|"",
 ""|00 00 18 C0 14 C0 13 00 39 00 33 00 35 00 2F C0 0A C0 09 00 38 00 32 00 0A 00 13 01 00 00 3C 00 00 00 16 00 14 00 00 11|www.microsoft.com|00 05 00 05 01 00 00 00 00 00 0A 00 06 00 04 00 17 00 18 00 0B 00 02 01 00 00 17 00 00 FF 01 00 01 00|""
 ],
 ""Explanation"": ""The rule detects TLS handshake spoofing by looking for specific patterns in the TLS handshake. This technique is used by attackers to impersonate legitimate servers and trick victims into connecting to malicious servers.""
 }",['T1587'],['T1195']
59929,"
 {
   ""Sid"": ""59929"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when the content of a packet contains the \""<%\"" string and then other parts of a Java program such as \""java.util\"", \""ClassLoader\"", \""defineClass\"", and \""getInstance\"". This suggests that the packet may be attempting to download and execute a JSP web shell. JSP web shells are commonly used for command and control of compromised systems.""
 }
 ",['T1105'],['T1094']
