Sid,Response,Technique_id,True_labels
50461,"[
     {
         ""Sid"": ""50461"",
         ""Technique ID"": ""T1003"",
         ""Technique Name"": ""OS Credential Dumping"",
         ""Quotes"": ""Adversaries may attempt to get information about registered credentials, typically by dumping the operating system credentials, such as the SAM databases."",
         ""Explanation"": ""The rule detects the attempt to use Mimikatz, a common tool for dumping credentials from the memory, via SMB, which is specific behavior of credential access and dumping.""
     },
     {
         ""Sid"": ""50461"",
         ""Technique ID"": ""T1075"",
         ""Technique Name"": ""Pass the Hash"",
         ""Quotes"": ""Pass the hash (PtH) is a method of authenticating as a user without having access to the user's plaintext password."",
         ""Explanation"": ""Mimikatz can be used to perform Pass the Hash attacks by extracting hashes from the memory and the rule is detecting usage patterns of this tool.""
     }
 ]","['T1003', 'T1075']",['T1187']
59931,"[
     {
         ""sid"": ""59931"",
         ""Technique ID"": ""T1505"",
         ""Technique name"": ""Server Software Component"",
         ""Quotes"": ""Adversaries may implant web shells onto a server after gaining access to allow remote execution of commands."",
         ""Explanation"": ""The rule is detecting an attempt to upload a web shell (Jsp.Webshell.Chopper), a component typically used by attackers post-exploitation to maintain access and issue commands remotely to a server.""
     },
     {
         ""sid"": ""59931"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may exploit public-facing applications to execute code or scripts that lead to installation of malware or other malicious activities."",
         ""Explanation"": ""The use of specific Java classes and methods in the rule suggests exploitation attempts against a public-facing application to execute a malicious web shell upload, reflecting an exploitation attempt of vulnerabilities in server applications.""
     }
 ]","['T1505', 'T1190']",['T1094']
21038,"[
     {
         ""Sid"": ""21038"",
         ""Technique ID"": ""T1027"",
         ""Technique Name"": ""Obfuscated Files or Information"",
         ""Quotes"": ""Adversaries may obfuscate command and control traffic to make it more difficult to detect. Obfuscation/Detection Avoidance is used across a range of techniques to protect various components of communications."",
         ""Explanation"": ""This rule detects the use of 'String.fromCharCode' which suggests an attempt to obfuscate code, indicating that the content of the web traffic is trying to hide its true intent, potentially to evade detection systems.""
     },
     {
         ""Sid"": ""21038"",
         ""Technique ID"": ""T1041"",
         ""Technique Name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": ""Adversaries may exfiltrate data over a different protocol than that of the existing command and control channel."",
         ""Explanation"": ""Using 'String.fromCharCode' could also be indicative of encoding data for exfiltration in ways that are not typical for the network, utilizing the command and control channel to move data while evading straightforward detection.""
     }
 ]","['T1027', 'T1041']",['T1027']
36304,"[
     {
         ""Sid"": ""36304"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries might transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""The Snort rule detects an outbound connection attempt by a Trojan to a specific URL (log.php), suggesting the potential transfer of tools or commands from a compromised machine to an attacker-controlled server.""
     },
     {
         ""Sid"": ""36304"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to communicate with systems under their control within a victim network."",
         ""Explanation"": ""The rule description indicates that the Trojan is using HTTP (an application layer protocol) to communicate with a command and control server, which aligns with typical C2 behavior observed in malicious software.""
     }
 ]","['T1105', 'T1071']",['T1176']
23934,"[
     {
         ""Sid"": ""23934"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may frequently attempt to exploit vulnerabilities in Internet-facing systems to interact, manipulate, or leverage databases connected to the web application."",
         ""Explanation"": ""The rule detects attempts to exploit a SQL injection vulnerability in the Symantec Web Gateway application, which is an attack against an application that is accessible from the Internet.""
     },
     {
         ""Sid"": ""23934"",
         ""Technique ID"": ""T1211"",
         ""Technique Name"": ""Exploitation of SQL Injection"",
         ""Quotes"": ""SQL injection involves the insertion or 'injection' of an SQL query via input from the client to the application."",
         ""Explanation"": ""The rule specifically mentions a 'blind SQL injection attempt' targeting a 'blocked.php' file, indicating an exploitation attempt that leverages SQL injection in a web application.""
     }
 ]","['T1190', 'T1211']",['T1190']
43288,"[
     {
         ""Sid"": ""43288"",
         ""Technique ID"": ""T1087"",
         ""Technique Name"": ""Account Discovery"",
         ""Quotes"": ""Adversaries may attempt to get a listing of local system or domain accounts as part of their exploration process."",
         ""Explanation"": ""The rule detects attempts to access '/etc/motd' file which typically contains login messages; this can be seen as trying to gather information about the host that could support further actions like lateral movement or account discovery.""
     }
 ]",['T1087'],['T1087']
60299,"[
     {
         ""sid"": ""60299"",
         ""Technique ID"": ""T1100"",
         ""Technique Name"": ""Web Shell"",
         ""Quotes"": ""Web shells provide a means for adversaries to maintain persistent access to a compromised web server."",
         ""Explanation"": ""The rule detects attempts to upload a PHP web shell, indicating the adversary's intent to establish and maintain access to the server through a malicious web-based interface.""
     }
 ]",['T1100'],['T1505']
27756,"[
     {
         ""sid"": ""27756"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Exploit Public-Facing Application involves adversaries exploiting a weakness in an Internet-facing computer or system to gain initial access."",
         ""Explanation"": ""This rule detects an attempt to exploit a known vulnerability in the RedHat Piranha Virtual Server Package via a specific PHP page, aimed at gaining unauthorized control or access.""
     },
     {
         ""sid"": ""27756"",
         ""Technique ID"": ""T1068"",
         ""Technique name"": ""Exploitation for Privilege Escalation"",
         ""Quotes"": ""Exploitation for Privilege Escalation involves adversaries using vulnerabilities in software to gain higher-level permissions."",
         ""Explanation"": ""The content conditions in the rule suggest an attempt to modify administrative credentials (password change), which is a method of gaining higher-level privileges.""
     }
 ]","['T1190', 'T1068']",['T1078']
4060,"[
     {
         ""Sid"": ""4060"",
         ""Technique ID"": ""T1076"",
         ""Technique Name"": ""Remote Desktop Protocol"",
         ""Quotes"": ""Adversaries may use Remote Desktop Protocol (RDP) to connect to remote systems and perform tasks."",
         ""Explanation"": ""This rule detects attempts to initiate an RDP session using administrative credentials, which maps directly to the technique of using RDP for remote system access.""
     },
     {
         ""Sid"": ""4060"",
         ""Technique ID"": ""T1110"",
         ""Technique Name"": ""Brute Force"",
         ""Quotes"": ""Adversaries may attempt to gain access to accounts by guessing the passwords used for authentication."",
         ""Explanation"": ""The specific rule value `mstshash=Administr` suggests an attempt to connect using guessed or brute-forced credentials, relevant to the brute force technique.""
     }
 ]","['T1076', 'T1110']",['T1021']
32105,"{
     ""sid"": ""32105"",
     ""Technique ID"": ""T1210"",
     ""Technique name"": ""Exploitation of Remote Services"",
     ""Quotes"": ""Adversaries may exploit remote services to initially access or persist within a network."",
     ""Explanation"": ""The rule detects exploitation attempts against an Oracle WebCenter Content ActiveX control, indicative of attempts to exploit vulnerabilities in remote services deployed via common Internet-facing protocols.""
 }",['T1210'],['T1218']
32771,"[
     {
         ""Sid"": ""32771"",
         ""Technique ID"": ""T1566"",
         ""Technique Name"": ""Phishing"",
         ""Quotes"": ""Phishing is a technique used to gather sensitive information or attempt to interact with a system through fraudulent communications. The attempt usually imitates a source trusted by the target."",
         ""Explanation"": ""This IDS rule detects an Adobe Invoice email scam, indicating a phishing attempt through an email designed to appear as if it is from a legitimate source, enticing the user to open a malicious attachment.""
     }
 ]",['T1566'],['T1566']
57465,"[
     {
         ""Sid"": ""57465"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment. Such files may include remote access tools, execution payloads, and other malicious files delivered through various means such as HTTP, HTTPS, FTP, etc."",
         ""Explanation"": ""The rule detects potential backdoor activity where a CNC (command and control) connection utilizes HTTP for inbound communication, likely transferring malicious tools or commands to the compromised server.""
     },
     {
         ""Sid"": ""57465"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may communicate using application layer protocols to bypass network defenses that are designed to detect other types of communication. This communication might include use of known protocols with high availability (e.g., HTTP, HTTPS) for C2 communications."",
         ""Explanation"": ""The rule indicates detection of an HTTP-based CNC communication to a Perl backdoor, suggesting usage of standard protocols like HTTP or HTTPS for data exfiltration or command and control activity.""
     }
 ]","['T1105', 'T1071']",['T1071']
30522,"[
     {
         ""sid"": ""30522"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may exploit public-facing applications to enter and manipulate a network."",
         ""Explanation"": ""The rule detects an exploitation attempt against a vulnerability in OpenSSL, commonly used in public-facing applications to secure communications.""
     },
     {
         ""sid"": ""30522"",
         ""Technique ID"": ""T1210"",
         ""Technique name"": ""Exploitation of Remote Services"",
         ""Quotes"": ""Exploitation of a software vulnerability occurs when an adversary takes advantage of a programming error in a program, service, or within the operating system software or kernel itself to execute adversary-controlled code."",
         ""Explanation"": ""This signature is aimed at identifying attempts to exploit known vulnerabilities in OpenSSL TLS, specifically versions that support the heartbeat functionality, which is often used remotely.""
     }
 ]","['T1190', 'T1210']",['T1123']
862,"{
     ""sid"": ""862"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Exploit via the web is likely the trend for the foreseeable future and can include attacks on the application, web server, or related components."",
     ""Explanation"": ""This rule detects attempts to access the 'csh' shell via a web application, which might indicate an exploit attempt on a public-facing application to gain unauthorized access or execute commands.""
 }",['T1190'],['T1204']
25579,"[
     {
         ""Sid"": ""25579"",
         ""Technique ID"": ""T1192"",
         ""Technique Name"": ""Spearphishing Link"",
         ""Quotes"": ""Adversaries may send spearphishing messages via email to elicit sensitive information or credentials from victims by deceiving them into action, such as clicking on a malicious link."",
         ""Explanation"": ""This rule detects a phishing attack delivered via HTTP response, suggesting an adversary attempting to trick a user into downloading and executing a malicious file disguised as 'BookingInfo.exe'. This activity aligns with spearphishing techniques where users are manipulated into interacting with malicious links or file attachments.""
     }
 ]",['T1192'],['T1566']
38562,"[
     {
         ""sid"": ""38562"",
         ""Technique ID"": ""T1020"",
         ""Technique name"": ""Automated Exfiltration"",
         ""Quotes"": ""Data, such as sensitive documents, may be exfiltrated through the use of automated processing after being gathered or staged, often via a Command and Control server."",
         ""Explanation"": ""The rule captures an attempt to exfiltrate data via HTTP, targeting specific system and user information, which matches the behavior described in Automated Exfiltration.""
     },
     {
         ""sid"": ""38562"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": ""Input capture is used to collect information about user interaction with a system. This can include keylogging, capturing screenshots, or collecting data from other input devices."",
         ""Explanation"": ""The rule indicates the use of the GateKeylogger malware, which typically captures user inputs, aligning with the characteristics of the Input Capture technique.""
     }
 ]","['T1020', 'T1056']",['T1020']
50465,"[
     {
         ""Sid"": ""50465"",
         ""Technique ID"": ""T1187"",
         ""Technique Name"": ""Forced Authentication"",
         ""Quotes"": ""Adversaries may attempt to elicit authentication responses from a victim system by sending SMB requests to a system that automatically attempts to authenticate to a remote system."",
         ""Explanation"": ""This rule seems to detect attacks where the SMB protocol is manipulated for malicious purposes such as eliciting authentication, which is commonly seen in SMB Relay attacks.""
     }
 ]",['T1187'],['T1187']
57462,"[
     {
         ""Sid"": ""57462"",
         ""Technique ID"": ""T1505"",
         ""Technique Name"": ""Server Software Component"",
         ""Quotes"": ""Adversaries may implant webshells or exploit vulnerabilities in server software to gain persistent access and control over systems."",
         ""Explanation"": ""This rule detects access to a Perl based backdoor webshell, indicating exploitation of server software or unauthorized access to server components.""
     }
 ]",['T1505'],['T1071']
48231,"[
     {
         ""sid"": ""48231"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries often explore vulnerabilities in public facing applications to gain initial access or execute code."",
         ""Explanation"": ""This rule detects an attempt to exploit a known vulnerability in the Apache Syncope application via a code injection in an XSL transformation, which is a type of attack against exposed web applications.""
     },
     {
         ""sid"": ""48231"",
         ""Technique ID"": ""T1505"",
         ""Technique name"": ""Server Software Component"",
         ""Quotes"": ""Adversaries may compromise software components on servers, including web application frameworks, to establish a foothold or achieve execution."",
         ""Explanation"": ""The rule specifically targets malicious attempts to inject code via an XML editor within Apache Syncope, characterizing an exploitation of the server's software components.""
     }
 ]","['T1190', 'T1505']",['T1220']
19706,"[
     {
         ""Sid"": ""19706"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files between systems in their environment."",
         ""Explanation"": ""The rule detects an outbound HTTP connection from a compromised system to an external server, likely for command and control communications, which can include the transfer of additional malicious tools or modules.""
     }
 ]",['T1105'],['T1176']
57466,"[
     {
         ""sid"": ""57466"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""This rule detects an inbound connection which may be used for transferring malicious tools or files as indicated by the URI used '/compcheckresult.cgi'.""
     },
     {
         ""sid"": ""57499"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to communicate with systems under their control within a victim network."",
         ""Explanation"": ""The use of HTTP for communication in the context of this rule suggests the use of application layer protocols for command and control.""
     }
 ]","['T1105', 'T1071']",['T1071']
42451,"[
     {
         ""sid"": ""42451"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Brute Force"",
         ""Quotes"": ""Adversaries may attempt to access accounts by using brute force techniques which could include the systematic checking of all possible passwords and passphrases until the correct one is found."",
         ""Explanation"": ""The rule is designed to detect multiple login attempts which is indicative of a brute force attack targeting the ScadaBR application.""
     }
 ]",['T1110'],['T1110']
53341,"[
     {
         ""sid"": ""53341"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing computer application or server to initially access a network or execute arbitrary code."",
         ""Explanation"": ""The rule is detecting an attempt to exploit an arbitrary file access vulnerability in the Apache Tomcat AJP connector, which is a public-facing application.""
     }
 ]",['T1190'],['T1048']
24426,"[
     {
         ""sid"": ""24426"",
         ""Technique ID"": ""T1566"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": ""Phishing pertains to the use of information delivery mechanisms such as emails or malicious websites to trick users into revealing further information or installing malware, such as trojans."",
         ""Explanation"": ""The rule detects the download of a Java Trojan, potentially through deceptive means, indicating a phishing attempt to coerce the user into executing malicious software.""
     },
     {
         ""sid"": ""24426"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""User Execution"",
         ""Quotes"": ""User Execution involves an adversary convincing a user to run an executable file under false pretenses."",
         ""Explanation"": ""This rule's detection of a Java Trojan class download suggests manipulation for the user to execute potentially Trojan-laden files, fitting under user execution tactics.""
     }
 ]","['T1566', 'T1204']",['T1087']
23612,"[
     {
         ""Sid"": ""23612"",
         ""Technique ID"": ""T1203"",
         ""Technique Name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute arbitrary code."",
         ""Explanation"": ""The rule detects attempts to exploit a PDF file by embedding malicious JavaScript in an XML template, which if executed, can lead to arbitrary code execution on the client's device.""
     }
 ]",['T1203'],['T1027']
46067,"[
     {
         ""Sid"": ""46067"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""This rule detects an outbound connection potentially used by a Trojan to download additional malicious plugins or tools, indicative of the Ingress Tool Transfer technique.""
     }
 ]",['T1105'],['T1176']
41084,"[
     {
         ""Sid"": ""41084"",
         ""Technique ID"": ""T1203"",
         ""Technique Name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Exploitation for Client Execution involves adversaries exploiting software vulnerabilities to execute arbitrary code."",
         ""Explanation"": ""This rule detects obfuscation techniques typical of an exploit kit attempting to exploit client-side vulnerabilities to execute code, which is directly related to the pattern of using malicious scripts to deliver and execute exploits.""
     }
 ]",['T1203'],['T1027']
48501,"[
     {
         ""sid"": ""48501"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Before carrying out actions on objectives, an adversary may stage or directly introduce tools they need to continue operations within a target network."",
         ""Explanation"": ""The rule detects the download of a malware tool named 'Win.Tool.Delete' that adversaries might use remotely to manipulate, interrupt, or destroy victim data.""
     },
     {
   	    ""sid"": ""48501"",
         ""Technique ID"": ""T1567"",
         ""Technique Name"": ""Exfiltration Over Web Service"",
         ""Quotes"": ""Adversaries may steal data via a web service, often deploying malware that utilizes existing legitimate web services for communication or data transmission."",
         ""Explanation"": ""Given that the detection includes multiple services such as http and file-data ports, this could relate to exfiltrating data, staging, or utilizing web services for moving tools/data within the target network.""
     }
 ]","['T1105', 'T1567']",['T1070']
26803,"[
     {
         ""Sid"": ""26803"",
         ""Technique ID"": ""T1048"",
         ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
         ""Quotes"": ""Adversaries may exfiltrate data over a different protocol than the communication channel used for command and control."",
         ""Explanation"": ""The rule detects a DNS data exfiltration attempt, indicating misuse of the DNS protocol to covertly transmit data.""
     },
     {
         ""Sid"": ""26803"",
         ""Technique ID"": ""T1568"",
         ""Technique Name"": ""Dynamic Resolution"",
         ""Quotes"": ""Adversaries may dynamically establish and abuse legitimate network infrastructure to hinder detection and deliver payloads."",
         ""Explanation"": ""The rule involves DNS queries which may be used by adversaries to dynamically resolve domain names of C2 servers or other infrastructure.""
     }
 ]","['T1048', 'T1568']",['T1020']
50104,"[
     {
         ""Sid"": ""50104"",
         ""Technique ID"": ""T1171"",
         ""Technique Name"": ""LLMNR/NBT-NS Poisoning and Relay"",
         ""Quotes"": ""The responder tool uses LLMNR/NBT-NS poisoning to spoof a server in a man-in-the-middle attempt according to previous security research findings."",
         ""Explanation"": ""The rule specifically mentions Responder, a well-known tool for LLMNR/NBT-NS Poisoning allowing an attacker to intercept SMB authentication requests through SMB negotiation, consistent with MITRE's description of this technique.""
     }
 ]",['T1171'],['T1187']
885,"[
     {
         ""Sid"": ""885"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing computer application or server to gain access."",
         ""Explanation"": ""The rule is designed to detect attempts to access the bash shell via HTTP, indicating an attempt to exploit a web application.""
     }
 ]",['T1190'],['T1204']
30520,"[
     {
         ""Sid"": ""30520"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Exploitation of a vulnerability in a public-facing application to gain unauthorized control over systems to execute arbitrary code."",
         ""Explanation"": ""The rule detects an attempt to exploit a known vulnerability in SSLv3 protocol, indicating an attack against a public-facing application using OpenSSL.""
     }
 ]",['T1190'],['T1123']
57464,"[
     {
         ""sid"": ""57464"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""The rule detects inbound connections to a server attempting to access a CGI script, which might be used to transfer malicious tools or payloads.""
     },
     {
         ""sid"": ""57464"",
         ""Technique ID"": ""T1132"",
         ""Technique name"": ""Data Encoding"",
         ""Quotes"": ""Adversaries may encode data to make the content of communication less obvious."",
         ""Explanation"": ""The presence of parameters like 'hashid=' and 'checkcode=' in the URI suggest the use of encoded data as part of the communication with the C2 server.""
     }
 ]","['T1105', 'T1132']",['T1071']
36054,"[
     {
         ""Sid"": ""36054"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to bypass device and network security controls by hiding malicious traffic in plain sight."",
         ""Explanation"": ""The rule identifies possible backdoor communication over HTTP, which could be an attempt to leverage standard application protocols for command and control activities.""
     }
 ]",['T1071'],['T1205']
56595,"[
     {
         ""sid"": ""56595"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""This rule is configured to detect attempts to download suspected malware, indicating a transfer of malicious files over SMTP, a technique often used by adversaries to bring tools onto a compromised system.""
     }
 ]",['T1105'],['T1050']
31976,"[
     {
         ""sid"": ""31976"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may exploit public-facing applications to execute code or commands that affect an organization's external and internal security posture."",
         ""Explanation"": ""The rule detects attempts to inject malicious Bash code through CGI scripts, exploiting the environment variable handling, which is a method attackers use to target public-facing applications.""
     }
 ]",['T1190'],['T1204']
42834,"[
     {
         ""Sid"": ""42834"",
         ""Technique ID"": ""T1505"",
         ""Technique Name"": ""Server Software Component"",
         ""Quotes"": ""Adversaries may plant and/or exploit vulnerabilities in server components to compromise the system."",
         ""Explanation"": ""This rule detects potential interactions with a web shell, a tool commonly deployed on web servers as a server software component to establish persistent access.""
     },
     {
         ""Sid"": ""42834"",
         ""Technique ID"": ""T1100"",
         ""Technique Name"": ""Web Shell"",
         ""Quotes"": ""A Web Shell is a web-based implementation of the shell concept that can be used to execute arbitrary commands on the server that is running an application."",
         ""Explanation"": ""The rule is explicitly searching for characteristics of a web shell connection, including specific HTTP header and client body content indicative of Chopper, a known web shell.""
     }
 ]","['T1505', 'T1100']","['T1505', 'T1219']"
47401,"[
     {
         ""Sid"": ""47401"",
         ""Technique ID"": ""T1572"",
         ""Technique Name"": ""Protocol Tunneling"",
         ""Quotes"": ""Adversaries may tunnel network protocols to bypass network intrusion detection systems or obfuscate command and control communications to hide their activity."",
         ""Explanation"": ""This rule detects an attempt to tunnel HTTP traffic over ICMP, which is a method used to encapsulate and tunnel network protocols.""
     }
 ]",['T1572'],['T1048']
44475,"[
     {
         ""sid"": ""44475"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to bypass device and network security policies by using protocols that are typically allowed through the network."",
         ""Explanation"": ""The rule detects a spoofed TLS handshake, which is indicative of attempts to misuse application layer protocols like HTTPS to mask malicious traffic.""
     },
     {
         ""sid"": ""44475"",
         ""Technique ID"": ""T1573"",
         ""Technique Name"": ""Encrypted Channel"",
         ""Quotes"": ""Adversaries may encrypt data sent over C2 channels to make detection more difficult, including the use of TLS/SSL."",
         ""Explanation"": ""The spoofing of a TLS handshake suggests the use of encryption to conceal C2 communications.""
     }
 ]","['T1071', 'T1573']",['T1195']
59929,"[
     {
         ""Sid"": ""59929"",
         ""Technique ID"": ""T1505"",
         ""Technique Name"": ""Server Software Component"",
         ""Quotes"": ""Adversaries may abuse server software components that execute code or scripts as part of their processing workflow. This rule detects attempts to download a JSP webshell, which could allow arbitrary code execution on a server."",
         ""Explanation"": ""The rule is designed to detect a download attempt of a JSP webshell (Jsp.Webshell.Behinder), commonly used in web server exploitation to execute arbitrary server-side code.""
     },
     {
         ""Sid"": ""59929"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may exploit public-facing applications to cause changes in the web server's logical flow or execute arbitrary system commands."",
         ""Explanation"": ""This rule indicates an attempt to exploit a public-facing application by downloading a JSP webshell, thereby modifying server processing to attacker's advantage.""
     }
 ]","['T1505', 'T1190']",['T1094']
50106,"[
     {
         ""Sid"": ""50106"",
         ""Technique ID"": ""T1187"",
         ""Technique Name"": ""Forced Authentication"",
         ""Quotes"": ""The adversary could attempt to elicit the browser-like clients to authenticate to a system that they control outside the targeted network to capture the hash of the user's password."",
         ""Explanation"": ""This rule detects a signature indicative of Responder tool usage, which involves SMB and NetBIOS poisoning to trick systems into authenticating to the attacker-controlled machine, capturing hashes for forced authentication attacks.""
     }
 ]",['T1187'],['T1187']
43289,"[
     {
         ""sid"": ""43289"",
         ""Technique ID"": ""T1087"",
         ""Technique name"": ""Account Discovery"",
         ""Quotes"": ""Adversaries may attempt to get a listing of all local system or domain accounts as part of Discovery."",
         ""Explanation"": ""The rule detects an attempt to access the '/etc/shadow' file, which stores account information on Unix/Linux systems, indicating a reconnaissance effort to discover accounts.""
     }
 ]",['T1087'],['T1087']
28932,"[
     {
         ""sid"": ""28932"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""User Execution"",
         ""Quotes"": ""The technique involves tricking the user into executing something malicious, such as a file in an email attachment, to gain execution."",
         ""Explanation"": ""Given the rule triggers on loading CHM files via Internet Explorer, it suggests an attempt to leverage user execution of potentially malicious help files.""
     }
 ]",['T1204'],['T1218']
12775,"[
     {
         ""sid"": ""12775"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code on a target's system."",
         ""Explanation"": ""This rule looks for an attempt to exploit a vulnerability in the RealPlayer ActiveX control, which could be used to execute arbitrary code on the client's system.""
     }
 ]",['T1203'],['T1027']
36666,"[
     {
         ""sid"": ""36666"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols in order to carry out C2 communications. HTTP is an example of an application layer protocol that can be utilized for this purpose."",
         ""Explanation"": ""The rule detects HTTP-based communication to an external network which is typically used by malware to connect to a command and control server.""
     },
     {
         ""sid"": ""36666"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""The rule suggests the malware is possibly using the HTTP protocol to transfer data or tools, as indicated by specific URI and parameter structures in the traffic.""
     }
 ]","['T1071', 'T1105']",['T1571']
34944,"[
     {
         ""sid"": ""34944"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Brute Force"",
         ""Quotes"": ""Adversaries may attempt to access accounts by using brute force techniques which could be used to attempt access to valid accounts."",
         ""Explanation"": ""The rule detects attempts to access potentially sensitive information that could involve testing multiple password attempts against a system. The content matches on 'getBackupPolicy' could suggest repeated trials or unauthorized access attempts.""
     }
 ]",['T1110'],['T1003']
29383,"[
     {
         ""Sid"": ""29383"",
         ""Technique ID"": ""T1092"",
         ""Technique Name"": ""Communication Through Removable Media"",
         ""Quotes"": ""Adversaries may transfer tools or other files between systems in a network by using removable media to copy and transport data."",
         ""Explanation"": ""This rule detects an attempt to download a VPN application via SMTP, possibly indicative of using removable media or alternate communication channels to bypass network monitoring.""
     },
     {
     ""Sid"": ""29383"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may attempt to communicate using application layer protocols to avoid detection."",
     ""Explanation"": ""The use of SMTP (an application layer protocol) for potentially downloading applications suggests an attempt to utilize standard protocols in an uncommon way to evade detection.""
     }
 ]","['T1092', 'T1071']",['T1021']
17571,"[
     {
         ""sid"": ""17571"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code."",
         ""Explanation"": ""The rule detects obfuscated instantiation of an ActiveX object which suggests an attempt to exploit software vulnerabilities for client-side execution.""
     }
 ]",['T1203'],['T1027']
1042,"[
     {
         ""sid"": ""1042"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule detects attempts to exploit a public-facing application by manipulating the 'Translate' HTTP header to view source code, which is a type of exploitation technique.""
     }
 ]",['T1190'],['T1119']
