Sid,Response,Technique_id,True_labels
37304,"[
     ""sid"": ""37304"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Discovery"",
     ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation."",
     ""Explanation"": ""This rule detects Hola VPN \""ping\"" requests sent to non-HTTP ports, indicating reconnaissance for potential service vulnerabilities.""
 ][
   ""sid"": ""37304"",
   ""Technique ID"": ""T1046"",
   ""Technique name"": ""Network Service Discovery"",
   ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation."",
   ""Explanation"": ""This event is generated when Hola VPN, a popular tool for bypassing geo-restrictions, is detected attempting to ping a non-HTTP port.""
 ][
     ""sid"": ""37304"",
     ""Technique ID"": ""T1572"",
     ""Technique name"": ""Protocol Tunneling"",
     ""Quotes"": ""Adversaries may tunnel network communications to and from a victim system within a separate protocol to avoid detection/network filtering and/or enable access to otherwise unreachable systems."",
     ""Explanation"": ""This rule detects attempts to use port 22222 and 22223 for non-HTTP traffic, which could be an indication of protocol tunneling.""
 ]","['T1046', 'T1572']",['T1021']
37306,"[
   {
     ""sid"": ""37306"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""External Remote Services"",
     ""Quotes"": ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network"",
     ""Explanation"": ""This rule detects communication with an external service associated with Hola VPN, which can be used for anonymizing network traffic.""
   }
 ][
   {
     ""sid"": ""37306"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""External Remote Services"",
     ""Quotes"": ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network"",
     ""Explanation"": ""This rule detects an attempt to connect to a Hola VPN server, which is commonly used to bypass network restrictions and access blocked websites.""
   }
 ][
   {
     ""sid"": ""37306"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule looks for an attempt to connect to a known malicious domain associated with Hola VPN, a service that can be used to bypass network restrictions and potentially compromise a system.""
   }
 ]","['T1133', 'T1190']",['T1021']
56864,"[
     ""sid"": ""56864"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Command and Control"",
     ""Quotes"": ""Adversaries may communicate with implants or other components deployed within a victim environment using command and control (C2) infrastructure."",
     ""Explanation"": ""This rule detects SSL certificates associated with the MultiOS.Malware.GORAT malware, which uses a C2 C2 infrastructure for communication.""
 ][
         ""sid"": ""56864"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": """"Adversaries may use the command and control channel to exfiltrate data from the victim environment"""",
         ""Explanation"": """"This rule detects SSL certificate data that may be used by a command and control server for data exfiltration.""""
     ],
     [
         ""sid"": ""56864"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Application Layer Protocol"",
         ""Quotes"": """"Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic"""",
         ""Explanation"": """"This rule detects communication using SSL on port 443, which is often used by command and control servers to blend in with legitimate traffic.""""
     ]
 ][
         ""sid"": ""38562"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": ""\""Adversaries may use an existing command and control (C2) channel for data exfiltration.\"""",
         ""Explanation"": ""This event indicates the presence of a malware communicating with a remote server using a C2 channel, which is a common technique for exfiltrating sensitive data.""
     ]","['T1059', 'T1041']",['T1094']
24095,"1. {""sid"": ""24095"", ""Technique ID"": ""T1189"", ""Technique name"": ""Drive-by Compromise"", ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"", ""Explanation"": ""This rule looks for attempts to download the Teamviewer installer, which could be used to gain remote access to a system.""}
 2. {""sid"": ""24095"", ""Technique ID"": ""T1195"", ""Technique name"": ""Supply Chain Compromise"", ""Quotes"": ""Adversaries may manipulate products or product delivery mechanisms prior to receipt by a final consumer for the purpose of data or system compromise"", ""Explanation"": ""This rule looks for attempts to download the Teamviewer installer, which could be used to gain remote access to a system.""}[
         {
             ""sid"": ""18533"",
             ""Technique ID"": ""T1195"",
             ""Technique Name"": ""Supply Chain Compromise"",
             ""Quotes"": ""Adversaries may manipulate products or product delivery mechanisms prior to receipt by a final consumer for the purpose of data or system compromise."",
             ""Explanation"": ""This rule detects attempts to download the Teamviewer installer, which could be part of a supply chain compromise attack where malicious software is distributed through a legitimate vendor's software or services.""
         }
 ][
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1195"",
     ""Technique name"": ""Supply Chain Compromise"",
     ""Quotes"": ""Supply Chain Compromise techniques involve manipulating products or product delivery mechanisms prior to receipt by a final consumer for the purpose of data or system compromise."",
     ""Explanation"": ""This rule detects attempts to download the Teamviewer installer, which could be part of a supply chain compromise attack where legitimate software is used to distribute malicious payloads.""
   },
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Ingress Tool Transfer techniques involve transferring tools or other files from an external system into a compromised environment."",
     ""Explanation"": ""This rule detects an attempt to download an executable file ("".exe"") over a file data port, which suggests that an attacker is attempting to transfer a malicious tool into the network.""
   }
 ]","['T1195', 'T1189']",['T1219']
26774,"[
   {
     ""sid"": ""26774"",
     ""Technique ID"": ""T1196"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": ""Adversaries may masquerade as another user, system, or service to gain access to information or resources"",
     ""Explanation"": ""The rule looks for outbound connections to a known malicious website (/loader.cpl) used by the Win.Worm.Luder variant, which is a worm that disguises itself as a legitimate file (loader.cpl).""
   }
 ][
         ""sid"": ""26774"",
         ""Technique ID"": ""T1196"",
         ""Technique name"": ""Non-Standard Communication Port"",
         ""Quotes"": """"Adversaries may attempt to avoid detection by using a non-standard port for command and control communications."""",
         ""Explanation"": ""The rule identifies an outbound connection to a non-standard port, which is associated with the malware Win.Worm.Luder variant.""
     ][
     {
         ""sid"": ""26774"",
         ""Technique ID"": ""T1196"",
         ""Technique name"": ""Worm"",
         ""Quotes"": ""Worms are self-propagating malware that can spread from one host to another across a network without user interaction. The rule indicates traffic associated with the Win.Worm.Luder worm, which is known to communicate with a command and control server over HTTP using the /loader.cpl URI."",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1196'],['T1218']
56612,"[][
   {
     ""sid"": ""56612"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over an existing command and control channel."",
     ""Explanation"": ""This rule is designed to identify a malware beaconing attempt from the FeyeYelp trojan, which uses an existing HTTP channel for command and control, thus coinciding with the T1041 technique.""
   }
 ][]",['T1041'],['T1041']
31070,"[
   {
     ""sid"": ""31070"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Rootkit"",
     ""Quotes"": [
       ""Rootkits are tools that grant attackers privileged access to a computer system by compromising the operating system or kernel, and can hide their presence from normal operating system functions""
     ],
     ""Explanation"": ""This rule detects communication with a known rootkit infected host.""
   }
 ][
   {
     ""sid"": ""31070"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Rootkit"",
     ""Quotes"": ""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components."",
     ""Explanation"": ""This rule detects outbound connections to a known rootkit infrastructure associated with the Necurs botnet.""
   }
 ][
     {
         ""sid"": ""31070"",
         ""Technique ID"": ""T1014"",
         ""Technique name"": ""Rootkit"",
         ""Quotes"": ""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components"",
         ""Explanation"": ""This rule is used to detect outbound connections to a known Win.Rootkit.Necurs command and control server.""
     }
 ]",['T1014'],['T1014']
50098,"[
   {
     ""sid"": ""50098"",
     ""Technique ID"": ""T1547"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [
       ""Adversaries may execute a given shell command, script, or program from an interpreted or compiled language on the victim system""
     ],
     ""Explanation"": ""The rule indicates an attack attempt using the 'Spider Shell,' which is a command-line tool that allows remote command execution on compromised systems.""
   }
 ][
 {
         ""sid"": ""50098"",
         ""Technique ID"": ""T1491"",
         ""Technique name"": ""Defacement"",
         ""Quotes"": ""Adversaries may modify visual content available internally or externally to an enterprise network, thus affecting the integrity of the original content."",
         ""Explanation"": ""The rule targets attacks that include the phrase 'Welcome To Spider Shell!' which is generally related to defacement attempts.""
     },
 {
         ""sid"": ""50098"",
         ""Technique ID"": ""T1586"",
         ""Technique name"": ""Compromise Accounts"",
         ""Quotes"": ""Adversaries may compromise accounts with services that can be used during targeting."",
         ""Explanation"": ""Compromising accounts in a network or a service is one of the first steps for an attacker to gain access to a network to perform attacks such as defacement.""
     }
 ]
 {}
 ","['T1547', 'T1505']",['T1566']
37298,"
 {}
 [
   {
     ""sid"": ""37298"",
     ""Technique ID"": ""T1568"",
     ""Technique name"": ""Dynamic Resolution"",
     ""Quotes"": ""Adversaries may dynamically establish connections to command and control infrastructure to evade common detections and remediations."",
     ""Explanation"": ""Hola VPN is known to use dynamic DNS to obfuscate its C2 communication, making it difficult to detect and block.""
   }
 ][
         ""sid"": ""37298"",
         ""Technique ID"": ""T1584"",
         ""Technique name"": ""Compromise Infrastructure"",
         ""Quotes"": ""Adversaries may compromise third-party infrastructure that can be used during targeting"",
         ""Explanation"": ""This rule looks for attempts to install Hola VPN, which is a known VPN service that can be used to bypass network restrictions and access blocked content. Installing a VPN can be a sign of an adversary attempting to compromise a network or exfiltrate data.""
     ]","['T1568', 'T1584']",['T1021']
44559,"[][
   {
     ""sid"": ""44559"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Command and Scripting Interpreter"",
     ""Quotes"": ""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries"",
     ""Explanation"": ""This rule looks for PowerShell commands being executed, which could be used by malware to execute malicious code or commands.""
   }
 ]
 {}
 ",['T1059'],['T1059']
47462,"[
   {
     ""sid"": ""47462"",
     ""Technique ID"": ""T1068"",
     ""Technique Name"": ""Exploitation for Privilege Escalation"",
     ""Quotes"": ""Adversaries may exploit software vulnerabilities in an attempt to elevate privileges"",
     ""Explanation"": ""This rule is used to detect a CTSWebProxy ActiveX privilege escalation attempt by exploiting a vulnerability in the ActiveX control. The attacker tries to exploit this vulnerability by sending a specially crafted web request to the target system.""
   }
 ][
   {
     ""sid"": ""47462"",
     ""Technique ID"": ""T1068"",
     ""Technique Name"": ""Exploitation for Privilege Escalation"",
     ""Quotes"": ""\""Exploitation for Privilege Escalation involves using vulnerabilities in software to elevate privileges\"" \""The rule looks for an attempt to exploit a privilege escalation vulnerability related to the CTSWebProxy ActiveX control within a browser plugin. This technique involves exploiting software vulnerabilities to gain higher privileges within a system."""",
     ""Explanation"": ""This rule is looking for an attempt to exploit a known privilege escalation vulnerability in CTSWebProxy ActiveX control.""
   }
 ][
         ""sid"": ""47462"",
         ""Technique ID"": ""T1068"",
         ""Technique name"": ""Exploitation for Privilege Escalation"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in an attempt to elevate privileges."",
         ""Explanation"": ""This rule looks for attempts to exploit a privilege escalation vulnerability in CTSWebProxy ActiveX, which could allow an attacker to gain elevated privileges on the system.""
     ]",['T1068'],['T1059']
37299,"[
     {
         ""sid"": ""37299"",
         ""Technique ID"": ""T1585"",
         ""Technique name"": ""Establish Accounts"",
         ""Quotes"": ""Adversaries may create and cultivate accounts with services that can be used during targeting."",
         ""Explanation"": ""Hola VPN uses servers to provide its services, and creating an account is often a common step during the installation process.""
     }
 ][
   {
     ""sid"": ""38563"",
     ""Technique ID"": ""T1585"",
     ""Technique name"": ""Establish Accounts"",
     ""Quotes"": ""Adversaries may create and cultivate accounts with services that can be used during targeting"",
     ""Explanation"": ""The rule looks for activity related to establishing accounts with services, which could be part of the adversary's preparation for further malicious activities.""
   }
 ][
   {
     ""sid"": ""37299"",
     ""Technique ID"": ""T1562"",
     ""Technique name"": ""Impair Defenses"",
     ""Quotes"": ""\""Adversaries may maliciously modify components of a victim environment in order to hinder or disable defensive mechanisms.\"""",
     ""Explanation"": ""The rule detects attempts to install the Hola VPN, which can be used to bypass security controls and access restricted networks.""
   }
 ]","['T1585', 'T1562']",['T1021']
46065,"[
         ""sid"": ""46065"",
         ""Technique ID"": ""T1048"",
         ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
         ""Quotes"": ""Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel."",
         ""Explanation"": ""This rule looks for outbound HTTP connections to an external host with a URI containing the string ""email.bin"" and a User-Agent header containing the string ""Microsoft BITS/"". This pattern is commonly associated with the Sigma ransomware family, which is known to exfiltrate data over HTTP.""
     }
 ]
 {}
 [
     ""sid"": ""46065"",
     ""Technique ID"": ""T1048"",
     ""Technique name"": ""Exfiltration Over Alternative Protocol"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel."",
     ""Explanation"": ""This analysis is made because this rule detects ransomware-related activity, which may involve exfiltrating data or communicating with a command and control server using an alternative protocol to avoid detection.""
 ]",['T1048'],['T1197']
43287,"[
   {
     ""sid"": ""43287"",
     ""Technique ID"": ""T1087"",
     ""Technique Name"": ""Account Discovery"",
     ""Quotes"": [
       ""Adversaries may attempt to get a listing of valid accounts, usernames, or email addresses on a system or within a compromised environment""
     ],
     ""Explanation"": ""This rule looks for attempts to access the `/etc/inetd.conf` file, which contains configuration information for network services. This action could be part of an attempt to discover valid accounts or usernames on the system.""
   }
 ][
   {
     ""sid"": ""43287"",
     ""Technique ID"": ""T1087"",
     ""Technique Name"": ""Account Discovery"",
     ""Quotes"": [
       ""Adversaries may attempt to get a listing of valid accounts, usernames, or email addresses on a system or within a compromised environment""
     ],
     ""Explanation"": ""This rule looks for attempts to access the '/etc/inetd.conf' file, which contains information about valid accounts and user groups on the system.""
   }
 ]{}",['T1087'],['T1087']
22033,"[
   {
     ""sid"": ""22033"",
     ""Technique ID"": ""T1046"",
     ""Technique Name"": ""Network Service Discovery"",
     ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation."",
     ""Explanation"": ""This rule looks for outbound connections to a specific URI (/auupdate/) that is associated with the Apple OSX Flashback malware.""
   },
   {
     ""sid"": ""22033"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""External Remote Services"",
     ""Quotes"": ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network."",
     ""Explanation"": ""This rule looks for outbound connections to a specific URI (/auupdate/) that is associated with the Apple OSX Flashback malware.""
   },
   {
     ""sid"": ""22033"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic."",
     ""Explanation"": ""This rule looks for outbound connections to a specific URI (/auupdate/) that is associated with the Apple OSX Flashback malware.""
   },
   {
     ""sid"": ""22033"",
     ""Technique ID"": ""T1021"",
     ""Technique Name"": ""Remote Services"",
     ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC"",
     ""Explanation"": ""This rule looks for outbound connections to a specific URI (/auupdate/) that is associated with the Apple OSX Flashback malware.""
   },
   {
     ""sid"": ""22033"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule looks for outbound connections to a specific URI (/auupdate/) that is associated with the Apple OSX Flashback malware.""
   }
 ][
   {
     ""sid"": ""22033"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel."",
     ""Explanation"": ""The rule matches outgoing HTTP traffic from a compromised host to a remote server that is associated with the Apple OSX Flashback malware, which is known to exfiltrate stolen data over HTTP.""
   }
 ]
 {}
 ","['T1071', 'T1021']",['T1001']
32008,"[
         ""sid"": ""32008"",
         ""Technique ID"": ""T1192"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": """"Phishing techniques involve sending fraudulent emails to trick users into submitting personal information or clicking links that lead to the download of malicious payloads."",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]
 {}
 
 {}
 ",['T1192'],['T1566']
30510,"[
     ""sid"": ""30510"",
     ""Technique ID"": ""T1040"",
     ""Technique name"": ""Network Sniffing"",
     ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"",
     ""Explanation"": ""This rule aims to detect attempts to exploit a vulnerability in OpenSSL's SSLv3 heartbeat implementation, making it relevant to 'Network Sniffing' technique.""
 ]
 {}
 [
         ""sid"": ""30510"",
         ""Technique ID"": ""T1040"",
         ""Technique name"": ""Network Sniffing"",
         ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network."",
         ""Explanation"": ""The rule triggers when OpenSSL heartbeat read overrun attempts are detected, which can be used for reconnaissance and information gathering.""
     ]",['T1040'],['T1005']
1604,"[
     ""sid"": ""1604"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing."",
     ""Explanation"": ""The alert is for an attempt to traverse the iChat web application's directory structure by providing a specially crafted URL.""
 ][
   {
     ""sid"": ""1604"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"",
     ""Explanation"": ""The rule alerts on an attempt to exploit a directory traversal vulnerability in an iChat web application. This technique is commonly used by attackers to gain access to unauthorized files or directories on a web server.""
   }
 ]
 {}
 ","['T1189', 'T1190']",['T1567']
48402,"
 {}
 [][
   {
     ""sid"": ""48402"",
     ""Technique ID"": ""T1041"",
     ""Technique name"": ""Network Denial of Service"",
     ""Quotes"": """"Network Denial of Service (DoS) techniques involve disrupting the normal operation of a service or system by flooding it with traffic, exploiting vulnerabilities, or otherwise overwhelming its resources."""",
     ""Explanation"": ""The rule detects outbound connections from an infected host to a potential command and control (C2) server, indicating an attempt to establish communication and potentially download additional malware or exfiltrate data.""
   }
 ]",['T1041'],['T1041']
1443,"
 {}
 [
   {
     ""sid"": ""1443"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic."",
     ""Explanation"": ""This rule is used to detect the TFTP protocol, which is used to transfer files over a network.""
   },
   {
     ""sid"": ""1443"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel."",
     ""Explanation"": ""This rule is used to detect the transfer of files using the TFTP protocol, which could be used to exfiltrate data.""
   }
 ][
   {
     ""sid"": ""1443"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule detects attempts to retrieve sensitive information (passwd file) from a remote host using TFTP.""
   },
   {
     ""sid"": ""1443"",
     ""Technique ID"": ""T1048"",
     ""Technique name"": ""Exfiltration Over Alternative Protocol"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel."",
     ""Explanation"": ""This rule detects the exfiltration of sensitive information (passwd file) using TFTP, which is an alternative protocol to common C2 channels.""
   }
 ]","['T1048', 'T1071']",['T1213']
54793,"
 {}
 [
   {
     ""sid"": ""54793"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic."",
     ""Explanation"": ""The Drovorub malware uses HTTP to communicate with its command and control server, so the rule looks for HTTP traffic with specific patterns that match the malware's communication activity.""
   },
   {
     ""sid"": ""54793"",
     ""Technique ID"": ""T1496"",
     ""Technique name"": ""Resource Hijacking"",
     ""Quotes"": ""Adversaries may leverage the resources of co-opted systems to complete resource-intensive tasks, which may impact system and/or hosted service availability."",
     ""Explanation"": ""Drovorub malware can use infected systems to perform resource-intensive tasks, such as sending spam or DDoS attacks, which can impact the availability of the infected system or other systems on the network.""
   },
   {
     ""sid"": ""54793"",
     ""Technique ID"": ""T1564"",
     ""Technique name"": ""Hide Artifacts"",
     ""Quotes"": ""Adversaries may attempt to hide artifacts associated with their behaviors to evade detection."",
     ""Explanation"": ""Drovorub malware uses techniques to hide its presence on the infected system, such as hiding its files in legitimate system directories and modifying the system's registry to disable security features.""
   }
 ]
 {}
 ",['T1071'],['T1094']
18434,"[
         ""sid"": ""18434"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code."",
         ""Explanation"": ""This rule detects specific sequences of content (a|00|c|00|e|00|.|00|d|00|l|00|l|00) and (!|00|a|00|c|00|e|00|.|00|d|00|l|00|l|00)  to identify an exploit attempt on an Adobe Acrobat Reader plugin (ace.dll) via a DLL-loading mechanism.""
     ]
 {}
 [
     ""sid"": ""18434"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing."",
     ""Explanation"": ""This rule is for detecting attacks targeting a vulnerability in Adobe Acrobat Reader's ace.dll plugin.""
 ]","['T1203', 'T1189']",['T1574']
1444,"
 {}
 [
         {
             ""sid"": ""1444"",
             ""Technique ID"": ""T1190"",
             ""Technique name"": ""Exploit Public-Facing Application"",
             ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
             ""Explanation"": ""This event is generated when a TFTP Get request is detected, indicating that an unauthorized user or application is attempting to download files from the network using TFTP.""
         }
     ][
         ""sid"": ""1444"",
         ""Technique ID"": ""T1040"",
         ""Technique name"": ""Network Sniffing"",
         ""Quotes"": """"Network Sniffing techniques involve capturing network traffic to obtain information about an environment, including authentication material passed over the network."""",
         ""Explanation"": ""This rule detects traffic on UDP port 69, which is commonly used by the Trivial File Transfer Protocol (TFTP). TFTP is a simple protocol that is often used to transfer configuration files or firmware updates to network devices. By sniffing TFTP traffic, an adversary could potentially capture sensitive information, such as passwords or configuration data.""
     ]","['T1190', 'T1040']",['T1213']
42340,"[
    ""sid"": ""42340"",
    ""Technique ID"": ""T1077"",
    ""Technique name"": ""Network Service Reconnaissance"",
    ""Quotes"": ""Adversaries may attempt to enumerate hosts and services on a network to find exploitable vulnerabilities or to map out the network layout."",
    ""Explanation"": ""This rule looks for anonymous SMB session attempts, which can be used for reconnaissance purposes.""
 ][
         ""sid"": ""60804"",
         ""Technique ID"": ""T1077"",
         ""Technique name"": ""Network Service Scanning"",
         ""Quotes"": ""Adversaries may attempt to scan open TCP and UDP ports on internal systems to gather information about active services and their configuration, which may provide insight into available vulnerabilities."",
         ""Explanation"": ""This rule detects attempts to access an IPC share on a Windows system using the SMB protocol, which is a common technique used for network service scanning.""
     ][
   {
     ""sid"": ""42340"",
     ""Technique ID"": ""T1077"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": ""Before exploiting a network service or protocol, adversaries may attempt to learn more about a target's network by conducting scans for open or available ports."",
     ""Explanation"": ""This rule detects an attempt to access an anonymous session IPC share on Microsoft Windows SMB. This type of scan is commonly used to identify potential targets for exploitation.""
   }
 ]",['T1077'],['T1189']
4236,"
 {}
 [
             ""sid"": ""65536"",
             ""Technique ID"": ""T1125"",
             ""Technique name"": ""Video Capture"",
             ""Quotes"": ""An adversary can leverage a computer's peripheral devices (e.g., camera, microphone)"",
             ""Explanation"": ""This rule specifically looks for attempts to access the Microsoft Internet Explorer WMI ASDI Extension ActiveX object. If successful, the attacker could leverage this component to capture video using the computer's webcam.""
         ],
         [
             ""sid"": ""65536"",
             ""Technique ID"": ""T1110"",
             ""Technique name"": ""Brute Force"",
             ""Quotes"": ""Adversaries may use brute force techniques to gain access to accounts when passwords are unknown or when password hashes are obtained"",
             ""Explanation"": ""This rule looks for an exploit of the ICMP protocol that can be used to launch denial-of-service attacks or to gain unauthorized access to systems.""
         ]
     ][
   {
     ""sid"": ""4236"",
     ""Technique ID"": ""T1110"",
     ""Technique name"": ""Brute Force"",
     ""Quotes"": ""Adversaries may use brute force techniques to gain access to accounts when passwords are unknown or when password hashes are obtained."",
     ""Explanation"": ""This rule triggers when an attempt to access an ActiveX object (CLSID: F0975AFE-5C7F-11D2-8B74-00104B2AFB41) is detected, which could be part of a brute force attack.""
   }
 ]","['T1110', 'T1125']",['T1047']
22053,"
 {}
 [
   {
     ""sid"": ""22053"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic"",
     ""Explanation"": ""This rule detects communications associated with Windows Trojan: Win.Trojan.Insomnia. The trojan uses ports in the 6666-7000 range and communicates using the IRC protocol on port 6667, which is an application layer protocol.""
   },
   {
     ""sid"": ""22053"",
     ""Technique ID"": ""T1132"",
     ""Technique name"": ""Data Encoding"",
     ""Quotes"": ""Adversaries may encode data to make the content of command and control traffic more difficult to detect"",
     ""Explanation"": ""The rule uses the keyword \""irc\"" and a specific string (\""Asdf1|17|0\"") within the payload to identify IRC-based communications. This suggests that the communication may be encoded or obfuscated to evade detection.""
   }
 ][
   {
     ""sid"": ""22053"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic"",
     ""Explanation"": ""This rule detects inbound connections to port 6666-7000 from an external source, which is often used by the Insomnia Trojan to establish command and control communication over SSL. The rule also looks for specific content patterns associated with Insomnia's communication protocol.""
   }
 ]","['T1071', 'T1132']",['T1571']
