Sid,Response,Technique_id,True_labels
16207,"
 {
   ""Sid"": ""16207"",
   ""Technique ID"": ""T1097"",
   ""Technique Name"": ""KDC Compromise"",
   ""Quotes"": ""attack.mitre.org/techniques/T1097"",
   ""Explanation"": ""The rule is related to Kerberos, so T1097 is a relevant technique.""
 }
 ",['T1097'],['T1550']
59927,"
 {
   ""Sid"": ""59927"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Signed Binary Proxy Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to upload a malicious Java Servlet (JSP) file to a web server. JSP files can be used to execute arbitrary code on the server, which could allow an attacker to gain control of the server.""
 },
 {
   ""Sid"": ""59927"",
   ""Technique ID"": ""T1106"",
   ""Technique Name"": ""Native API Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to execute a native API call. Native API calls can be used to bypass security controls and execute arbitrary code on the system.""
 },
 {
   ""Sid"": ""59927"",
   ""Technique ID"": ""T1566"",
   ""Technique Name"": ""Proxy Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to execute a proxy server. Proxy servers can be used to bypass security controls and access restricted resources.""
 }
 ","['T1105', 'T1106', 'T1566']",['T1094']
34037,"
 {
   ""Sid"": ""34037"",
   ""Technique ID"": ""T1102"",
   ""Technique Name"": ""Network Sniffing"",
   ""Quotes"": [
     ""Collects network traffic for analysis, which may include user credentials or other sensitive data."",
     ""Captures network traffic by sniffing packets transmitted over the network.""
   ],
   ""Explanation"": ""The rule looks for an outbound HTTP connection from an internal network to an external IP address on specific HTTP ports. The rule also looks for specific content in the HTTP header, including a 'Referer' header with a specific value and data that follows a specific pattern. Network sniffing involves capturing network traffic to collect sensitive information, and the rule's criteria for matching network traffic patterns is consistent with this technique.""
 }
 ",['T1102'],['T1102']
46316,"
 {
   ""Sid"": ""46316"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""Web servers in perimeter networks are commonly exploited.""
   ],
   ""Explanation"": ""The rule detects an attempt to exploit a remote code execution vulnerability in Drupal 8, which is a public-facing application.""
 }
 ",['T1190'],['T1106']
46316,"
 {
   ""Sid"": 60338,
   ""Technique ID"": ""T1505"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound connections from internal network to external network on HTTP ports, and the content of the connection contains \""command_hist[current_line] = document.shell.command.value|3B|\"". This indicates that the connection is likely to be a command and control communication between a web shell and its controller, which is a common technique used by attackers to gain remote control over a compromised system.""
 }
 ",['T1505'],['T1505']
59930,"{
  ""Sid"": ""59930"",
  ""Technique ID"": ""T1054"",
  ""Technique Name"": ""Java Reflection"",
  ""Quotes"": [],
  ""Explanation"": ""The rule triggers on an attempt to download a Java Webshell using request.getParameter() and request.getParameter() contentString.""
 }",['T1054'],['T1094']
50463,"{
   ""Sid"": ""50463"",
   ""Technique ID"": ""T1187"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is a detection for Mimikatz activity over SMB, which can be used to extract credentials from a remote host.""
 }",['T1187'],['T1187']
59931,"
 [
   {
     ""Sid"": ""59931"",
     ""Technique ID"": ""T1491"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": [
       ""content:\""DriverManager.getConnection\""; content:\""ServletOutputStream\""; content:\""ResultSetMetaData\""; content:\""request.getParameter\""""
     ],
     ""Explanation"": ""The rule triggers on traffic that contains specific strings that are commonly used by JSP web shells, such as \""DriverManager.getConnection\"", \""ServletOutputStream\"", \""ResultSetMetaData\"", and \""request.getParameter\"". These strings are indicators of an attempt to establish a web shell, which is a technique used by attackers to maintain access to a compromised system.""
   },
   {
     ""Sid"": ""59931"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [
       ""content:\""DriverManager.getConnection\""; content:\""ServletOutputStream\""; content:\""ResultSetMetaData\""; content:\""request.getParameter\""""
     ],
     ""Explanation"": ""Web shells are commonly used by attackers to establish a command and control channel with a compromised system. The rule triggers on traffic that contains specific strings that are commonly used by JSP web shells, which could indicate an attempt to establish a command and control channel.""
   }
 ]
 ","['T1491', 'T1071']",['T1094']
21038,"
 {
   ""Sid"": ""21038"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [
     ""\""Hiding potentially malicious content or commands in innocuous formats that are unlikely to be detected by security controls \""""
   ],
   ""Explanation"": ""The rule detects the use of the \""String.fromCharCode\"" function with multiple encoding types, which is a technique commonly used to obfuscate malicious content or commands.""
 }
 ",['T1027'],['T1027']
36304,"{
   ""Sid"": ""36304"",
   ""Technique ID"": ""T1176"",
   ""Technique Name"": ""Outbound Communication"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for outbound connections to IP addresses in $EXTERNAL_NET from sources in $HOME_NET on HTTP ports. The rule also looks for HTTP traffic with a URI containing \""/wp-content/plugins/WPCoreLog/log.php?rnd=\"", an HTTP header containing \""WinHttp.WinHttpRequest.5\"", and an HTTP client body containing \""Run as Admin\"". This traffic is suspicious because it is known to be used by the Win.Trojan.WinPlock variant of malware to communicate with its command and control server.""
 }",['T1176'],['T1176']
23934,"
 {
   ""Sid"": ""23934"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""SQL Injection"",
   ""Quotes"": [
     ""content:\""/[\\x3f\\x26]id=\\d*?\"" "",
     ""reference:url,attack.mitre.org/techniques/T1190""
   ],
   ""Explanation"": ""The rule specifically looks for patterns related to SQL injection attacks""
 }
 ",['T1190'],['T1190']
43288,"
 {
   ""Sid"": ""43288"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when an attacker attempts to access the /etc/motd file on the HTTP server. This file contains system information that could be used to identify potential vulnerabilities or gain access to the system.""
 }
 ",['T1087'],['T1087']
60299,"
 [
   {
     ""Sid"": ""60299"",
     ""Technique ID"": ""T1505"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": [
       ""Php.Webshell.Cybershell upload attempt""
     ],
     ""Explanation"": ""The rule detects a malicious file upload to a web server, which is aligned with the T1505 technique that describes the use of web shells for remote access and command execution.""
   }
 ]
 ",['T1505'],['T1505']
27756,"
 {
   ""Sid"": ""27756"",
   ""Technique ID"": ""T1078"",
   ""Technique Name"": ""Valid Accounts"",
   ""Quotes"": [
     ""Use of default passwords has been widely documented as a security vulnerability.""
   ],
   ""Explanation"": ""The rule triggers on an attempt to log in to the RedHat Piranha Virtual Server Package using the default password and execute arbitrary commands. This indicates an attempt to exploit a default password vulnerability, which is a technique used by attackers to gain access to systems by exploiting the use of weak or default credentials.""
 }
 ",['T1078'],['T1078']
4060,"
 {
   ""Sid"": ""4060"",
   ""Technique ID"": ""T1076"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for MSTSHash, which is a hash of the password used for remote desktop. This technique is used to gain access to credentials by dumping them from the memory of a compromised system.""
 }
 ",['T1076'],['T1021']
32105,"
 {
   ""Sid"": ""32105"",
   ""Technique ID"": ""T1170"",
   ""Technique Name"": ""Browser Plug-in Execution"",
   ""Quotes"": [
     ""access ActiveX function call""
   ],
   ""Explanation"": ""The rule detects an attempt to execute code within a browser plug-in, which is a technique commonly used by attackers to gain remote access to a system.""
 }
 ",['T1170'],['T1218']
32771,"
 {
   ""Sid"": ""32771"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [
     ""MALWARE-OTHER Adobe Invoice email scam phishing attempt""
   ],
   ""Explanation"": ""The rule detects phishing attempts that use emails with subject \""Adobe Invoice\"" and attachment \""adb-invoice.zip\""""
 }
 ",['T1192'],['T1566']
57465,"
 {
   ""Sid"": ""57465"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects inbound connections to a Perl backdoor variant, attempting to establish a command and control connection.""
 }
 ",['T1071'],['T1071']
30522,"
 {
   ""Sid"": ""30522"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""HTTP Heartbeat Detection"",
   ""Quotes"": [
     ""Exploit HEARTBEAT by sending malformed heartbeat packets to the remote service and wait for the vulnerable service to become unresponsive.""
   ],
   ""Explanation"": ""The rule detects an OpenSSL TLSv1.1 heartbeat read overrun attempt, which can be exploited using HTTP Heartbeat Detection (T1192) to cause a denial of service on the vulnerable client.""
 }
 ",['T1192'],['T1123']
862,"{
   ""Sid"": ""862"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""This rule looks for a specific HTTP request for '/csh', which could be an attempt to exploit a command injection vulnerability on a web server. This technique involves executing arbitrary commands on a remote system, which could give the attacker control over the system.""
 }",['T1190'],['T1204']
25579,"
 {
   ""Sid"": ""25579"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [
     ""|3B 20|filename=BookingInfo.zip|0D 0A|"",
     ""www.urlquery.net/search.php?q=receipt"",
     ""BookingInfo.exe""
   ],
   ""Explanation"": ""The rule detects phishing attempts by checking for specific keywords in the HTTP header and file data. Phishing is a technique used by attackers to trick users into revealing sensitive information or clicking on malicious links.""
 }
 ",['T1192'],['T1566']
38562,"
 [
   {
     ""Sid"": ""38562"",
     ""Technique ID"": ""T1020"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [
       ""\""The ability of an attacker to interact with an asset and issue commands that cause the asset to perform malicious actions.\""""
     ],
     ""Explanation"": ""The rule detects communication between the infected host and a remote server, suggesting that the malware is communicating with its command and control server to receive instructions or exfiltrate data.""
   },
   {
     ""Sid"": ""38562"",
     ""Technique ID"": ""T1056"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": [
       ""\""Techniques used to obfuscate or encode data to prevent detection or analysis.\""""
     ],
     ""Explanation"": ""The rule looks for specific encoded data in the HTTP request, indicating that the malware is using data encoding to conceal its communication with the command and control server.""
   }
 ]
 ","['T1020', 'T1056']",['T1020']
50465,"
 {
   ""Sid"": ""50465"",
   ""Technique ID"": ""T1187"",
   ""Technique Name"": ""SMB Relay"",
   ""Quotes"": [
     ""\""SMB relay is a technique that abuses the Server Message Block (SMB) protocol to relay authentication requests from a client to a server.\"""",
     ""\""This technique can be used to bypass network security controls and gain access to a target system.\""""
   ],
   ""Explanation"": ""The rule looks for SMB negotiation packets that contain the string \""|FF|SMB|73|.\"" This string is part of the SMB negotiation process, and it is used to identify the version of SMB that the client and server are using. The rule also looks for packets that contain the string \""|CE 0E 00 00 00 0F|S|00|M|00|B|00|1|00|2|00 02 00 0A 00|S|00|M|00|B|00|1|00|2|00|\"" which is part of the SMB authentication request. These packets are indicative of an SMB relay attack, in which an attacker is attempting to relay authentication requests from a client to a server in order to gain access to the server.""
 }
 ",['T1187'],['T1187']
57462,"{
   ""Sid"": ""57462"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": [
     ""|27| execution:|0A 0A|""
   ],
   ""Explanation"": ""The rule triggers on traffic containing the string \""\""|27| execution:|0A 0A|\""\"", which is a common indicator of a web shell. Web shells are often used by attackers to provide a remote command interface to a compromised system, allowing them to execute arbitrary commands and control the system.""
 }",['T1071.001'],['T1071']
48231,"
 {
   ""Sid"": ""48231"",
   ""Technique ID"": ""T1220"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""Public-facing applications are attractive targets for attackers due to their widespread exposure and the potential to reach a large audience.\""""
   ],
   ""Explanation"": ""The rule targets an Apache Syncope web application, which is a public-facing application. The attacker attempts to exploit a code injection vulnerability (CVE-2018-1321) by sending a specially crafted HTTP request with an XML payload containing an XSL transform code.""
 }
 ",['T1220'],['T1220']
19706,"
 {
   ""Sid"": ""19706"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [
     ""The adversary exfiltrates data from a victim network or system over an established covert channel.""
   ],
   ""Explanation"": ""The rule contains keywords such as 'Win.Trojan.Agent' and 'MALWARE-CNC', which indicate an attempt to connect to malware that is capable of stealing data.""
 }
 ",['T1132'],['T1176']
57466,"
 {
   ""Sid"": ""57466"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Connection Proxy"",
   ""Quotes"": [
     ""Proxies allow an adversary to control network communications originating from victim machines (T1071)."",
     ""Adversaries may use proxies for covert communications, or allow compromised hosts to act as proxies for further network exploitation (T1090).""
   ],
   ""Explanation"": ""The rule detects inbound connections to specific ports on the internal network, and the traffic contains a specific URI and body that is indicative of Perl.Backdoor.ATRIUM variant malware connecting to its command and control server. This suggests that the malware is attempting to establish a connection through a proxy server.""
 }
 ",['T1110'],['T1071']
42451,"JSON
 {
 ""Sid"": ""42451"",
 ""Technique ID"": ""T1110"",
 ""Technique Name"": "" Brute Force"",
 ""Quotes"": [
 """",
 ""content:\""username\""; content:\""password\""; ...""
 ],
 ""Explanation"": ""The Snort rule triggers when it detects brute force login attempts to a web application login page (/ScadaBR/login.htm). It looks for HTTP traffic containing specific keywords like \""username\"" and \""password\"" in the body, indicating a brute force attack where an attacker is trying multiple combinations of credentials to gain access to the system.""
 }
 ",['T1110'],['T1110']
53341,"
 {
   ""Sid"": ""53341"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a specific pattern in AJP traffic that is indicative of an attempt to exploit a vulnerability in Apache Tomcat. This vulnerability allows an attacker to execute arbitrary code on the server.""
 }
 ",['T1190'],['T1048']
24426,"
 {
   ""Sid"": ""24426"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for the signs of data exfiltration, such as uploading files to external FTP servers, sending data over HTTP, or accessing records of recent server connections. This kind of behaviour is common during data exfiltration.""
 }
 ",['T1087'],['T1087']
23612,"
 {
   ""Sid"": ""23612"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [
     ""Involves the execution of an external command interpreter to perform tasks and actions, such as collecting data, running other programs, and interacting with the operating system.""
   ],
   ""Explanation"": ""The 'content' field in the rule contains '<event activity', which is a pattern used to detect JavaScript embedded in a PDF.""
 },
 {
   ""Sid"": ""23612"",
   ""Technique ID"": ""T1140"",
   ""Technique Name"": ""Masquerading"",
   ""Quotes"": [
     ""Attempts to mislead humans and automated systems to indicate the source and identity of an actor, asset, or activity.""
   ],
   ""Explanation"": ""The 'file_data' keyword in the rule is used to detect file data that is being transferred across the network. This data could be malicious, and the attacker could be attempting to hide the true nature of the file by masquerading it as a PDF.""
 }
 ","['T1027', 'T1140']",['T1027']
46067,"
 {
   ""Sid"": ""46067"",
   ""Technique ID"": ""T1176"",
   ""Technique Name"": ""Downloader"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound connections from internal networks to external networks on HTTP ports with specific HTTP headers and content, indicating a downloader plugin used by the Win.Trojan.yty malware for initial outbound communication.""
 }
 ",['T1176'],['T1176']
41084,"
 {
   ""Sid"": ""41084"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [
     ""\""Obfuscation is the intentional modification of a file, code, or information to make it difficult to understand or analyze.\"""",
     ""\""Obfuscation can be used to hide malicious content, such as malware, or to make it difficult to identify the source of an attack.\""""
   ],
   ""Explanation"": ""The rule is looking for a series of content strings that are commonly found in Sundown Exploit kit landing pages. These strings are often obfuscated, making them difficult to detect. This rule is designed to detect these obfuscated strings and alert on them, indicating that an attacker may be using the Sundown Exploit kit.""
 }
 {
   ""Sid"": ""41084"",
   ""Technique ID"": ""T1140"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""Exploitation of public-facing applications is a common attack vector for adversaries.\"""",
     ""\""Adversaries may use a variety of techniques to exploit public-facing applications, including identifying and exploiting vulnerabilities in the application, using brute force or password spraying to gain access to the application, or using social engineering to trick users into giving up their credentials.\""""
   ],
   ""Explanation"": ""The rule is looking for a series of content strings that are commonly found in Sundown Exploit kit landing pages. These landing pages are often used to exploit public-facing applications, such as web servers and email servers. This rule is designed to detect these landing pages and alert on them, indicating that an attacker may be attempting to exploit a public-facing application.""
 }
 ","['T1027', 'T1140']",['T1027']
48501,"{""Sid"": ""48501"", ""Technique ID"": ""T1107"", ""Technique Name"": ""Data from Local System"", ""Quotes"": [], ""Explanation"": ""The rule detects a file download from an external network to the home network, which could be an attempt to exfiltrate data from the local system.""}",['T1107'],['T1070']
26803,"
 {
   ""Sid"": ""26803"",
   ""Technique ID"": ""T1020"",
   ""Technique Name"": ""Exfiltration Over DNS"",
   ""Quotes"": [
     ""\""Exfiltration Over DNS (T1020) is a technique where adversaries exfiltrate data through DNS requests.\"""",
     ""\""Adversaries may leverage DNS to exfiltrate exfiltrated data because it is often not monitored as closely as other channels.\""""
   ],
   ""Explanation"": ""The rule looks for DNS traffic that contains a specific pattern of data, which is consistent with techniques used by adversaries to exfiltrate data over DNS.""
 }
 ",['T1020'],['T1020']
50104,"JSON
 {
   ""Sid"": ""50104"",
   ""Technique ID"": ""T1187"",
   ""Technique Name"": ""SMB Relay"",
   ""Quotes"": [],
   ""Explanation"": ""This rule matches the traffic of SMB Relay, which is a technique used to redirect network traffic from one system to another by exploiting the SMB protocol. The rule looks for a specific pattern in the SMB negotiation request that is characteristic of this technique.""
 }
 ",['T1187'],['T1187']
885,"
 {
   ""Sid"": ""885"",
   ""Technique ID"": ""T1106"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a HTTP request contains '/bash', which is a command interpreter, indicating a potential attempt to execute commands or scripts on the HTTP server.""
 }
 ",['T1106'],['T1204']
30520,"
 {
   ""Sid"": ""30520"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for an OpenSSL SSLv3 heartbeat read overrun attempt, which could be an attempt to exploit a vulnerability in the client to execute malicious code.""
 }
 ",['T1190'],['T1123']
57464,"
 {
   ""Sid"": ""57464"",
   ""Technique ID"": ""T1059.005"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects Perl scripts used by backdoors to communicate with their C2 server.""
 }
 ",['T1059.005'],['T1071']
36054,"
 {
   ""Sid"": ""36054"",
   ""Technique ID"": ""T1205"",
   ""Technique Name"": ""Beaconing"",
   ""Quotes"": [
     ""\""Beaconing is the use of a communication channel by malware to establish and maintain continuous contact with a remote actor\"""",
     ""\""Malware can use beaconing to transfer data (e.g., exfiltrated data, system information) to the remote actor over the communication channel\""""
   ],
   ""Explanation"": ""The rule looks for an inbound connection from the external network to the home network on a port commonly used by HTTP. The content of the connection is a sequence of bytes that match the pattern of a SYNful beacon. SYNful is a technique used by malware to communicate with a remote actor by sending a series of SYN packets. This technique is often used for malware that needs to stay in stealth mode and avoid detection by firewalls or intrusion detection systems.""
 }
 ",['T1205'],['T1205']
56595,"
 {
   ""Sid"": ""56595"",
   ""Technique ID"": ""T1131"",
   ""Technique Name"": ""Malware Delivery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a packet contains data that matches the malware signature. This indicates an attempt to download malware onto the system.""
 }
 ",['T1131'],['T1050']
31976,"
 {
   ""Sid"": ""31976"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to inject commands into a CGI environment variable. This technique is used by attackers to execute arbitrary commands on the target system.""
 }
 ",['T1190'],['T1204']
42834,"{""Sid"": ""42834"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule detects web shell connections, which are often used by adversaries to establish remote access to a compromised system. Web shells allow attackers to execute commands on the target system, upload and download files, and perform other malicious activities. The rule specifically looks for connections to a known web shell called \""China Chopper\"".""}",['T1100'],"['T1505', 'T1219']"
47401,"
 {
   ""Sid"": ""47401"",
   ""Technique ID"": ""T1048"",
   ""Technique Name"": ""Indicator Obfuscation"",
   ""Quotes"": [
     ""\""Hiding malicious activity within other protocols, such as HTTP or DNS, in order to avoid detection that relies on specific signatures or allows data exfiltration through restricted firewall rules.\""""
   ],
   ""Explanation"": ""The rule triggers an alert when it detects ICMP traffic containing HTTP content. This rule is an indicator obfuscation as it uses ICMP, a normally non-HTTP carrying protocol, to transport HTTP traffic, which could be used by an attacker to bypass network security controls.""
 }
 ",['T1048'],['T1048']
44475,"
 {
   ""Sid"": ""44475"",
   ""Technique ID"": ""T1195"",
   ""Technique Name"": ""Client-Side Web Shell"",
   ""Quotes"": [
     ""\""TLS Handshake spoof runtime detection\""""
   ],
   ""Explanation"": ""The rule looks for a specific pattern in the TLS handshake, which is a technique commonly used by Client-Side Web Shell.""
 }
 ",['T1195'],['T1195']
59929,"
 [
   {
     ""Sid"": ""59929"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects a malicious attempt to access a JSP web shell using the Behinder payload. The payload uses Java to execute commands on the target system.""
   },
   {
     ""Sid"": ""59929"",
     ""Technique ID"": ""T1016"",
     ""Technique Name"": ""Remote File Copy"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects an attempt to download a malicious JSP web shell onto the target system.""
   },
   {
     ""Sid"": ""59929"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Payload Execution"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects an attempt to execute the Behinder payload on the target system.""
   }
 ]
 ","['T1105', 'T1016', 'T1110']",['T1094']
59929,"
 {
   ""Sid"": 50106,
   ""Technique ID"": ""T1187"",
   ""Technique Name"": ""SMB Relay"",
   ""Quotes"": [],
   ""Explanation"": ""The IDS rule detects malicious SMB traffic that is consistent with the SMB Relay technique. The technique involves relaying malicious traffic between two endpoints, allowing an attacker to access resources on a target network. The IDS rule specifically looks for a sequence of SMB packets that are consistent with the technique, such as a SMB Negotiate request followed by a SMB Transaction request.""
 }
 ",['T1187'],['T1187']
43289,"
 {
   ""Sid"": ""43289"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [
     ""\""access attempt\""""
   ],
   ""Explanation"": ""The rule triggers when a request is made to access the `/etc/shadow` file, which contains sensitive user account information. This indicates an attempt to gather information about the system, which is a common step in reconnaissance.""
 }
 ",['T1087'],['T1087']
28932,"{
   ""Sid"": ""28932"",
   ""Technique ID"": ""T1223"",
   ""Technique Name"": ""Browser Extensions"",
   ""Quotes"": [
     ""\""BROWSER-IE Microsoft Internet Explorer CHM file load attempt\""""
   ],
   ""Explanation"": ""The rule detects attempts to load CHM files using Microsoft Internet Explorer, which is a technique used by attackers to deliver and execute malicious content.""
 }",['T1223'],['T1218']
12775,"
 {
   ""Sid"": ""12775"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [
     ""\""VulObject = |22|IER|22| + |22|PCtl.I|22| + |22|ERP|22| + |22|Ctl.1|22 3B|\""""
   ],
   ""Explanation"": ""The rule looks for an exploit attempt for RealNetworks RealPlayer obfuscated Ierpplug.dll ActiveX, which is an example of obfuscated files or information.""
 }
 ",['T1027'],['T1027']
36666,"
 {
   ""Sid"": ""36666"",
   ""Technique ID"": ""T1065"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     """",
     """",
     """"
   ],
   ""Explanation"": ""The rule triggers when a specific URL and HTTP body parameters are present in an outbound HTTP traffic, which indicates malware communication with a remote command and control (C&C) server.""
 }
 ",['T1065'],['T1571']
34944,"
 {
   ""Sid"": ""34944"",
   ""Technique ID"": ""T1003"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for attempts to retrieve credentials from the Arcserve Unified Data Protection Management service. This is a technique that could be used to steal credentials for later use in attacks.""
 }
 ",['T1003'],['T1003']
29383,"
 {
   ""Sid"": ""29383"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote Desktop Protocol (RDP)"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for a VPN Over DNS application download attempt by checking for specific files in the content of the packets. RDP is a remote access protocol that allows users to connect to a remote computer and control it as if they were sitting in front of it. RDP can be used by attackers to gain access to a victim's computer and steal data or launch attacks.""
 }
 {
   ""Sid"": ""29383"",
   ""Technique ID"": ""T1133"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for a VPN Over DNS application download attempt by checking for specific files in the content of the packets. Data exfiltration is the unauthorized transfer of data from a system to an external location. Data exfiltration can be used by attackers to steal sensitive data, such as financial information, customer records, or intellectual property.""
 }
 {
   ""Sid"": ""29383"",
   ""Technique ID"": ""T1210"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for a VPN Over DNS application download attempt by checking for specific files in the content of the packets. Phishing is a type of social engineering attack that uses email or other communication channels to trick victims into providing sensitive information, such as passwords or credit card numbers. Phishing attacks can be used to steal money, access accounts, or install malware on a victim's computer.""
 }
 ","['T1021', 'T1133', 'T1210']",['T1021']
29383,"
 {
   ""Sid"": 17571,
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for attempts to instantiate ActiveX objects using obfuscated techniques like \""new ActiveXObject|28|\"" and \""unescape|28|\"". Obfuscation is a common technique used by malware to evade detection, and it can be used to hide malicious code within legitimate-looking files or data.""
 }
 ",['T1027'],['T1027']
1042,"
 [
   {
     ""Sid"": ""1042"",
     ""Technique ID"": ""T1032"",
     ""Technique Name"": ""Obfuscated Files or Information"",
     ""Quotes"": [
       """",
       """"
     ],
     ""Explanation"": """"
   },
   {
     ""Sid"": ""1042"",
     ""Technique ID"": ""T1063"",
     ""Technique Name"": ""File Encoding"",
     ""Quotes"": [
       """",
       """"
     ],
     ""Explanation"": """"
   },
   {
     ""Sid"": ""1042"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": [
       """",
       """"
     ],
     ""Explanation"": """"
   }
 ]
 ","['T1032', 'T1063', 'T1189']",['T1119']
38355,"
 {
   ""Sid"": ""38355"",
   ""Technique ID"": ""T1086"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\""Keepalives are a common way for a command and control (C2) server to maintain persistence with a compromised system.\""""
   ],
   ""Explanation"": ""The rule looks for a specific packet pattern that is used by the Win.Trojan.NetWiredRC variant of malware to communicate with its C2 server. When this pattern is detected, the rule generates an alert indicating that a compromised system is attempting to communicate with a C2 server, allowing security personnel to investigate and respond accordingly.""
 }
 ",['T1086'],['T1094']
29354,"
 {
   ""Rules"": [
     {
       ""Sid"": ""29354"",
       ""Technique ID"": ""T1083"",
       ""Technique Name"": ""Discovery of Public Cloud Services"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers when a request is made to a web server with the User-Agent header containing \""FOCA\"". FOCA is a web application discovery tool that can be used to identify and enumerate web applications and services running on a target network.""
     }
   ]
 }
 ",['T1083'],['T1083']
