Sid,Response,Technique_id,True_labels
23934,"[
   {
     ""sid"": ""23934"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule appears to be looking for an attempt to exploit a blind SQL injection vulnerability in Symantec Web Gateway's blocked.php page.""
   },
   {
     ""sid"": ""23934"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Web Injection"",
     ""Quotes"": ""Web Injection is an attack technique where an adversary modifies a web application's input to manipulate the execution flow of the application or application server. These attacks can be used to disclose sensitive information, execute arbitrary code, or gain unauthorized access to the underlying system."",
     ""Explanation"": ""The rule is looking for an attempt to exploit a SQL injection vulnerability on a web server.""
   }
 ]","['T1190', 'T1105']",['T1190']
43288,"
 [
   {
     ""sid"": ""43288"",
     ""Technique ID"": ""T1087"",
     ""Technique name"": ""File and Directory Discovery"",
     ""Quotes"": ""This technique involves identifying files and directories within a host or network environment."",
     ""Explanation"": ""This rule looks for attempts to access the '/etc/motd' file, which is commonly used to display a welcome message to users logging into a Linux system. This type of activity could be indicative of an attacker attempting to gather information about the system.""
   }
 ]
 ",['T1087'],['T1087']
60299,"[
         ""sid"": ""60299"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Establish File Exfiltration Channel"",
         ""Quotes"": ""Adversaries may establish covert channels to exfiltrate data out of the compromised environment, such as a web shell uploading files to a remote server."",
         ""Explanation"": ""This rule looks for attempts to upload a web shell to a remote server, which could be used to exfiltrate data.""
     ]",['T1105'],['T1505']
27756,"[
         ""sid"": ""27756"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule detects an attempt to exploit a default password and arbitrary command execution vulnerability in Piranha Virtual Server.""
     ]",['T1190'],['T1078']
4060,"[
         ""sid"": ""4060"",
         ""Technique ID"": ""T1042"",
         ""Technique name"": ""Credential Access"",
         ""Quotes"": """"Access credentials to web services, applications, remote servers, databases, cloud services, and operating systems for authentication and authorization purposes."""",
         ""Explanation"": ""This rule looks for RDP connections in which a user is attempting to logon with an Administrator account, which could be part of a credential access attempt.""
     }
 ]",['T1042'],['T1021']
32105,"[
         ""sid"": ""32105"",
         ""Technique ID"": ""T1189"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule detects attempts to exploit a code execution vulnerability in Oracle WebCenter Content ActiveX control.""
     }
 ]",['T1189'],['T1218']
32771,"[
         ""sid"": ""32771"",
         ""Technique ID"": ""T1566"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": ""Phishing is an attempt by an adversary to acquire sensitive information such as usernames, passwords, and credit card details by masquerading as a trustworthy entity."",
         ""Explanation"": ""This event is generated when an Adobe Invoice email scam phishing attempt is detected.""
     ]",['T1566'],['T1566']
57465,"[
   {
     ""sid"": ""57465"",
     ""Technique ID"": ""T1071.001"",
     ""Technique Name"": ""Command and Control Server"",
     ""Quotes"": ""\""This technique involves communicating and controlling adversary-controlled systems by establishing and maintaining a covert covert communications channel between a command and control (C2) server and a compromised system, which may use legitimate protocols, ports, and infrastructure.\"""",
     ""Explanation"": ""This rule detects inbound connections to a Perl backdoor, which is a type of malware that provides remote access to a compromised system.""
   },
   {
     ""sid"": ""57465"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Bypass User Account Control"",
     ""Quotes"": ""\""UAC is a security mechanism that elevates user privileges only when necessary. Adversaries may use techniques to bypass UAC to execute malicious code with elevated privileges.\"""",
     ""Explanation"": ""Malware often attempts to bypass UAC in order to gain higher privileges on the compromised system.""
   }
 ]","['T1071.001', 'T1105']",['T1071']
30522,"[
     ""sid"": ""30522"",
     ""Technique ID"": ""T1498"",
     ""Technique name"": ""Software Discovery"",
     ""Quotes"": """"In this case, the adversary attempts to gather information about software on a host by sending a TLSv1.1 heartbeat request with a malformed payload, which attempts to trigger a recursive call of the 'deflate' function in the OpenSSL implementation. This technique is used to discover the version of the OpenSSL implementation, which could provide valuable information to the adversary for planning further attacks."""",
     ""Explanation"": ""The rule looks for a vulnerability in OpenSSL's TLSv1.1 heartbeat implementation, which could be exploited to gather information about the server software.""
 ]",['T1498'],['T1123']
862,"[
   {
     ""sid"": ""862"",
     ""Technique ID"": ""T1040"",
     ""Technique Name"": ""Network Service Scanning"",
     ""Quotes"": ""\""Network services reconnaissance is the process of determining what hosts are accessible on a network, what services those hosts are running, and what versions of those services are running.\"""",
     ""Explanation"": ""This rule detects attempts to access the csh shell, which could be used for reconnaissance purposes.""
   },
   {
     ""sid"": ""862"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-facing Application"",
     ""Quotes"": ""\""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.\"""",
     ""Explanation"": ""This rule detects attempts to exploit a vulnerability in a web application, which could lead to remote code execution.""
   }
 ]","['T1040', 'T1190']",['T1204']
25579,"[
   ""sid"": ""25579"",
   ""Technique ID"": ""T1192"",
   ""Technique name"": ""Phishing"",
   ""Quotes"": ""Phishing techniques involve sending fraudulent emails or direct messages that appear to come from legitimate organizations to deceive recipients into revealing sensitive information such as credentials."",
   ""Explanation"": ""This rule detects phishing attacks that use fake booking confirmation emails to trick victims into downloading malware.""
 ]",['T1192'],['T1566']
38562,"[
         ""sid"": ""38562"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of a Trojan (GateKeylogger) that attempts to exfiltrate system information by capturing input data from the compromised host."""",
         ""Explanation"": ""This rule looks for exfiltration attempts by a Trojan (GateKeylogger) via HTTP.""
     ],
     [
         ""sid"": ""38562"",
         ""Technique ID"": ""T1020"",
         ""Technique name"": ""Data Exfiltration"",
         ""Quotes"": """"Data Exfiltration techniques involve transferring data from a compromised system to an external location, which can include exfiltrating data to a cloud service, a remote server, or a USB drive."""",
         ""Explanation"": ""This rule looks for exfiltration attempts by a Trojan (GateKeylogger) via HTTP.""
     ]
 ]","['T1056', 'T1020']",['T1020']
50465,"[
         ""sid"": ""50465"",
         ""Technique ID"": ""T1543.004"",
         ""Technique name"": ""SMB Relay"",
         ""Quotes"": ""SMB Relay attacks allow attackers to relay authentication requests from a victim machine to a target SMB server, which can then be used to gain access to the target server or to perform other malicious actions."",
         ""Explanation"": ""This rule looks for SMB traffic that is consistent with a Responder poisoner attack, which is a type of SMB Relay attack.""
     ]",['T1543.004'],['T1187']
57462,"[
   {
     ""sid"": ""57462"",
     ""Technique ID"": ""T1064"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": ""Adversaries may masquerade as or modify legitimate websites or operating systems."",
     ""Explanation"": ""This rule detects a variant of the Perl.Backdoor.STEADYPULSE webshell. Webshells are often used to provide remote access to a compromised system, and can be used to execute commands, upload and download files, and modify the system's configuration.""
   },
   {
     ""sid"": ""57462"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer tools to or from a system over various protocols."",
     ""Explanation"": ""This rule detects the transfer of a Perl script, which could be used as a tool for remote access or other malicious purposes.""
   }
 ]","['T1064', 'T1105']",['T1071']
58738,"[
         ""sid"": ""58738"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""The rule detects a remote code execution attack against Apache Syncope due to XML injection.""
     ]",['T1190'],['T1220']
19706,"[
         {
             ""sid"": ""19706"",
             ""Technique ID"": ""T1003"",
             ""Technique Name"": ""Command and Control"",
             ""Quotes"": ""Adversaries may establish command and control with compromised systems to maintain persistence and execute malicious activity."",
             ""Explanation"": ""This rule detects outbound connections from infected hosts to a known command and control server, indicating the presence of malware that is communicating with its controller.""
         },
         {
             ""sid"": ""19706"",
             ""Technique ID"": ""T1105"",
             ""Technique Name"": ""Ingress Tool Transfer"",
             ""Quotes"": ""Adversaries may use existing tools or frameworks to transfer tools to the victim system."",
             ""Explanation"": ""The rule suggests the malware is attempting to download additional malicious tools or components from the command and control server.""
         }
     ]","['T1003', 'T1105']",['T1176']
57466,"[
         ""sid"": ""57466"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""T1105 is used when an adversary brings tools and other resources onto a targeted system or network for exploitation purposes."",
         ""Explanation"": ""This rule looks for an inbound connection to a Perl backdoor (ATRIUM variant), which could be used for ingress tool transfer.""
     ]","['T1105', 'T1105']",['T1071']
42451,"[
         ""sid"": ""42451"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Brute Force"",
         ""Quotes"": """"Adversaries may use brute-force techniques to gain access to systems, networks, or accounts. Brute-force attacks can involve iteratively testing different combinations of usernames and passwords, exploiting weak password policies, or attempting to use default credentials or weak encryption"""",
         ""Explanation"": ""This rule detects brute-force login attempts against a web application using the ""ScadaBR"" login page.""
     ]",['T1110'],['T1110']
53341,"[
         {
             ""sid"": ""53341"",
             ""Technique ID"": ""T1190"",
             ""Technique Name"": ""Exploit Public-Facing Application"",
             ""Quotes"": """"Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."""",
             ""Explanation"": ""This rule detects attempts to exploit an arbitrary file access vulnerability in Apache Tomcat's AJP connector.""
         }
 ]",['T1190'],['T1048']
24426,"[
   {
     ""sid"": ""24426"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer legitimate tools designed for other purposes to support adversarial objectives. This activity often involves bringing already-installed (native, open-source, or commercial) tools to enable or support objectives during an intrusion, such as data collection, credential access, or privilege escalation."",
     ""Explanation"": ""This rule detects the download of a Java Trojan, which is a type of malware that can be used to steal information, including passwords and financial data.""
   },
   {
     ""sid"": ""24426"",
     ""Technique ID"": ""T1119"",
     ""Technique name"": ""Remote System Discovery"",
     ""Quotes"": ""Adversaries may use remote system discovery techniques to identify Internet-accessible systems on a network to target for exploitation."",
     ""Explanation"": ""This rule detects the use of common file paths and file names associated with remote system discovery, such as ""/etc/rc.common"", ""/etc/rc.local"", and "".filezilla/recentservers.xml"".""
   }
 ]","['T1105', 'T1119']",['T1087']
23612,"[
   {
     ""sid"": ""23612"",
     ""Technique ID"": ""T1136"",
     ""Technique name"": ""Masquerading"",
     ""Quotes"": """"Masquerading techniques involve disguising an actor, file, or activity as something else to avoid detection or mislead defenders."""",
     ""Explanation"": ""This rule looks for malicious JavaScript contained in a PDF document. The JavaScript is embedded using an XML template, which could be used to hide the malicious content from cursory inspection.""
   },
   {
     ""sid"": ""23612"",
     ""Technique ID"": ""T1568"",
     ""Technique name"": ""Scripting"",
     ""Quotes"": """"Scripting techniques involve the execution of malicious code through a scripting language interpreter."""",
     ""Explanation"": ""This rule looks for malicious JavaScript contained in a PDF document. The JavaScript is embedded using an XML template, which could be used to hide the malicious content from cursory inspection.""
   }
 ]","['T1136', 'T1568']",['T1027']
46067,"[
   {
     ""sid"": ""46067"",
     ""Technique ID"": ""T1176"",
     ""Technique Name"": ""Remote Command Execution (RCE)"",
     ""Quotes"": ""The adversary executes commands or scripts on a remote system, modifying data, installing malware."",
     ""Explanation"": ""This rule looks for a trojan attempting to establish an outbound connection to a remote server in order to download additional malware components.""
   }
 ]",['T1176'],['T1176']
41084,"[
         ""sid"": ""41084"",
         ""Technique ID"": ""T1119"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": """"Phishing techniques involve sending fraudulent messages that appear to come from a legitimate source to trick victims into revealing sensitive information such as usernames, passwords, or credit card numbers."""",
         ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in Log4j's ""Lookup"" functionality.""
     }
 ]",['T1119'],['T1027']
48501,"[
         ""sid"": ""48501"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": "" Ingress Tool Transfer"",
         ""Quotes"": """"Adversaries may transfer malicious tools onto a victim system to support follow-on malicious activities. Malicious tools can include remote access tools, command and control (C2) tools, or other utilities"""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ],
     [
         ""sid"": ""48501"",
         ""Technique ID"": ""T1132"",
         ""Technique name"": ""Data Encoding"",
         ""Quotes"": """"Data encoding involves converting data into a different format to avoid detection or to make it more difficult to interpret. This technique is commonly used to bypass security controls or to facilitate covert communications."""",
         ""Explanation"": ""The rule looks for a specific pattern in the file data, which could be a way of encoding malicious data.""
     ]
 ]","['T1105', 'T1132']",['T1070']
26803,"[
         ""sid"": ""26803"",
         ""Technique ID"": ""T1048"",
         ""Technique name"": ""Exfiltration Over DNS"",
         ""Quotes"": ""\""Exfiltration over DNS involves using the DNS protocol to exfiltrate data from a compromised network. The rule \""MALWARE-OTHER DNS data exfiltration attempt\"" indicates detection of suspicious DNS traffic that may involve data exfiltration.\"""",
         ""Explanation"": """"
     },
     ""33921"",
     ""T1071.001"",
     ""Domain Generation Algorithms"",
     ""\""Domain generation algorithms (DGAs) are techniques used by malware to generate domain names that are difficult to predict and block. The rule uses content matching to look for the string \""3A2D2D2D\"", which is a common pattern used by DGA-generated domain names.\"""",
     """"
     ]","['T1048', 'T1071.001']",['T1020']
50104,"[
         ""sid"": ""50104"",
         ""Technique ID"": ""T1543"",
         ""Technique name"": ""Poisoning"",
         ""Quotes"": """"Poisoning involves introducing erroneous or misleading data or information to disrupt or manipulate system or process integrity."""",
         ""Explanation"": ""This rule looks for communication with a possibly compromised Responder service, which can be used for poisoning attacks such as man-in-the-middle and DNS poisoning.""
     ]",['T1543'],['T1187']
885,"[
   {
     ""sid"": ""885"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Web Application Attack"",
     ""Quotes"": """"Web Application Attacks are attempts to exploit vulnerabilities in web applications to gain access to the underlying system, steal data, or disrupt the application's normal operation."""",
     ""Explanation"": ""This rule detects attempts to access a specific URI (""/bash"") that is often used in web application attacks.""
   },
   {
     ""sid"": ""885"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""Since the rule looks for attempts to access a web application, it can also be related to exploitation of a public-facing application.""
   }
 ]","['T1189', 'T1190']",['T1204']
30520,"[
         ""sid"": ""30520"",
         ""Technique ID"": ""T1227"",
         ""Technique name"": ""Port Scan"",
         ""Quotes"": """"Port scans are used during information gathering to determine the availability and configuration of remote systems in order to identify potential vulnerabilities; they can be a precursor to an intrusion attempt or even part of an active attack."""",
         ""Explanation"": ""This rule is triggered by a server-side attempt to exploit a vulnerability in OpenSSL SSLv3's heartbeat implementation, enabling an attacker to read arbitrary memory from the server's process, which could lead to the disclosure of sensitive information.""
     ]",['T1227'],['T1123']
57464,"[
     ""sid"": ""57464"",
     ""Technique ID"": ""T1132"",
     ""Technique name"": ""Establish Command and Control"",
     ""Quotes"": ""Establishing command and control (C2) is one of the first actions executed by malware once it has successfully compromised a system. C2 allows adversaries to monitor compromised systems and remotely issue commands and deliver additional payloads."",
     ""Explanation"": ""This rule is designed to detect incoming connections from a compromised computer back to a command and control server using a Perl-based backdoor called HARDPULSE. The rule identifies specific patterns and parameters indicative of HARDPULSE communications.""
 ]",['T1132'],['T1071']
36054,"[
   {
     ""sid"": ""36054"",
     ""Technique ID"": ""T1132"",
     ""Technique Name"": ""Establish Command and Control"",
     ""Quotes"": ""\""Establish Command and Control techniques describe how adversaries establish command and control (C2) over compromised systems to facilitate remote access, data exfiltration, and other malicious activities. This rule alerts on an inbound connection attempt from a remote host to the internal network, which could be an indication of an attacker attempting to establish a command and control channel."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1132'],['T1205']
56595,"[
         ""sid"": ""56595"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingest Data from External Assets"",
         ""Quotes"": """"Adversaries may use external data sources to obtain or ingest data into their environment. Data sources may include sources such as paste sites, public repositories, social media, and the internet in general."""",
         ""Explanation"": ""The rule detects an attempt to download malware from an external source.""
     ],
     [
         ""sid"": ""56595"",
         ""Technique ID"": ""T1574"",
         ""Technique name"": ""Drive-by Compromise"",
         ""Quotes"": """"Adversaries may host malicious content on websites and trick users into visiting them to compromise their system. These malicious websites often include exploit kits developed by other parties and leverage social engineering techniques to convince victims to execute malicious content."",
         ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in a web application.""
     ]
 ]","['T1105', 'T1574']",['T1050']
31976,"[
         ""sid"": ""31976"",
         ""Technique ID"": ""T1059"",
         ""Technique name"": ""Command and Scripting Interpreter"",
         ""Quotes"": ""Command and Scripting Interpreter techniques involve exploiting a command or scripting interpreter to execute commands or scripts in order to facilitate objectives, such as persistence, privilege escalation, lateral movement, and execution."",
         ""Explanation"": ""This event is generated when an attempt is made to use a command or scripting interpreter to execute commands or scripts in the target system.""
     ]",['T1059'],['T1204']
42834,"[
         ""sid"": ""42834"",
         ""Technique ID"": ""T1100"",
         ""Technique Name"": ""Web Shell"",
         ""Quotes"": ""Web shells are malicious scripts that attackers embed on web servers to retain access to a compromised system."",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1100'],"['T1505', 'T1219']"
47401,"[
   {
     ""sid"": ""47401"",
     ""Technique ID"": ""T1035"",
     ""Technique Name"": ""Obfuscated Files or Information"",
     ""Quotes"": ""Adversaries may attempt to hide the contents of files or other information to make them appear benign and evade detection."",
     ""Explanation"": ""This rule looks for ICMP packets that contain HTTP traffic, which is a technique commonly used to bypass network defenses by tunneling traffic over ICMP.""
   },
   {
     ""sid"": ""47401"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""Process Injection"",
     ""Quotes"": ""Adversaries may inject malicious code into a legitimate process to gain control of that process and execute arbitrary code."",
     ""Explanation"": ""ICMP tunneling can be used to inject shellcode or other malicious code into a target system.""
   }
 ]","['T1035', 'T1133']",['T1048']
44475,"[
         {
             ""sid"": ""44475"",
             ""Technique ID"": ""T1133"",
             ""Technique Name"": ""Masquerading"",
             ""Quotes"": """"Masquerading techniques allow adversaries to alter or mask the visual characteristics of their presence, actions, or objectives to appear legitimate."""",
             ""Explanation"": ""The rule description indicates that the alert is for ""TLS Handshake spoof runtime detection"" and some of the content matches in the rule look for TLS handshake-related values. This suggests that the alert involves adversaries attempting to masquerade as legitimate TLS connections.""
         }, 
         {
             ""sid"": ""44475"",
             ""Technique ID"": ""T1059"",
             ""Technique Name"": ""Command and Control"",
             ""Quotes"": """"Command and control (C2) channels are used by adversaries to communicate with compromised systems and issue commands."""",
             ""Explanation"": ""The rule description mentions detecting ""MALWARE-OTHER GHBkdr"", suggesting that the alert is for detecting a type of malware that may communicate with a command and control server.""
         }
     ]","['T1133', 'T1059']",['T1195']
59929,"[
         {
                 ""sid"": ""59929"",
                 ""Technique ID"": ""T1203"",
                 ""Technique Name"": ""Exploitation for Client Execution"",
                 ""Quotes"": ""Exploitation for Client Execution techniques involve exploiting a vulnerability in client-side software to execute arbitrary commands on a victim's system without requiring the victim to install malicious software."",
                 ""Explanation"": ""This event is generated when a JSP webshell is attempting to execute commands on a client.""
         },
         {
                 ""sid"": ""59929"",
                 ""Technique ID"": ""T1495"",
                 ""Technique Name"": ""Web Shell"",
                 ""Quotes"": ""Web shells are malicious scripts or programs that provide an adversary remote administrative access to a web-based application and its underlying system."",
                 ""Explanation"": ""This event is generated when a JSP webshell is attempting to execute commands on a client.""
         }
 ]","['T1203', 'T1495']",['T1094']
50106,"[
     {
         ""sid"": ""50106"",
         ""Technique ID"": ""T1482"",
         ""Technique Name"": ""Domain Policy Modification"",
         ""Quotes"": """"Adversaries modify domain policies (e.g., group policy objects - GPOs, Active Directory settings) to gain persistent privileges or establish persistence."""",
         ""Explanation"": ""This rule appears to detect attempts to poison a Responder service, which could be used to modify domain policies.""
     },
     {
         ""sid"": ""50106"",
         ""Technique ID"": ""T1569.001"",
         ""Technique Name"": ""Software Discovery SMB"",
         ""Quotes"": """"Adversaries may use SMB queries to enumerate software versions or identify specific software configurations on target hosts."""",
         ""Explanation"": ""This rule detects SMB traffic that may be used for software discovery, which could be a precursor to exploitation.""
     }
 ]","['T1482', 'T1569.001']",['T1187']
43289,"[
         ""sid"": ""43289"",
         ""Technique ID"": ""T1087"",
         ""Technique Name"": ""File and Directory Discovery"",
         ""Quotes"": ""Adversaries may attempt to identify files and directories on a system to gain awareness of the system and its contents."",
         ""Explanation"": ""This rule looks for attempts to access the '/etc/shadow' file, which contains hashed user passwords.""
     ]",['T1087'],['T1087']
28932,"[
         ""sid"": ""28932"",
         ""Technique ID"": ""T1191"",
         ""Technique name"": ""Exploit Vulnerable Browser"",
         ""Quotes"": ""An attacker with access to the network may exploit a vulnerability within a browser or browser plugin to download malware or execute arbitrary code in the context of the user running the browser."",
         ""Explanation"": ""The rule monitors for an attempt to load a CHM file from a sender over SMTP, which can be a technique used to exploit a vulnerability in Internet Explorer.""
     ]",['T1191'],['T1218']
12775,"[
     {
         ""sid"": ""12775"",
         ""Technique ID"": ""T1189"",
         ""Technique Name"": ""Exploit a Browser"",
         ""Quotes"": """"Browser exploits can allow an attacker to take control of a system through a browser and its plug-ins. The rule looks for an attempt to exploit a particular ActiveX control, which is closely associated with browser exploitation."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a browser-based Java applet or ActiveX control is detected.""
     }
 ]",['T1189'],['T1027']
36666,"[
    ""sid"": ""36666"",
    ""Technique ID"": ""T1001"",
    ""Technique name"": ""Remote Access Software"",
    ""Quotes"": ""Adversaries may install and use remote access software to connect to compromised systems and execute commands or perform other actions."",
    ""Explanation"": ""This event is relevant to T1001 as it detects communications made by malware (Win.Trojan.Tentobr) to its command and control server. The malware establishes a connection to the external server and sends data using HTTP POST requests.""
 ],
 ""sid"": ""36666"",
 ""Technique ID"": ""T1110"",
 ""Technique name"": ""Data Exfiltration"",
 ""Quotes"": ""Adversaries transfer data from a compromised network to an external system over covert or standard communication channels."",
 ""Explanation"": ""This event is relevant to T1110 because the malware (Win.Trojan.Tentobr) sends data to an external server using HTTP POST requests. This data may include sensitive information such as compromised credentials or system information.""
 ]","['T1001', 'T1110']",['T1571']
34944,"[
         ""sid"": ""34944"",
         ""Technique ID"": ""T1552"",
         ""Technique name"": ""Steal Application Access Tokens"",
         ""Quotes"": ""Adversaries may attempt to steal tokens that can be resold for access to web applications"",
         ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in Arcserve Unified Data Protection Management that allows attackers to steal credentials by sending a specially crafted request to the ""/services/EdgeServiceImpl"" endpoint.""
     ]",['T1552'],['T1003']
29383,"[
         ""sid"": ""29383"",
         ""Technique ID"": ""T1586"",
         ""Technique name"": ""Masquerading"",
         ""Quotes"": ""Hiding malicious activity by imitating legitimate processes or traffic."",
         ""Explanation"": ""The rule looks for attempts to download a VPN over DNS application, which is a technique often used to evade detection and bypass network restrictions.""
     ]",['T1586'],['T1021']
17571,"[
   {
     ""sid"": ""17571"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": ""\""Adversaries may execute native system commands or scripts to perform tasks or automate actions on a system.\"""",
     ""Explanation"": ""The rule looks for attempts to instantiate an ActiveXObject and then unescape a string, which could be an attempt to execute a command or script.""
   },
   {
     ""sid"": ""17571"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": ""\""Adversaries may disguise malicious content as legitimate objects to avoid detection.\"""",
     ""Explanation"": ""The rule looks for attempts to instantiate an ActiveXObject, which could be a legitimate object or a disguised malicious object.""
   }
 ]","['T1059', 'T1189']",['T1027']
1042,"[
     ""sid"": ""1042"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Web Application Attack"",
     ""Quotes"": """"Web application attacks are attempts to exploit software applications deployed on web servers or accessible via the Internet. These attacks target vulnerabilities in the application logic or configuration, allowing the adversary to gain unauthorized access to sensitive data or system resources."""",
     ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Microsoft IIS by sending a specially crafted HTTP request with the 'Translate|3A| F' header.""
 ]",['T1059'],['T1119']
38355,"[ {
         ""sid"": ""38355"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": ""Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information."",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     },
     {
         ""sid"": ""38355"",
         ""Technique ID"": ""T1048"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": ""Command and control (C2) channels allow adversaries to communicate with compromised systems remotely. These channels may be used to issue commands, exfiltrate data, or maintain persistence on a system."",
         ""Explanation"": ""This event is generated when a Win.Trojan.NetWiredRC variant is detected, which often uses C2 channels to communicate with the adversary.""
     }
 ]","['T1056', 'T1048']",['T1094']
29354,"[
     ""sid"": ""29354"",
     ""Technique ID"": ""T1490"",
     ""Technique Name"": ""Web Application Reconnaissance"",
     ""Quotes"": ""Adversaries may harvest information about web applications to prepare for an attack on the associated underlying infrastructure."",
     ""Explanation"": ""This rule looks for reconnaissance probes from Foca, a tool used for discovering web applications.""
 ]",['T1490'],['T1083']
2589,"[
         ""sid"": ""2589"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule targets exploitation attempts against CVE-2017-0199, a Microsoft Windows remote code execution vulnerability.""
     ]",['T1204'],['T1203']
24088,"[
     {
         ""sid"": ""24088"",
         ""Technique ID"": ""T1090"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"Adversaries may establish command and control (C2) channels to communicate with compromised systems over various protocols, including encrypted or obfuscated channels."""",
         ""Explanation"": """"This rule is only triggered when a TCP tunnel is established inside an ICMP packet, which is a common technique for malware authors to use for command and control communications. Additionally, the rule includes keywords related to malware and C2, such as """"Win.Trojan.Bledoor"""", which further suggests that the rule is designed to detect malware-related C2 activity.""""
     },
     {
         ""sid"": ""24088"",
         ""Technique ID"": ""T1132"",
         ""Technique name"": ""Data Obfuscation"",
         ""Quotes"": """"Adversaries may obscure or modify data to avoid detection and analysis."""",
         ""Explanation"": """"TCP tunneling inside ICMP can be used to obfuscate data and evade detection by security devices, as the traffic appears like a legitimate ICMP packet at first glance. This makes it more challenging to identify and block malicious activity, especially if the traffic is encrypted or otherwise obfuscated within the tunnel.""""
     }
 ]","['T1090', 'T1132']",['T1048']
56608,"[
     {
         ""sid"": ""56608"",
         ""Technique ID"": ""T1583"",
         ""Technique name"": ""Network Sign-In"",
         ""Quotes"": """"Network Sign-in techniques involve attempting to gain access to a network through a network sign-in page. The quoted content within the event indicates a successful login into Cobalt Strike with a timestamp, which suggests the exploitation of a network sign-in page for establishing a foothold on the target network."""",
         ""Explanation"": ""This event is generated when the snort program detects an inbound connection attempt from a Cobalt Strike beacon to the honeypot.""
     }
 ]",['T1583'],['T1020']
50028,"[
         ""sid"": ""50028"",
         ""Technique ID"": ""T1129"",
         ""Technique name"": ""Data Encrypted for Impact"",
         ""Quotes"": """"Adversaries often encrypt network traffic after an intrusion occurs to maintain access to the network, steal intellectual property, or transfer data from the victim network"""",
         ""Explanation"": ""This event is generated when data is encrypted for impact""
     }
 ]",['T1129'],['T1643']
