Sid,Response,Technique_id,True_labels
21287,"[ContentBlock(text='{\n  ""Sid"": ""21287"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""msg:\\""FILE-IDENTIFY XSLT file attachment detected\\"""",\n  ""Explanation"": ""The rule is detecting a .xslt file attachment which is commonly used in phishing attacks to trick the user into opening malicious attachments. The msg field indicates it is identifying a suspicious file attachment which is a common phishing technique.""\n}', type='text')]",['T1566'],['T1220']
21442,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the given rule:\n\n\n{\n  ""Sid"": ""21442"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""The rule detects malicious HTTP requests that contain Base64 encoded data and keywords related to command and control activity.\\"""",\n  ""Explanation"": ""The rule is looking for malicious HTTP traffic that is characteristic of command and control communication. The use of application layer protocols like HTTP for C2 is a technique documented in MITRE ATT&CK T1071."" \n}\n\n\nThis rule is detecting malicious HTTP requests that contain base64 encoded data and keywords typically seen in command and control communication. The use of application layer protocols like HTTP for command and control falls under the MITRE ATT&CK T1071 technique. The quotes and explanation provide more context around why this technique is the most relevant for this rule.', type='text')]",['T1071'],"['T1001', 'T1132']"
22061,"[ContentBlock(text='{\n  ""Sid"": ""22061"",\n  ""Technique ID"": ""T1059.007"",\n  ""Technique Name"": ""Command and Scripting Interpreter: JavaScript"",\n  ""Quotes"": ""\\""content:\\""name=|5C 22|Twitter|5C 22| scrolling=|5C 22|auto|5C 22| frameborder=|5C 22|no|5C 22| align=|5C 22|center|5C 22| height = |5C 22|1px|5C 22| width = |5C 22|1px|5C 22|\\"""",\n  ""Explanation"": ""The rule detects malicious JavaScript code being loaded that creates iframes. This indicates the use of JavaScript for execution. The quotes show the specific JavaScript code that is detected.""\n}', type='text')]",['T1059.007'],['T1102']
23481,"[ContentBlock(text='{\n  ""Sid"": ""23481"",\n  ""Technique ID"": ""T1027"",\n  ""Technique Name"": ""Obfuscated Files or Information"",\n  ""Quotes"": ""\\""content:\\""setTimeout|28|\\"",nocase;  content:\\""|5C|x\\"",within 10,nocase;  content:\\""|5C|x\\"",within 10,nocase;  pcre:\\""/setTimeout\\\\x28[\\\\x22\\\\x27][^\\\\x2C]*?\\\\x5cx[\\\\da-f]{2}[^\\\\x2C]*?[\\da-f]{2,}\\\\x5cx[\\\\da-f]{2}/ims\\"""",\n  ""Explanation"": ""The rule is looking for obfuscated code using hex escapes in a setTimeout call, which is a technique used to hide malicious code or information. The MITRE ATT&CK technique T1027 covers obfuscated files or information, so it matches the behavior this rule is trying to detect.""\n}', type='text')]",['T1027'],"['T1027', 'T1140']"
23482,"[ContentBlock(text='{\n  ""Sid"": ""23482"",\n  ""Technique ID"": ""T1027"",\n  ""Technique Name"": ""Obfuscated Files or Information"",\n  ""Quotes"": ""\\""content:\\""addEventListener|28|\\"",nocase;  content:\\""|5C|x\\"",within 10,nocase;  content:\\""|5C|x\\"",within 10,nocase;  pcre:\\""/addEventListener\\\\x28[\\\\x22\\\\x27][^\\\\x2C]*?\\\\x5cx[\\\\da-f]{2}[^\\\\x2C]*?[\\\\da-f]{2,}\\\\x5cx[\\\\da-f]{2}/ims\\"""",\n  ""Explanation"": ""The rule is looking for obfuscated JavaScript code using hexadecimal escapes to obfuscate strings passed to the addEventListener function. This indicates an attempt to hide malicious code, so it matches the T1027 technique for Obfuscated Files or Information.""\n}', type='text')]",['T1027'],"['T1027', 'T1140']"
23621,"[ContentBlock(text='{\n  ""Sid"": ""23621"",\n  ""Technique ID"": ""T1027"", \n  ""Technique Name"": ""Obfuscated Files or Information"",\n  ""Quotes"": ""\\""content:\\""eval(function(p,a,c,k,e,r)\\"",fast_pattern,nocase;\\"""",\n  ""Explanation"": ""The rule detects obfuscated code using a known packer routine which is indicative of the Obfuscated Files or Information technique.""\n}', type='text')]",['T1027'],"['T1027', 'T1140']"
23636,"[ContentBlock(text='Here is the JSON output for the suggested MITRE ATT&CK techniques related to the provided Snort IDS rule:\n\n\n{\n  ""Sid"": ""23636"",\n  ""Technique ID"": ""T1027"",\n  ""Technique Name"": ""Obfuscated Files or Information"",\n  ""Quotes"": ""Obfuscated Files or Information consists of several methods that can be used to hide files and make information difficult to find or analyze."",\n  ""Explanation"": ""The rule detects obfuscated JavaScript code using the parseInt function which is likely done by a packer or encoder. This matches the Obfuscated Files or Information technique for hiding code.""\n}\n\n\nI chose T1027 because the rule is looking for obfuscated JavaScript code, which falls under the hiding and obfuscation of files and information that T1027 covers. The quote explains how T1027 includes methods for hiding and obfuscating files to make analysis difficult, which matches the intent of the obfuscated code detected by the rule. My explanation summarizes why T1027 is the most relevant technique based on the obfuscation and likely packing/encoding detected by the rule.', type='text')]",['T1027'],"['T1027', 'T1140']"
25503,"[ContentBlock(text='{\n  ""Sid"": ""25503"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""This Snort rule detects malicious HTTP traffic that executes a rootkit on the user\'s system when they visit a compromised site, indicating user execution of malicious payloads"",\n  ""Explanation"": ""The rule detects traffic indicative of the Necurs rootkit, which requires user execution (browsing to a compromised site) to infect the victim\'s system. Therefore, it is mapping to the User Execution technique.""\n}', type='text')]",['T1204'],['T1014']
25504,"[ContentBlock(text='{\n  ""Sid"": ""25504"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""The rule detects malicious HTTP traffic indicative of the Necurs rootkit, which requires user execution to infect the system.\\"""",\n  ""Explanation"": ""The Necurs rootkit is a piece of malware that requires the user to execute it in order to infect the system. Therefore, this rule is detecting activity related to the User Execution technique.""\n}', type='text')]",['T1204'],['T1014']
25577,"[ContentBlock(text='{\n  ""Sid"": ""25577"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""This Snort rule is detecting malicious command and control activity over HTTP, which is the application layer protocol. The rule is looking for specific indicators of the Win.Rootkit.Necurs malware making POST requests with encrypted content.\\"""",\n  ""Explanation"": ""The key aspect that maps this rule to T1071 is that it is detecting malicious activity over HTTP at the application layer. The POST requests, URI, and encrypted content show how the malware is abusing HTTP for command and control. T1071 covers using application layer protocols like HTTP for command and control.""\n}', type='text')]",['T1071'],['T1014']
25578,"[ContentBlock(text='{\n  ""Sid"": ""25578"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""content:\\""|3B 20|filename=PostalReceipt.zip|0D 0A|\\"",fast_pattern,nocase;  file_data;  content:\\""PostalReceipt.exe\\"""",\n  ""Explanation"": ""The rule detects a phishing attack that sends a fake postal receipt file to trick the user into downloading and executing malware. The keywords \'phishing\', \'fake\', \'receipt\', and the .exe file indicate this is likely T1566 Phishing.""\n}', type='text')]",['T1566'],['T1566']
25579,"[ContentBlock(text='{\n  ""Sid"": ""25579"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""content:\\""|3B 20|filename=BookingInfo.zip|0D 0A|\\"",fast_pattern,nocase;  file_data;  content:\\""BookingInfo.exe\\"""",\n  ""Explanation"": ""The rule detects a phishing attack sending a fake BookingInfo.exe file in a zip file, likely trying to trick the user into running it. This matches the Phishing technique which uses deception to get the user to take an action.""\n}', type='text')]",['T1566'],['T1566']
25580,"[ContentBlock(text='{\n  ""Sid"": ""25580"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""content:\\""|3B 20|filename=BookingDetails.zip|0D 0A|\\"",fast_pattern,nocase;  file_data;  content:\\""BookingDetails.exe\\"""",\n  ""Explanation"": ""The rule detects a phishing attack sending a fake BookingDetails.zip file containing BookingDetails.exe, which is a characteristic of T1566 Phishing.""\n}', type='text')]",['T1566'],['T1566']
26261,"[ContentBlock(text='{\n  ""Sid"": ""26261"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""content:\\""|3B 20|filename=Postal-Receipt.zip|0D 0A|\\"",fast_pattern,nocase;  file_data;  content:\\""Postal-Receipt.exe\\"";\\"""",\n  ""Explanation"": ""The rule detects a phishing attack that sends a fake postal receipt file to trick the user into opening it. The fast pattern match on the filename and file data matching Postal-Receipt.exe indicates this is likely a phishing attack, which matches the Phishing technique T1566.""\n}', type='text')]",['T1566'],['T1566']
26286,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the provided Snort rule:\n\n\n{\n  ""Sid"": ""26286"",\n  ""Technique ID"": ""T1546"",\n  ""Technique Name"": ""Event Triggered Execution"",\n  ""Quotes"": ""content:\\""TagId: \\"";"",\n  ""Explanation"": ""The rule is detecting outbound connections to search.dnssearch.org to trigger event execution based on the TagId content.""\n}\n\n\nThis rule detects outbound connections to search.dnssearch.org, which is related to Absolute Software\'s Computrace product. The content ""TagId:"" indicates the connection may be used to trigger event execution based on tag identifiers. Therefore, the Event Triggered Execution technique seems most relevant. The quotes and explanation provide further justification for mapping this rule to that technique.', type='text')]",['T1546'],['T1014']
26287,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the provided Snort rule:\n\n\n{\n  ""Sid"": ""26287"",\n  ""Technique ID"": ""T1583"",\n  ""Technique Name"": ""Acquire Infrastructure"",\n  ""Quotes"": ""\\""flow:to_server,established\\"" indicates that the rule is looking for outbound connections which could be used to acquire infrastructure"",\n  ""Explanation"": ""The rule is looking for outbound connections to search.namequery.com which is associated with Absolute Software\'s Computrace product. This could indicate infrastructure being acquired.""\n},\n{\n  ""Sid"": ""26287"",  \n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""service:http\\"" indicates this rule is looking for HTTP traffic specifically"",\n  ""Explanation"": ""By specifying HTTP service, this rule is tuned to detect application layer activities.""\n}\n\n\nI chose T1583 Acquire Infrastructure because the outbound connection attempt could be used to acquire infrastructure such as command and control servers. I chose T1071 Application Layer Protocol because the rule is specifically looking for HTTP traffic at the application layer. The quotes and explanation provide further context for why I matched each technique.', type='text')]","['T1583', 'T1071']",['T1014']
26660,"[ContentBlock(text='{\n  ""Sid"": ""26660"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""content:\\""Delivery_Information_ID-\\"",fast_pattern,nocase; file_data; content:\\""Delivery_Information_ID-\\"";"",\n  ""Explanation"": ""The rule is looking for content related to a fake delivery information phishing attack, which is a type of phishing attack. The fast_pattern and file_data keywords show it is looking for an executable file that is likely sent as part of the phishing attempt.""\n}', type='text')]",['T1566'],['T1566']
26774,"[ContentBlock(text='{\n  ""Sid"": ""26774"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""content:\\\\""/loader.cpl\\\\"",fast_pattern,nocase;  pcre:\\\\""/loader\\\\\\\\.cpl$/;\\"""",\n  ""Explanation"": ""The rule detects a request for loader.cpl, which is a Windows library file that can be used to execute code. The fast_pattern and pcre content matches indicate the file is likely being requested for execution rather than a legitimate purpose. This matches the User Execution technique for getting code to run.""\n}', type='text')]",['T1204'],['T1196']
27538,"[ContentBlock(text='{""Sid"": ""27538"", ""Technique ID"": ""T1553.003"", ""Technique Name"": ""Generate and Sign Certificate"", ""Quotes"": ""msg:\\""MALWARE-OTHER self-signed SSL certificate with default MyCompany Ltd organization name\\"""", ""Explanation"": ""The rule detects a self-signed SSL certificate with a default organization name, indicating an attempt to generate and sign a fraudulent certificate. This matches the Generate and Sign Certificate technique.""}', type='text')]",['T1553.003'],['T1078']
27774,"[ContentBlock(text='Here is the JSON output for the suggested MITRE ATT&CK techniques related to the provided Snort IDS rule:\n\n\n{\n  ""Sid"": ""27774"",\n  ""Technique ID"": ""T1041"",\n  ""Technique Name"": ""Exfiltration Over Command and Control Channel"",\n  ""Quotes"": ""content:\\""POST\\"";  http_client_body;"",\n  ""Explanation"": ""The rule is looking for HTTP POST requests in the client body, which indicates potential data exfiltration over the C2 channel. The content keywords related to filenames and logs also suggest attempted data exfiltration.""\n}\n\n\nThe key things I considered were:\n\n- HTTP POST requests in client body - indicative of data exfiltration \n- Content related to files and logs - likely sensitive data being exfiltrated\n- Use of C2 channel for data exfiltration maps to T1041', type='text')]",['T1041'],['T1020']
27919,"[ContentBlock(text='{\n  ""Sid"": ""27919"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""This rule detects the exfiltration of encrypted data over HTTP, indicating the use of HTTP for command and control communications.\\"""",\n  ""Explanation"": ""The rule detects encrypted HTTP traffic being sent from the victim network to an external server. This matches the Application Layer Protocol technique which involves using common protocols like HTTP for command and control. The encrypted POST data exfiltration over HTTP indicates the malware is using HTTP for C2.""\n}', type='text')]",['T1071'],['T1020']
27966,"[ContentBlock(text='{\n  ""Sid"": ""27966"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""content:\\""=Response\\"",nocase;  content:\\""FromBase64String\\"",nocase;\\"""",\n  ""Explanation"": ""The rule detects commands being executed via a web shell, which indicates user execution of malicious payloads. The contents detected are indicative of the China Chopper web shell, which allows an attacker to execute commands.""\n}', type='text')]",['T1204'],['T1505']
27967,"[ContentBlock(text='{\n  ""Sid"": ""27967"",\n  ""Technique ID"": ""T1505"",\n  ""Technique Name"": ""Server Software Component"",\n  ""Quotes"": ""\\""msg:\\""MALWARE-CNC Win.Backdoor.Chopper web shell connection\\"""",\n  ""Explanation"": ""The rule detects activity related to the China Chopper webshell, which is software that allows remote access and control of a web server. This corresponds to the Server Software Component technique in MITRE ATT&CK which involves compromising server software like web shells to maintain persistence.""\n}', type='text')]",['T1505'],['T1505']
27968,"[ContentBlock(text='{\n  ""Sid"": ""27968"",\n  ""Technique ID"": ""T1505"",\n  ""Technique Name"": ""Server Software Component"",\n  ""Quotes"": ""\\""content:\\""X-Forwarded-For\\"",nocase; content:\\""=Execute\\"",nocase; content:\\""On+Error+Resume+Next:\\"",fast_pattern,nocase;\\"""",\n  ""Explanation"": ""The rule is detecting web shell activity which indicates the attacker has compromised the web server to execute code. This matches the Server Software Component technique for compromising web servers to achieve execution.""\n}', type='text')]",['T1505'],['T1505']
28255,"[ContentBlock(text='{\n  ""Sid"": ""28255"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""msg:\\""MALWARE-CNC Win.Trojan.Kuluoz Potential phishing URL\\"""",\n  ""Explanation"": ""The rule detects potential phishing URLs that try to trick the user to click on malicious links. The msg field indicates it is a phishing attempt. This matches the Phishing technique in MITRE ATT&CK which uses fraudulent communications that trick a user into clicking on a malicious link.""\n}', type='text')]",['T1566'],['T1566']
28323,"[ContentBlock(text='{\n  ""Sid"": ""28323"",\n  ""Technique ID"": ""T1505"",\n  ""Technique Name"": ""Server Software Component"",\n  ""Quotes"": ""\\""content:\\""FromBase64String\\"""",\n  ""Explanation"": ""The rule is looking for the string \\""FromBase64String\\"" in the HTTP client body, which is indicative of a web shell being used to execute code on the server. This relates to the Server Software Component technique where adversaries install or modify server software components to achieve execution.""\n}', type='text')]",['T1505'],['T1505']
28344,"[ContentBlock(text='Here is the JSON response for the most relevant MITRE ATT&CK techniques related to the provided Snort IDS rule:\n\n\n{\n  ""Sid"": ""28344"",\n  ""Technique ID"": ""T1190"", \n  ""Technique Name"": ""Exploit Public-Facing Application"",\n  ""Quotes"": ""possible sql injection obfuscation"",\n  ""Explanation"": ""The rule detects a large number of calls to the chr() function which is a common SQL injection obfuscation technique. This indicates an attempt to exploit a public-facing web application via SQL injection.""\n},\n{\n  ""Sid"": ""28344"",\n  ""Technique ID"": ""T1059.007"",\n  ""Technique Name"": ""Command and Scripting Interpreter: JavaScript"",\n  ""Quotes"": ""possible sql injection obfuscation"", \n  ""Explanation"": ""The chr() function is a JavaScript function, so its repeated use likely indicates a JavaScript-based exploit attempt targeting a web application.""\n}\n\n\nI chose T1190 because the rule detects indicators of a SQL injection attack against a public web application, which aligns with exploiting public-facing applications. I also chose T1059.007 since the focus on the JavaScript chr() function indicates a JavaScript-based attack. The quotes and explanation provide further context for choosing these specific techniques.', type='text')]","['T1190', 'T1059.007']","['T1027', 'T1140', 'T1190']"
28345,"[ContentBlock(text='{\n  ""Sid"": ""28345"",\n  ""Technique ID"": ""T1027"", \n  ""Technique Name"": ""Obfuscated Files or Information"",\n  ""Quotes"": ""\\""file_data; content:\\""ps=|22|split|22 3B|asd=function()\\"",fast_pattern,nocase;\\"""",\n  ""Explanation"": ""The rule detects obfuscated JavaScript code using the split function to try to evade detection. This indicates the obfuscation of files or information, which maps to the MITRE ATT&CK T1027 technique.""\n}', type='text')]",['T1027'],"['T1027', 'T1140']"
28346,"[ContentBlock(text='{\n  ""Sid"": ""28346"",\n  ""Technique ID"": ""T1027"", \n  ""Technique Name"": ""Obfuscated Files or Information"",\n  ""Quotes"": ""\\""content:\\""aq=|22|0x|22 3B|ff=String|3B|\\"",fast_pattern,nocase;\\"""",\n  ""Explanation"": ""The rule detects obfuscated JavaScript code which is indicative of the Obfuscated Files or Information technique. The fast_pattern content match specifically looks for obfuscated code patterns.""\n}', type='text')]",['T1027'],"['T1027', 'T1140']"
28420,"[ContentBlock(text='{\n  ""Sid"": ""28420"",\n  ""Technique ID"": ""T1027"",\n  ""Technique Name"": ""Obfuscated Files or Information"",\n  ""Quotes"": ""msg:\\""INDICATOR-OBFUSCATION Javascript obfuscation\\"""",\n  ""Explanation"": ""The rule detects obfuscated JavaScript code using createElement method calls. Obfuscated code is a technique to hide malicious logic, so it\'s relevant to the Obfuscated Files or Information technique.""\n}', type='text')]",['T1027'],"['T1027', 'T1140']"
28421,"[ContentBlock(text='{\n  ""Sid"": ""28421"",\n  ""Technique ID"": ""T1027"",\n  ""Technique Name"": ""Obfuscated Files or Information"", \n  ""Quotes"": ""\\""This Snort rule detects obfuscated JavaScript code using the fromCharCode method which is a technique used to hide malicious code. The rule triggers on the obfuscated string fromCharCode seen in IFRAMEr malware attacks.\\"""",\n  ""Explanation"": ""This rule detects obfuscated JavaScript code which is a file obfuscation technique documented in the Obfuscated Files or Information technique. The obfuscation attempt seen here aims to hide malicious code, so I have mapped it to T1027.""\n}', type='text')]",['T1027'],"['T1027', 'T1140']"
28552,"[ContentBlock(text='{\n  ""Sid"": ""28552"",\n  ""Technique ID"": ""T1046"", \n  ""Technique Name"": ""Network Service Scanning"",\n  ""Quotes"": ""inbound probing for IPTUX messenger port"", \n  ""Explanation"": ""The rule detects inbound UDP traffic probing port 2425, which is used by the IPTUX messenger application. The content keywords check for the ""iptux"" string and a pattern match related to the application protocol. This indicates an attempt to scan for IPTUX services. Scanning for active services is done as part of the T1046 technique for Network Service Scanning.\n}', type='text')]",['T1046'],"['T1018', 'T1040', 'T1046']"
28976,"[ContentBlock(text='{\n  ""Sid"": ""28976"",\n  ""Technique ID"": ""T1041"",\n  ""Technique Name"": ""Exfiltration Over Command and Control Channel"",\n  ""Quotes"": ""\\""flow:to_server,established;  http_client_body;  content:\\""|0D 0A|TP=\\"";  content:\\""|0D 0A|LGSN=\\"""",\n  ""Explanation"": ""The rule detects data exfiltration over HTTP to a command and control server, as indicated by the flow and http_client_body keywords. The specific content matches show data being sent that appears to be command and control communications. This matches the Exfiltration Over Command and Control Channel technique for exfiltrating data over an existing command and control channel.""\n}', type='text')]",['T1041'],['T1020']
29031,"[ContentBlock(text='{\n  ""Sid"": ""29031"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""content:\\""/avcheck.exe|0D 0A 0D 0A|\\"",fast_pattern,nocase;  content:\\""|0D 0A|Location: https://dl.dropboxusercontent.com/\\"";"",\n  ""Explanation"": ""The rule is looking for specific HTTP application layer protocol content indicating command and control activity related to the Win.Trojan.Banload malware variant. The use of HTTP shows T1071 Application Layer Protocol is relevant.""\n}', type='text')]",['T1071'],['T1102']
29261,"[ContentBlock(text='{\n  ""Sid"": ""29261"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""msg:\\""MALWARE-CNC Win.Trojan.Dropper variant outbound connection\\"""",\n  ""Explanation"": ""The rule detects a Windows trojan dropper which indicates the initial infection vector was likely user execution of a malicious file or link. The msg field specifies it is a trojan dropper malware attempting outbound communication.""\n}', type='text')]",['T1204'],['T1102']
29379,"[ContentBlock(text='{\n  ""Sid"": ""29379"",\n  ""Technique ID"": ""T1041"",\n  ""Technique Name"": ""Exfiltration Over Command and Control Channel"", \n  ""Quotes"": ""\\""flow:to_server,established\\"" indicates that the rule is looking for outbound encrypted traffic going to a command and control server, which is indicative of data exfiltration"",\n  ""Explanation"": The rule contains indicators that it is detecting outbound encrypted traffic going to a command and control server, which aligns with the Exfiltration Over Command and Control Channel technique for exfiltrating data over an established C2 channel. The references to Virustotal malware analysis also indicate the detection of malware capabilities.\n}', type='text')]",['T1041'],['T1020']
29396,"[ContentBlock(text='{\n  ""Sid"": ""29396"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""msg:\\""POLICY-SPAM Potential phishing attack - .zip receipt filename download with .exe name within .zip the same\\"""",\n  ""Explanation"": ""The rule is looking for indicators of a phishing attack by searching for a .zip file named \'receipt\' that contains a .exe file. This aligns with the Phishing technique which uses email attachments or links to deliver malware. The rule is trying to detect a phishing attempt.""\n}', type='text')]",['T1566'],['T1566']
29397,"[ContentBlock(text='{\n  ""Sid"": ""29397"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""msg:\\""POLICY-SPAM Potential phishing attack - .zip shipping filename download with .exe name within .zip the same\\"""",\n  ""Explanation"": ""The rule is looking for indicators of a phishing attack, such as a .zip file with \'shipping\' in the name that contains a .exe file. This aligns with the Phishing technique which uses email or websites to deliver malicious payloads.""\n}', type='text')]",['T1566'],['T1566']
29398,"[ContentBlock(text='{\n  ""Sid"": ""29398"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""msg:\\""POLICY-SPAM Potential phishing attack - .zip voicemail filename download with .exe name within .zip the same\\"""",\n  ""Explanation"": ""The rule is detecting a potential phishing attack involving a .zip file claiming to contain voicemails, but actually containing a .exe file. This matches the Phishing technique which involves sending malicious links or attachments via email to get victims to provide credentials or sensitive information.""\n}', type='text')]",['T1566'],['T1566']
29399,"[ContentBlock(text='{\n  ""Sid"": ""29399"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""msg:\\""POLICY-SPAM Potential phishing attack\\"""",\n  ""Explanation"": ""The rule detects potential phishing attacks based on the keywords \'statement\' and \'.zip\' in HTTP headers, which indicates a zipped file with a suspicious name is being downloaded. Combined with detecting .exe content within the zip file, this matches the description of phishing attacks distributing malware executables disguised as document files. T1566 Phishing covers this type of attack.""\n}', type='text')]",['T1566'],['T1566']
29789,"[ContentBlock(text='{\n  ""Sid"": ""29789"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""msg:\\""MALWARE-CNC Win.Trojan.Careto plugin download\\"""",\n  ""Explanation"": ""The rule detects the download of a Trojan plugin file which indicates potential user execution of malicious code. The msg field shows it detects malware command and control activity related to a Trojan downloading a plugin, which is relevant to the User Execution technique.""\n}', type='text')]",['T1204'],['T1176']
29790,"[ContentBlock(text='{\n  ""Sid"": ""29790"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""flow:to_server,established;  http_uri;  content:\\""/l/af_l_addon.xpi\\"",fast_pattern,nocase;\\"" indicates the rule is detecting a user downloading a malicious plugin which they would then need to execute to trigger the payload"",\n  ""Explanation"": ""The rule detects the download of a malicious browser plugin file. For the payload to be triggered, the user would need to execute this file by installing the plugin. Therefore, it\'s relevant to the User Execution technique.""\n}', type='text')]",['T1204'],['T1176']
29791,"[ContentBlock(text='{\n  ""Sid"": ""29791"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""flow:to_server,established;  http_uri;  content:\\""/m/f_l_addon.xpi\\"",fast_pattern,nocase;\\"" indicates that the rule is detecting a user downloading a malicious plugin which they would then need to execute to trigger the malware."",\n  ""Explanation"": ""The rule detects the download of a malicious browser plugin file. For the malware to achieve its objectives, the user would need to execute this file after downloading it. Therefore, I have mapped this to the User Execution technique.""\n}', type='text')]",['T1204'],['T1176']
29869,"[ContentBlock(text='{\n  ""Sid"": ""29869"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""msg: MALWARE-CNC Win.Trojan.Napolar phishing attack\\"""",\n  ""Explanation"": ""The rule detects a phishing attack distributing a trojan malware disguised as a Facebook executable file. This matches the Phishing technique which uses fraudulent communications that appear to come from a trustworthy source to obtain sensitive information or install malware. The rule message and content keywords like ""facebook.com.exe"" indicate this type of phishing activity.""\n}', type='text')]",['T1566'],['T1566']
30003,"[ContentBlock(text='Here is the JSON output with the most relevant MITRE ATT&CK techniques for the provided Snort rule:\n\n\n{\n  ""Sid"": ""30003"",\n  ""Technique ID"": ""T1059.007"",\n  ""Technique Name"": ""Command and Scripting Interpreter: JavaScript"",\n  ""Quotes"": ""content:\\"".php?a=dw\\"",fast_pattern,nocase;  pcre:\\""/\\\\?a=dw[a-z]$/\\"";"",\n  ""Explanation"": ""The rule is looking for JavaScript content that indicates exploit kit activity. JavaScript is commonly used in exploit kits.""\n},\n{\n  ""Sid"": ""30003"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""msg:\\""EXPLOIT-KIT Hello/LightsOut exploit kit payload download attempt\\"""",\n  ""Explanation"": ""The rule message indicates this is detecting an attempt to download an exploit kit payload, which is a common goal of phishing attacks.""\n},\n{\n  ""Sid"": ""30003"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""flow:to_server,established;"",\n  ""Explanation"": ""The flow established from client to server indicates successful exploitation where code was able to execute on the client/user system.""\n}\n\n\nThe key factors are the JavaScript content, indication of phishing/exploit kit activity, and the established flow indicating likely successful exploitation and code execution on the client system. The JavaScript and phishing elements map to those ATT&CK techniques, while the flow indicates user execution. Let me know if you need any clarification or have additional questions!', type='text')]","['T1059.007', 'T1566', 'T1204']",['T1189']
30567,"[ContentBlock(text='{\n  ""Sid"": ""30567"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""msg:\\""MALWARE-OTHER Win.Trojan.Agent E-FAX phishing attempt\\"""",\n  ""Explanation"": ""The rule detects a phishing attempt using a malicious PDF file pretending to be an e-fax document. This matches the Phishing technique which uses email or other communications to trick a user into revealing sensitive information or installing malware. The rule message explicitly calls this out as a phishing attempt.""\n}', type='text')]",['T1566'],['T1566']
30568,"[ContentBlock(text='{\n  ""Sid"": ""30568"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""msg:\\""MALWARE-OTHER Win.Trojan.Agent E-FAX phishing attempt\\"""",\n  ""Explanation"": ""The rule detects a phishing attempt to distribute a trojan malware using efax. The msg field indicates this is a phishing attempt, so the Phishing technique is relevant.""\n}', type='text')]",['T1566'],['T1566']
