Sid,Response,Technique_id,True_labels
42835,"{}[
     {
         ""sid"": ""42835"",
         ""Technique ID"": ""T1100"",
         ""Technique Name"": ""Web Shell"",
         ""Quotes"": """"A web shell is a malicious script that allows an attacker to execute arbitrary commands on a compromised web server. The rule described here generates an alert when a web shell connection is detected with the specific HTTP header 'X-Forwarded-For'"""",
         ""Explanation"": ""Web shells are often used by adversaries to maintain access to compromised systems and execute commands to facilitate further exploitation or data exfiltration.""
     }
 ][
   {
     ""sid"": ""42835"",
     ""Technique ID"": ""T1100"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": """"Web shells are malicious scripts that allow adversaries to execute commands on a compromised web server. The rule specifically mentions the detection of a web shell connection, indicating that the adversary is attempting to establish a remote connection to the compromised system through a web shell."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1100'],"['T1505', 'T1219']"
47847,"[
   {
     ""sid"": ""47847"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingress Tool Transfer"",
     ""Quotes"": """"Ingress Tool Transfer techniques involve transferring tools or other files into a compromised environment from an external system. The rule indicates the presence of malicious activity associated with the download of a PowerShell command, which is a common method used by adversaries to execute commands or transfer malicious tools."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""47847"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Command and Scripting Interpreter"",
     ""Quotes"": """"Command and Scripting Interpreter techniques involve using command and script interpreters to execute commands, scripts, or binaries. The rule indicates the presence of PowerShell, which is a scripting language commonly abused by adversaries to execute malicious commands or scripts."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]
 {}
 [
         {
             ""sid"": ""47847"",
             ""Technique ID"": ""T1140"",
             ""Technique Name"": ""Deobfuscate/Decode Files or Information"",
             ""Quotes"": """"Adversaries may use Obfuscated Files or Information to hide artifacts of an intrusion from analysis. The rule looks for a PowerShell command containing the string 'powershell|7C 27', which is a common technique used by adversaries to deobfuscate PowerShell commands."""",
             ""Explanation"": """"The rule looks for a PowerShell command containing the string 'powershell|7C 27', which is a common technique used by adversaries to deobfuscate PowerShell commands.""
         },
         {
             ""sid"": ""47847"",
             ""Technique ID"": ""T1059"",
             ""Technique Name"": ""Command and Scripting Interpreter"",
             ""Quotes"": """"Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries. This rule detects the use of PowerShell, which is a scripting language commonly used by adversaries to execute malicious commands or scripts."""",
             ""Explanation"": """"The rule leverages the presence of the string 'powershell', which is a scripting language frequently abused by adversaries to execute malicious commands or scripts.""
         }
     ]","['T1059', 'T1105']",['T1059']
21318,"[
         ""sid"": ""21318"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Application Layer Protocol"",
         ""Quotes"": """"Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ],
     [
         ""sid"": ""21318"",
         ""Technique ID"": ""T1132"",
         ""Technique name"": ""Data Encoding"",
         ""Quotes"": """"Adversaries may encode data to make the content of command and control traffic more difficult to detect."""",
         ""Explanation"": ""The rule detects base64 encoded data in the network traffic, which is a common technique used by malware to hide its communications.""
     ],
     [
         ""sid"": ""21318"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": """"Adversaries may steal data by exfiltrating it over an existing command and control channel."""",
         ""Explanation"": ""The rule detects outbound traffic to a known command and control server, indicating that the malware is attempting to exfiltrate data.""
     ]
 ][
   {
     ""sid"": ""21318"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": ""\""Adversaries may steal data by exfiltrating it over an existing command and control channel.\"""",
     ""Explanation"": ""The rule triggers on outbound connections to HTTP ports from an internal network to an external network, indicating the presence of a Win.Trojan.FakeAV TDSS/PurpleHaze variant. The traffic is characterized by base64-encoded data in the HTTP GET request, which can be a method for exfiltrating data from the compromised system over an existing command and control channel.""
   }
 ][
   {
     ""sid"": ""21318"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": """"Command and Scripting Interpreter techniques involve using command-line interpreters (e.g., bash, cmd.exe, sh) or scripting environments (e.g., Python, Perl, JavaScript) to execute commands or scripts on the target system. The rule indicates the presence of a Trojan (FakeAV TDSS/PurpleHaze variant) that uses base64-encoded data in an HTTP request, which could be a method used to execute commands or scripts on the target system."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""21318"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
     ""Quotes"": """"Exfiltration Over Alternative Protocol techniques involve extracting data from a compromised system using a different protocol than the one used for command and control (C2) communications. The rule indicates the presence of a Trojan (FakeAV TDSS/PurpleHaze variant) that uses HTTP to exfiltrate data, which is an alternative protocol to the one typically used for C2 communications."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1041', 'T1505']",['T1001']
19671,"[
     {
         ""sid"": ""19671"",
         ""Technique ID"": ""T1220"",
         ""Technique Name"": ""XSL Script Processing"",
         ""Quotes"": """"XSL Script Processing techniques involve adversaries bypassing application control and obscuring execution of code by embedding scripts inside XSL files. The Snort rule specifically detects attempts to exploit a memory corruption vulnerability in Microsoft Internet Explorer using an XSL script, which is a technique used by adversaries to gain code execution on a victim's system."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a memory corruption vulnerability in Microsoft Internet Explorer using an XSL script is detected.""
     }
 ][
   {
     ""sid"": ""19671"",
     ""Technique ID"": ""T1220"",
     ""Technique name"": ""XSL Script Processing"",
     ""Quotes"": """"Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files. The rule specifically mentions Microsoft Internet Explorer XSLT memory corruption attempt, indicating the exploitation of a vulnerability in XSLT processing."""",
     ""Explanation"": ""The rule is triggered when an attempt to exploit a memory corruption vulnerability in Microsoft Internet Explorer's XSLT processing is detected.""
   }
 ][
         {
             ""sid"": ""19671"",
             ""Technique ID"": ""T1220"",
             ""Technique name"": ""XSL Script Processing"",
             ""Quotes"": ""\""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files.\"" - MITRE ATT&CK"",
             ""Explanation"": ""This rule detects XSL memory corruption attempts, which is a technique used by adversaries to bypass application controls and execute malicious code.""
         }
     ]",['T1220'],['T1220']
38950,"[
     ""sid"": ""38950"",
     ""Technique ID"": ""T1020"",
     ""Technique name"": ""Automated Exfiltration"",
     ""Quotes"": """"Automated Exfiltration techniques involve using automated routines or processes to move data from a system without the knowledge of the end user."""",
     ""Explanation"": ""This event is generated when a trojan (PassStealer) attempts to exfiltrate passwords.""
 ][
         {
             ""sid"": ""38950"",
             ""Technique ID"": ""T1020"",
             ""Technique name"": ""Automated Exfiltration"",
             ""Quotes"": """"Automated Exfiltration techniques involve the use of automated processing to move data out of a system after it has been gathered during Collection. The rule indicates the presence of a Trojan (PassStealer) that is actively exfiltrating passwords, which aligns with the goal of Automated Exfiltration."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         }
     ][
   {
     ""sid"": ""38950"",
     ""Technique ID"": ""T1020"",
     ""Technique name"": ""Automated Exfiltration"",
     ""Quotes"": ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection"",
     ""Explanation"": ""This alert is for Win.Trojan.PassStealer, which exfiltrates passwords in an automated manner.""
   }
 ]",['T1020'],['T1020']
57253,"{}[
     {
         ""sid"": ""57253"",
         ""Technique ID"": ""T1543"",
         ""Technique Name"": ""Create or Modify System Process"",
         ""Quotes"": """"Create or Modify System Process techniques involve creating or modifying system-level processes to repeatedly execute malicious payloads as part of persistence."""",
         ""Explanation"": ""This event is generated when an attempt to write to an arbitrary file on a Microsoft Exchange Server is detected, typically done by creating or modifying a system process to maintain persistence or elevate privileges.""
     }
 ][
     ""sid"": ""57253"",
     ""Technique ID"": ""T1204"",
     ""Technique name"": ""User Execution"",
     ""Quotes"": """"User Execution techniques rely upon specific actions by a user to gain execution of arbitrary code. The rule indicates the detection of attempts to write arbitrary files to Microsoft Exchange Server via the '/DDIService.svc/SetObject' URI, which often involves user interaction or an attacker exploiting vulnerable user actions to execute commands."""",
     ""Explanation"": ""This event is generated when activity relating to exploitation of a vulnerability by an attacker is detected, or an exploit has been attempted.""
 ]","['T1543', 'T1204']",['T1106']
50466,"[
   {
     ""sid"": ""50466"",
     ""Technique ID"": ""T1199"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": """"Credential Dumping techniques involve obtaining credentials, such as passwords and hash values, from a compromised system, which can then be used to access other systems or resources. SMB (Server Message Block) is a commonly targeted protocol for credential harvesting attacks whereby malicious actors attempt to leverage vulnerabilities in SMB implementations to gain unauthorized access to a system. The provided rule monitors for suspicious SMB negotiation behavior that may be indicative of credential-窃取 attempts."""",
     ""Explanation"": ""This event is generated when activity relating to credential dumping on the SMB protocol is detected.""
   },
   {
     ""sid"": ""50466"",
     ""Technique ID"": ""T1482"",
     ""Technique Name"": ""Domain Policy Modification"",
     ""Quotes"": """"Domain Policy Modification techniques involve modifying domain policies and enforcing them across a network to gain control and access to resources. The use of modified Group Policy Objects (GPOs) is a common tactic employed by attackers to achieve this objective."""",
     ""Explanation"": ""This event is generated when activity relating to domain policy modification on the SMB protocol is detected.""
   },
   {
     ""sid"": ""50466"",
     ""Technique ID"": ""T1569"",
     ""Technique Name"": ""Software Discovery"",
     ""Quotes"": """"Software Discovery techniques involve identifying and enumerating software running on target systems. Attackers may leverage this information to identify potential vulnerabilities and attack vectors."""",
     ""Explanation"": ""This event is generated when activity relating to software discovery on the SMB protocol is detected.""
   }
 ][
   {
     ""sid"": ""50466"",
     ""Technique ID"": ""T1543"",
     ""Technique Name"": ""Create or Modify System Process"",
     ""Quotes"": ""Adversaries may create or modify system-level processes to repeatedly execute malicious payloads as part of persistence"",
     ""Explanation"": ""This rule detects attempts to exploit a vulnerability in the SMB protocol, which could allow an attacker to execute arbitrary code on the target system. Creating or modifying system processes is a common technique used by attackers to establish persistence on a system.""
   }
 ][
     {
         ""sid"": ""50466"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Explo adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network. The rule indicates an attempt to exploit a vulnerability in the SMB protocol (SMB negotiation attack attempt) using the Responder tool."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]","['T1190', 'T1569']",['T1187']
25503,"[
   {
     ""sid"": ""25503"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Rootkit"",
     ""Quotes"": """"Rootkits are programs that modify the operating system in order to hide malicious programs, processes, files, or network connections."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ][
   {
     ""sid"": ""25503"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Rootkit"",
     ""Quotes"": ""Rootkits are pieces of software that hide programs, files, network connections, services, drivers, and other system components from the operating system or from security monitoring tools, providing attackers with a way to stealthily execute malicious tasks on the compromised system."",
     ""Explanation"": ""This rule aims to identify traffic associated with the Necurs botnet, which commonly employs rootkit techniques to hide its presence on compromised systems.""
   }
 ][
     {
         ""sid"": ""25503"",
         ""Technique ID"": ""T1014"",
         ""Technique Name"": ""Rootkit"",
         ""Quotes"": """"Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected, and the rule specifically mentions the Necurs Rootkit in its description.""
     }
 ]",['T1014'],['T1014']
56610,"
 {}
 [
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": """"Exfiltration over C2 channels involves the technique used by adversaries to establish covert communication with a command and control server (C2) to exfiltrate data from compromised systems. The Snort rule detects an outbound connection attempt to a C2 server, suggesting that the malware is actively attempting to exfiltrate data."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ][
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": """"Exfiltration Over C2 Channel techniques involve adversaries using existing command and control channels to exfiltrate stolen data. The rule identifies an outbound connection attempt to aCobalt Strike server, which is a common tool used by adversaries for remote access and data exfiltration."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     },
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": """"Ingress Tool Transfer techniques involve adversaries transferring malicious tools or files from external systems into compromised environments. The rule indicates an attempt to establish an outbound connection to a Cobalt Strike server, which could involve transferring malicious tools or scripts to the compromised system."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]","['T1041', 'T1105']",['T1020']
30777,"[
         ""sid"": ""30777"",
         ""Technique ID"": ""T1040"",
         ""Technique name"": ""Network Sniffing"",
         ""Quotes"": """"Network Sniffing techniques involve monitoring and capturing network traffic passing through a network device. The Snort rule looks for an OpenSSL heartbeat response, which is a specific pattern observed in network traffic when an attacker attempts to exploit the OpenSSL Heartbleed vulnerability. Monitoring network traffic for such patterns is a common method used to detect network sniffing attempts."""",
         ""Explanation"": ""This event is generated when a network sniffing attempt is detected.""
     ],
     [
         ""sid"": ""30777"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve exploiting vulnerabilities in Internet-facing applications to gain initial access to a network. The Snort rule looks for an OpenSSL heartbeat response, which is a specific pattern observed in network traffic when an attacker attempts to exploit the OpenSSL Heartbleed vulnerability. If successful, this exploitation could allow the attacker to gain unauthorized access to a vulnerable application and establish a foothold within the network."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a public-facing application is detected.""
     ]
 ][
         ""sid"": ""30777"",
         ""Technique ID"": ""T1229"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": """"Phishing techniques involve sending fraudulent emails or messages that appear to come from a legitimate source to trick users into revealing sensitive information such as passwords or financial data."""",
         ""Explanation"": ""This event is generated when activity relating to phishing is detected.""
     ][
         ""sid"": ""30777"",
         ""Technique ID"": ""T1210"",
         ""Technique name"": ""Exploitation of Remote Services"",
         ""Quotes"": """"Exploitation of Remote Services techniques involve exploiting vulnerabilities in remote services to gain unauthorized access to internal systems. The rule specifically mentions 'ssl heartbleed attempt', which is an example of exploiting a vulnerability in the OpenSSL implementation to gain unauthorized access to remote systems."""",
         ""Explanation"": ""This IDS rule is designed to detect attempts to exploit the Heartbleed vulnerability in OpenSSL.""
     ]","['T1040', 'T1190']",['T1123']
26261,"
 {}
 [
   ""sid"": ""26261"",
   ""Technique ID"": ""T1192"",
   ""Technique name"": ""Phishing"",
   ""Quotes"": """"Phishing involves sending fraudulent messages designed to trick a user into revealing sensitive information or taking some action, such as clicking on a malicious link or opening a malicious attachment."""",
   ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ][
   {
     ""sid"": ""26261"",
     ""Technique ID"": ""T1192"",
     ""Technique name"": ""Phishing"",
     ""Quotes"": """"Phishing techniques involve sending fraudulent messages, often via email or text, that attempt to trick users into revealing sensitive information or clicking on malicious links to download malware. The rule detects a fake postal receipt phishing attack, which is a type of phishing that impersonates a legitimate organization and entices users to open and download a malicious zip file."""",
     ""Explanation"": ""This event is generated when a phishing attempt is detected.""
   }
 ]",['T1192'],['T1566']
45173,"[
     {
         ""sid"": ""45173"",
         ""Technique ID"": ""T1185"",
         ""Technique name"": ""Browser Session Hijacking"",
         ""Quotes"": """"Browser Session Hijacking techniques involve exploiting vulnerabilities and inherent functionality in browser software to manipulate content, alter user behavior, and intercept information. In this case, the rule detects an attempt to download a file that modifies the Mozilla download directory, which can be a tactic used to hijack browser sessions."""",
         ""Explanation"": ""This event is generated when the data sent by a client appears to be malicious.""
     }
 ][
   {
     ""sid"": ""45173"",
     ""Technique ID"": ""T1106"",
     ""Technique Name"": ""Native API"",
     ""Quotes"": ""Adversaries may interact with the native OS application programming interface (API) to execute behaviors"",
     ""Explanation"": ""The rule detects an attempt to delete a file from the Mozilla download directory, which could be an indication of malicious activity targeting the browser's native API.""
   }
 ][
   {
     ""sid"": ""45173"",
     ""Technique ID"": ""T1485"",
     ""Technique name"": ""Data Destruction"",
     ""Quotes"": """"Adversaries may destroy data and files on specific systems or in large numbers on a network to interrupt availability to systems, services, and network resources."""",
     ""Explanation"": ""This rule detects an attempt to delete a file from the Mozilla download directory, which could potentially be used to destroy data on the system.""
   }
 ]","['T1185', 'T1106']",['T1070']
30521,"[
     ""sid"": ""30521"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Discovery"",
     ""Quotes"": """"Network Service Discovery techniques involve gathering information about services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to exploitation. The rule is triggered when an OpenSSL TLSv1 heartbeat read overrun attempt is detected on specific ports (21, 25, 443, 465, 636, 992, 993, 995, 2484), which are commonly used by various services and applications. By identifying these services, adversaries can potentially gain insights into the target network and identify potential attack vectors."""",
     ""Explanation"": ""This event is generated when an attempt to exploit a vulnerability in OpenSSL TLSv1 heartbeat implementation is detected.""
 ][
         ""sid"": ""30521"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"",
         ""Explanation"": ""In this case, the rule identifies a vulnerability in the OpenSSL TLSv1 heartbeat implementation, which could allow an attacker to cause a remote buffer overflow and gain arbitrary code execution.""
     ][
         ""sid"": ""30521"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Network Service Discovery"",
         ""Quotes"": """"Network Service Discovery techniques refer to adversaries' attempts to gather information about services running on remote hosts and network infrastructure devices, providing them with insights into potential vulnerabilities."""",
         ""Explanation"": ""The rule entails an anomalous TLS heartbeat read overrun attempt, suggesting reconnaissance activities aimed at identifying vulnerable services.""
     ]","['T1046', 'T1190']",['T1123']
50029,"[
     ""sid"": ""50029"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingress Tool Transfer"",
     ""Quotes"": """"Ingress Tool Transfer techniques involve transferring tools or other files from an external system into a compromised environment. The rule detects an attempt to download a variant of Osx.Adware.TotalAdviseSearch, which is an adware that is often distributed through drive-by downloads or malicious websites."""",
     ""Explanation"": ""This event is generated when an attempt to download the Osx.Adware.TotalAdviseSearch adware is detected.""
 ][
     {
         ""sid"": ""50029"",
         ""Technique ID"": ""T1489"",
         ""Technique Name"": ""Software Deployment Tools"",
         ""Quotes"": """"Adversaries may use software deployment tools to install or update malicious software or tools in a target environment."""",
         ""Explanation"": ""This event indicates an attempt to download and install Osx.Adware.TotalAdviseSearch, which is an adware variant that typically uses software deployment tools for installation.""
     },
     {
         ""sid"": ""50029"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": """"Adversaries may transfer tools or other files from an external system into a compromised environment."""",
         ""Explanation"": ""The rule detects an attempt to download a Mach-O binary file, which is a common format for tools and malware in macOS systems.""
     }
 ][
   {
     ""sid"": ""50029"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingress Tool Transfer"",
     ""Quotes"": """"Ingress Tool Transfer techniques involve transferring tools or files from an external system into a compromised environment. The rule detects an attempt to download a variant of the Osx.Adware.TotalAdviseSearch adware, indicating that an attacker is attempting to transfer a malicious tool onto the system."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected; in this case malwares are trying to ingress into the system""
   },
   {
     ""sid"": ""50029"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve exploiting a weakness in an Internet-facing host or system to initially access a network. The rule indicates that an attacker is attempting to exploit a vulnerability in an SMTP server (port 25) to gain initial access to the system."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected; the malware is exploiting a public-facing application""
   }
 ]","['T1105', 'T1489']",['T1643']
300307,"[
   {
     ""sid"": ""300307"",
     ""Technique ID"": ""T1195"",
     ""Technique name"": ""X.509 Email Address Buffer Overflow"",
     ""Quotes"": """"X.509 certificates contain an email address field which can, on some systems, be exploited to cause a buffer overflow when subject fields contain an excessiely-long string. This technique generally requires either local privileges on the host or the ability to execute unsigned code on the host."""",
     ""Explanation"": ""This rule may indicate that an attacker is attempting to exploit an X.509 certificate email address buffer overflow vulnerability.""
   }
 ][
     {
         ""sid"": ""300307"",
         ""Technique ID"": ""T1222"",
         ""Technique name"": ""Overflow Buffer"",
         ""Quotes"": ""\""Overflow Buffer techniques involve modifying data in a targeted buffer to cause a system or program to execute unintended actions."""",
         ""Explanation"": ""This rule targets the OpenSSL x509 crafted email address buffer overflow attempt, which is an example of an overflow buffer attack.""
     }
 ][
         {
             ""sid"": ""300307"",
             ""Technique ID"": ""T1134"",
             ""Technique Name"": ""Deliberate Buffer Overflow"",
             ""Quotes"": """"Adversaries may deliberately exceed the capacity of a buffer in an attempt to cause system or service disruption. The rule indicates suspicious traffic with a crafted email address that triggers a buffer overflow in OpenSSL's x509 implementation, a deliberate attempt to exploit this vulnerability."""",
             ""Explanation"": ""This event is generated when an attempt to exploit a buffer overflow vulnerability in OpenSSL's x509 implementation is detected.""
         }
     ]","['T1195', 'T1222']",['T1189']
42066,"
 {}
 [
   {
     ""sid"": ""42066"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"",
     ""Explanation"": ""This rule detects attempts to exploit a vulnerability in a WordPress plugin, suggesting an attempt to gain unauthorized access to the internal network through a public-facing web application.""
   },
   {
     ""sid"": ""42066"",
     ""Technique ID"": ""T1210"",
     ""Technique name"": ""Exploitation of Remote Services"",
     ""Quotes"": ""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network"",
     ""Explanation"": ""The rule indicates an attempt to exploit a vulnerability in a web application, which could allow an adversary to gain access to internal systems within the network.""
   }
 ][
   {
     ""Sid"": ""42066"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""\""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network\"""",
     ""Explanation"": ""This event is generated when activity relating to exploitation of a public-facing application is detected.""
   }
 ]","['T1190', 'T1210']",['T1070']
44388,"[
   {
     ""sid"": ""44388"",
     ""Technique ID"": ""T1594"",
     ""Technique name"": ""Search Victim-Owned Websites"",
     ""Quotes"": [],
     ""Explanation"": ""This rule triggers when an adversary attempts to exploit a vulnerability in a web application to obtain credentials. The adversary sends an HTTP request to the ""/getcfg.php"" URI, which is a common target for reconnaissance and credential harvesting. The rule detects attempts to extract sensitive information from the victim's website.""
   }
 ][
         ""sid"": ""44388"",
         ""Technique ID"": ""T1594"",
         ""Technique Name"": ""Search Victim-Owned Websites"",
         ""Quotes"": """"Search Victim-Owned Websites techniques involve searching websites owned by the victim for information that can be used during targeting. The rule indicates the presence of a credential disclosure attempt on a ""/getcfg.php"" URI, suggesting that adversaries are searching for sensitive information on the victim's website to identify potential vulnerabilities or gain unauthorized access."""",
         ""Explanation"": ""This event is generated when activity relating to credential disclosure is detected.""
     ][
   {
     ""sid"": ""44388"",
     ""Technique ID"": ""T1594"",
     ""Technique name"": ""Search Victim-Owned Websites"",
     ""Quotes"": ""\""Adversaries may search websites owned by the victim for information that can be used during targeting\"""",
     ""Explanation"": ""This rule indicates an attempt to access the '/getcfg.php' page, which may contain sensitive information about router configurations, suggesting reconnaissance activities by an adversary.""
   }
 ]",['T1594'],['T1003']
26639,"[
   {
     ""sid"": ""26639"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": """"Drive-by Compromise techniques involve compromising a user through a malicious file or website while browsing the web. This rule detects a Microsoft Internet Explorer vulnerability involving XML digital signature transformation of a digest value, which could allow for browser-based exploitation via a compromised website."""",
     ""Explanation"": ""This event is generated when activity relating to a drive-by compromise is detected.""
   }
 ]
 {}
 [
         ""sid"": ""26639"",
         ""Technique ID"": ""T1119"",
         ""Technique Name"": ""Automated Collection"",
         ""Quotes"": """"Automated techniques for collecting internal data are often used by adversaries to efficiently gather information from a compromised system. The rule monitors for specific XML patterns that match the format used by Microsoft Internet Explorer when performing XML digital signature transformation of digest values, suggesting that an adversary may be attempting to collect sensitive data (e.g., user credentials, system configurations)."""",
         ""Explanation"": ""This event is generated when an XML document is modified by a browser.""
     ]","['T1189', 'T1119']",['T1220']
41978,"[
         ""sid"": ""41978"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"""",
         ""Explanation"": ""This event is generated when an attempt to exploit a Microsoft Windows SMB remote code execution vulnerability is detected. Such attempts often involve exploiting a public-facing application to gain initial access to a network.""
     ][
     ""sid"": ""41978"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting web applications or services that are accessible from the Internet to gain unauthorized access to a system or network."""",
     ""Explanation"": ""This rule relates to exploiting a Microsoft Windows SMB remote code execution vulnerability, typically accessible through public-facing applications or services.""
 ]
 {}
 ",['T1190'],['T1189']
27960,"[
         {
             ""sid"": ""27960"",
             ""Technique ID"": ""T1565"",
             ""Technique Name"": ""Data Manipulation"",
             ""Quotes"": """"Adversaries may insert, delete, or manipulate data in order to influence external outcomes or hide activity, thus threatening the integrity of the data."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected. The rule indicates the presence of a Trojan (Renepo) attempting to upload a rootkit to the system's startup directory, which involves manipulating system files and data.""
         },
         {
             ""sid"": ""27960"",
             ""Technique ID"": ""T1014"",
             ""Technique Name"": ""Rootkit"",
             ""Quotes"": """"Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components."""",
             ""Explanation"": ""The rule specifically mentions the upload of a 'rootkit', which is a type of malware designed to hide its presence and grant unauthorized access to a system.""
         }
     ][
     ""sid"": ""27960"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Rootkit"",
     ""Quotes"": """"Rootkit techniques allow adversaries to hide their presence on a system by modifying the operating system or other software to conceal malicious processes, network connections, and files. In this specific case, the rule is detecting an attempt by OSX.Trojan.Renepo to move a file to 'System Library StartupItems' which is a directory used to store items that launch automatically on system startup. The goal is to establish persistence and maintain a foothold on the system."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ][
         ""sid"": ""27960"",
         ""Technique ID"": ""T1014"",
         ""Technique name"": ""Rootkit"",
         ""Quotes"": """"Rootkits are software utilities that enable adversaries to gain privileged access and maintain persistent presence on a target system without being detected. The rule triggers when an attempt to upload a rootkit (OSX.Trojan.Renepo) to the system's startup items is detected, which is a common technique employed by rootkits to establish persistence."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]","['T1014', 'T1565']",['T1014']
