Sid,Response,Technique_id,True_labels
2273,"[TextBlock(text='[\n  {\n    ""sid"": ""2273"",\n    ""Technique ID"": ""T1110"",\n    ""Technique Name"": ""Brute Force"",\n    ""Quotes"": [\n      ""PROTOCOL-IMAP login brute force attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect brute force attempts against IMAP login, which directly maps to the Brute Force technique (T1110) in the MITRE ATT&CK framework.""\n  },\n  {\n    ""sid"": ""2273"",\n    ""Technique ID"": ""T1021.001"",\n    ""Technique Name"": ""Remote Desktop Protocol"",\n    ""Quotes"": [\n      ""flow:to_server,established,no_stream""\n    ],\n    ""Explanation"": ""The rule specifies \'flow:to_server,established,no_stream\', which suggests it is monitoring incoming traffic to the server, potentially related to the Remote Desktop Protocol (T1021.001) technique used for remote access.""\n  }\n]', type='text')]","['T1110', 'T1021.001']",['T1110']
2274,"[TextBlock(text='[\n  {\n    ""sid"": ""2274"",\n    ""Technique ID"": ""T1110"",\n    ""Technique Name"": ""Brute Force"",\n    ""Quotes"": [\n      ""PROTOCOL-POP login brute force attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect brute force attempts against the POP3 service, which aligns with the Brute Force technique in ATT&CK. The rule looks for multiple failed login attempts within a specified time window, which is a common indicator of brute force attacks.""\n  },\n  {\n    ""sid"": ""2274"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""service:pop3""\n    ],\n    ""Explanation"": ""The Snort rule is specifically targeting the POP3 service, which is a public-facing application. While the rule does not explicitly mention exploitation, brute force attacks can be used as a precursor to exploiting vulnerabilities in public-facing applications.""\n  }\n]', type='text')]","['T1110', 'T1190']",['T1110']
2275,"[TextBlock(text='[\n  {\n    ""sid"": ""2275"",\n    ""Technique ID"": ""T1110"",\n    ""Technique Name"": ""Brute Force"",\n    ""Quotes"": [\n      ""\\""SERVER-MAIL AUTH LOGON brute force attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect brute force attempts against SMTP servers, which aligns with the Brute Force technique in ATT&CK. The rule looks for multiple failed authentication attempts from a single source, indicating a brute force attack.""\n  },\n  {\n    ""sid"": ""2275"", \n    ""Technique ID"": ""T1137"",\n    ""Technique Name"": ""Office Application Startup"",\n    ""Quotes"": [\n      ""\\""Authentication unsuccessful\\""""\n    ],\n    ""Explanation"": ""While not directly related to Office applications, the rule detects unsuccessful authentication attempts, which could be part of a brute force attack targeting email services, potentially leading to the execution of malicious code or gaining unauthorized access.""\n  }\n]', type='text')]","['T1110', 'T1137']",['T1110']
2334,"[TextBlock(text='[\n  {\n    ""sid"": ""2334"",\n    ""Technique ID"": ""T1078"",\n    ""Technique Name"": ""Valid Accounts"",\n    ""Quotes"": [\n      ""PROTOCOL-FTP Yak! FTP server default account login attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an attempt to log in to an FTP server using a default account, which is a form of using valid accounts for unauthorized access.""\n  },\n  {\n    ""sid"": ""2334"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""PROTOCOL-FTP Yak! FTP server default account login attempt""\n    ],\n    ""Explanation"": ""The Snort rule is detecting an attempt to exploit a public-facing FTP server by trying to log in with a default account, which is a common way to gain unauthorized access to public-facing applications.""\n  }\n]', type='text')]","['T1078', 'T1190']",['T1078']
2406,"[TextBlock(text='[\n  {\n    ""sid"": ""2406"",\n    ""Technique ID"": ""T1078"",\n    ""Technique Name"": ""Valid Accounts"",\n    ""Quotes"": [\n      ""PROTOCOL-TELNET APC SmartSlot default admin account attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access the default admin account on APC SmartSlot devices using the Telnet protocol. This aligns with the Valid Accounts technique, which involves using legitimate credentials to gain initial access or elevate privileges.""\n  },\n  {\n    ""sid"": ""2406"", \n    ""Technique ID"": ""T1021"",\n    ""Technique Name"": ""Remote Services"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $TELNET_SERVERS 23""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for traffic over the Telnet protocol (port 23), which is a remote service. This relates to the Remote Services technique, where adversaries leverage remote services to gain unauthorized access or execute code on remote systems.""\n  }\n]', type='text')]","['T1078', 'T1021']",['T1078']
2578,"[TextBlock(text='[\n  {\n    ""sid"": ""2578"",\n    ""Technique ID"": ""T1557.001"",\n    ""Technique Name"": ""Kernel Modules and Extensions"",\n    ""Quotes"": [\n      ""kerberos principal name overflow UDP""\n    ],\n    ""Explanation"": ""The Snort rule detects a buffer overflow vulnerability in the Kerberos protocol, which could potentially allow an attacker to execute arbitrary code by loading a malicious kernel module or extension.""\n  },\n  {\n    ""sid"": ""2578"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""kerberos principal name overflow UDP"",\n      ""reference:cve,2003-0072""\n    ],\n    ""Explanation"": ""The rule is designed to detect an attempt to exploit a known vulnerability (CVE-2003-0072) in the Kerberos protocol, which is a public-facing application used for authentication in many networks.""\n  }\n]', type='text')]","['T1557.001', 'T1190']",['T1097']
2579,"[TextBlock(text='[\n  {\n    ""sid"": ""2579"",\n    ""Technique ID"": ""T1558.003"",\n    ""Technique Name"": ""Kerberos Forgery"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $HOME_NET 88 ( msg:\\""SERVER-OTHER kerberos principal name overflow TCP\\"";"",\n      ""service:kerberos;""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a buffer overflow vulnerability in the Kerberos authentication protocol, which could potentially allow an attacker to forge Kerberos tickets or perform other malicious actions related to Kerberos authentication. This aligns with the \'Kerberos Forgery\' technique in MITRE ATT&CK.""\n  },\n  {\n    ""sid"": ""2579"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $HOME_NET 88 ( msg:\\""SERVER-OTHER kerberos principal name overflow TCP\\"";"",\n      ""reference:cve,2003-0072;""\n    ],\n    ""Explanation"": ""The Snort rule references a specific CVE (2003-0072), which indicates a vulnerability in a public-facing application (Kerberos). By exploiting this vulnerability, an attacker could potentially gain unauthorized access or perform other malicious actions. This aligns with the \'Exploit Public-Facing Application\' technique in MITRE ATT&CK.""\n  }\n]', type='text')]","['T1558.003', 'T1190']",['T1097']
3152,"[TextBlock(text='[\n  {\n    ""sid"": ""3152"",\n    ""Technique ID"": ""T1110"",\n    ""Technique Name"": ""Brute Force"",\n    ""Quotes"": [\n      ""SQL sa brute force failed login attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect brute force attempts against SQL Server, specifically failed login attempts for the \'sa\' (system administrator) account. This aligns with the Brute Force technique (T1110) in ATT&CK, which involves attempting to guess valid account login information through exhaustive effort.""\n  },\n  {\n    ""sid"": ""3152"", \n    ""Technique ID"": ""T1003"",\n    ""Technique Name"": ""Credential Dumping"",\n    ""Quotes"": [\n      ""Login failed for user \'sa\'""\n    ],\n    ""Explanation"": ""While the rule is primarily focused on detecting brute force attempts, the mention of the \'sa\' account suggests an attempt to gain privileged access, which could potentially lead to credential dumping (T1003) if the brute force attack is successful.""\n  }\n]', type='text')]","['T1110', 'T1003']",['T1110']
3273,"[TextBlock(text='[\n  {\n    ""sid"": ""3273"",\n    ""Technique ID"": ""T1110"",\n    ""Technique Name"": ""Brute Force"",\n    ""Quotes"": [\n      ""SQL sa brute force failed login unicode attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect brute force attempts against the SQL Server \'sa\' account using Unicode encoding. This directly maps to the Brute Force technique (T1110) in MITRE ATT&CK, which involves attempting to guess valid account login information through exhaustive effort.""\n  },\n  {\n    ""sid"": ""3273"", \n    ""Technique ID"": ""T1003"",\n    ""Technique Name"": ""Credential Dumping"",\n    ""Quotes"": [\n      ""Login failed for user \'sa\'""\n    ],\n    ""Explanation"": ""While the rule is primarily focused on detecting brute force attempts, the presence of the \'sa\' account in the content field suggests that the attacker may be trying to dump credentials for this highly privileged account, which aligns with the Credential Dumping technique (T1003) in MITRE ATT&CK.""\n  }\n]', type='text')]","['T1110', 'T1003']",['T1110']
21282,"[TextBlock(text='[\n  {\n    ""sid"": ""21282"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [\n      ""FILE-IDENTIFY XSL file download request""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect the download of XSL (Extensible Stylesheet Language) files, which could be used by an attacker to transfer malicious tools or code into the target network.""\n  },\n  {\n    ""sid"": ""21282"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic, which is an application layer protocol that could be used by an attacker to deliver malicious payloads or exploit vulnerabilities in web applications.""\n  }\n]', type='text')]","['T1105', 'T1071']",['T1220']
21283,"[TextBlock(text='[\n  {\n    ""sid"": ""21283"",\n    ""Technique ID"": ""T1204"",\n    ""Technique Name"": ""User Execution"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET [110,143] - $HOME_NET any ( msg:\\""FILE-IDENTIFY XSL file attachment detected\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect XSL file attachments sent over IMAP or POP3 protocols, which could potentially be used for user execution of malicious code on the client side.""\n  },\n  {\n    ""sid"": ""21283"",\n    ""Technique ID"": ""T1195"",\n    ""Technique Name"": ""Supply Chain Compromise"",\n    ""Quotes"": [\n      ""content:\\"".xsl\\"",fast_pattern,nocase;"",\n      ""content:\\""Content-Disposition: attachment|3B|\\"";""\n    ],\n    ""Explanation"": ""The rule is specifically looking for XSL file attachments, which could be used to deliver malicious code through a compromised supply chain or software update mechanism.""\n  }\n]', type='text')]","['T1204', 'T1195']",['T1220']
21284,"[TextBlock(text='[\n  {\n    ""sid"": ""21284"",\n    ""Technique ID"": ""T1204"",\n    ""Technique Name"": ""User Execution"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $SMTP_SERVERS 25 ( msg:\\""FILE-IDENTIFY XSL file attachment detected\\"";""\n    ],\n    ""Explanation"": ""This Snort rule is designed to detect XSL file attachments in SMTP traffic, which could potentially be used for malicious purposes such as executing arbitrary code on the recipient\'s system through user execution techniques like opening a malicious XSL file attachment.""\n  },\n  {\n    ""sid"": ""21284"",\n    ""Technique ID"": ""T1027"",\n    ""Technique Name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [\n      ""content:\\"".xsl\\"",fast_pattern,nocase;"",\n      ""pcre:\\""/filename=[^\\\\n]*\\\\.xsl/i\\"";""\n    ],\n    ""Explanation"": ""The rule is specifically looking for XSL file attachments, which could be used to obfuscate malicious code or content within the file. The use of nocase and regular expressions suggests an attempt to detect obfuscated XSL file names.""\n  }\n]', type='text')]","['T1204', 'T1027']",['T1220']
21285,"[TextBlock(text='[\n  {\n    ""sid"": ""21285"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [\n      ""FILE-IDENTIFY XSLT file download request""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect the download of XSLT files, which could be used as an ingress tool for further malicious activities on the target system.""\n  },\n  {\n    ""sid"": ""21285"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic, which is an application layer protocol commonly used for transferring data and files over the internet.""\n  }\n]', type='text')]","['T1105', 'T1071']",['T1220']
21286,"[TextBlock(text='[\n  {\n    ""sid"": ""21286"",\n    ""Technique ID"": ""T1204"",\n    ""Technique Name"": ""User Execution"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET [110,143] - $HOME_NET any ( msg:\\""FILE-IDENTIFY XSLT file attachment detected\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect XSLT file attachments, which could potentially be used for user execution of malicious code on the client system.""\n  },\n  {\n    ""sid"": ""21286"",\n    ""Technique ID"": ""T1027"",\n    ""Technique Name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [\n      ""content:\\"".xslt\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The rule looks for the .xslt file extension, which could be an obfuscated file format used to deliver malicious code or content.""\n  }\n]', type='text')]","['T1204', 'T1027']",['T1220']
21287,"[TextBlock(text='[\n  {\n    ""sid"": ""21287"",\n    ""Technique ID"": ""T1204"",\n    ""Technique Name"": ""User Execution"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $SMTP_SERVERS 25 ( msg:\\""FILE-IDENTIFY XSLT file attachment detected\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect XSLT file attachments sent over SMTP, which could potentially be used for malicious purposes such as executing arbitrary code on the recipient\'s system through user execution of the XSLT file.""\n  },\n  {\n    ""sid"": ""21287"", \n    ""Technique ID"": ""T1195"",\n    ""Technique Name"": ""Supply Chain Compromise"",\n    ""Quotes"": [\n      ""content:\\"".xslt\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The rule specifically looks for XSLT file attachments, which could potentially be used to deliver malicious code through a compromised supply chain, such as a software update or third-party component.""\n  }\n]', type='text')]","['T1204', 'T1195']",['T1220']
21442,"[TextBlock(text='[\n  {\n    ""sid"": ""21442"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Link"",\n    ""Quotes"": [\n      ""MALWARE-CNC URI request for known malicious URI - base64 encoded""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect malicious URI requests, which aligns with the \'Malicious Link\' technique in ATT&CK. The rule specifically mentions \'known malicious URI\' and uses base64 decoding to identify the malicious link.""\n  },\n  {\n    ""sid"": ""21442"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""GET http|3A 2F 2F|"",\n      ""service:http;""\n    ],\n    ""Explanation"": ""The Snort rule is focused on detecting malicious activity over the HTTP protocol, which falls under the \'Application Layer Protocol\' technique in ATT&CK. The rule includes specific patterns related to HTTP GET requests and explicitly mentions the \'http\' service.""\n  }\n]', type='text')]","['T1071.001', 'T1071']","['T1001', 'T1132']"
22061,"[TextBlock(text='[\n  {\n    ""sid"": ""22061"",\n    ""Technique ID"": ""T1608"",\n    ""Technique Name"": ""Staged Data from Credential Harvesting"",\n    ""Quotes"": [\n      ""MALWARE-OTHER Alureon - Malicious IFRAME load attempt""\n    ],\n    ""Explanation"": ""The Snort rule detects an attempt to load a malicious IFRAME, which is a technique used by malware like Alureon to harvest credentials and stage data for further exploitation.""\n  },\n  {\n    ""sid"": ""22061"", \n    ""Technique ID"": ""T1608.003"",\n    ""Technique Name"": ""Malicious IFRAME"",\n    ""Quotes"": [\n      ""content:\\""name=|5C 22|Twitter|5C 22| scrolling=|5C 22|auto|5C 22| frameborder=|5C 22|no|5C 22| align=|5C 22|center|5C 22| height = |5C 22|1px|5C 22| width = |5C 22|1px|5C 22|\\""""\n    ],\n    ""Explanation"": ""The Snort rule specifically looks for a malicious IFRAME with specific attributes, which is a sub-technique of Staged Data from Credential Harvesting used by malware to load malicious content and steal user credentials.""\n  }\n]', type='text')]","['T1608', 'T1608.003']",['T1102']
23481,"[TextBlock(text='[\n  {\n    ""sid"": ""23481"",\n    ""Technique ID"": ""T1027"",\n    ""Technique Name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION hex escaped characters in setTimeout call""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect obfuscated JavaScript code using hexadecimal-escaped characters within a setTimeout function call, which is a technique used by attackers to obfuscate malicious code and evade detection.""\n  },\n  {\n    ""sid"": ""23481"", \n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""setTimeout|28|""\n    ],\n    ""Explanation"": ""The rule is looking for the setTimeout function, which is a JavaScript function used to execute code after a specified delay. Attackers often use scripting languages like JavaScript to execute malicious code on compromised systems.""\n  }\n]', type='text')]","['T1027', 'T1059']","['T1027', 'T1140']"
23482,"[TextBlock(text='[\n  {\n    ""sid"": ""23482"",\n    ""Technique ID"": ""T1027"",\n    ""Technique Name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION hex escaped characters in addEventListener call""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect obfuscated JavaScript code that uses hexadecimal-escaped characters in an addEventListener call, which is a technique used by attackers to obfuscate malicious code and evade detection.""\n  },\n  {\n    ""sid"": ""23482"", \n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""addEventListener|28|"",\n      ""pcre:""/addEventListener\\\\x28[\\\\x22\\\\x27][^\\\\x2C]*?\\\\x5cx[\\\\da-f]{2}[^\\\\x2C]*?[\\\\da-f]{2,}\\\\x5cx[\\\\da-f]{2}/ims""\n    ],\n    ""Explanation"": ""The Snort rule is looking for specific patterns in the addEventListener call, which is a JavaScript function used to attach event handlers to elements. This suggests that the rule is designed to detect malicious JavaScript code that may be used for command and scripting interpretation on the client-side.""\n  }\n]', type='text')]","['T1027', 'T1059']","['T1027', 'T1140']"
23621,"[TextBlock(text='[\n  {\n    ""sid"": ""23621"",\n    ""Technique ID"": ""T1027"",\n    ""Technique Name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION known packer routine with secondary obfuscation"",\n      ""content:\\""eval(function(p,a,c,k,e,r)\\"",fast_pattern,nocase""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect obfuscated JavaScript code, specifically code that has been packed or encoded using a known packer routine with secondary obfuscation. This aligns with the Obfuscated Files or Information technique, which involves obscuring malicious code to avoid detection.""\n  },\n  {\n    ""sid"": ""23621"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:ftp-data,http,imap,pop3""\n    ],\n    ""Explanation"": ""The Snort rule is looking for obfuscated code being transmitted over various application layer protocols, including FTP data, HTTP, IMAP, and POP3. This relates to the Application Layer Protocol technique, which involves using common application protocols for communication and data transfer.""\n  }\n]', type='text')]","['T1027', 'T1071']","['T1027', 'T1140']"
23636,"[TextBlock(text='[\n  {\n    ""sid"": ""23636"",\n    ""Technique ID"": ""T1027"",\n    ""Technique Name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION JavaScript built-in function parseInt appears obfuscated - likely packer or encoder""\n    ],\n    ""Explanation"": ""The Snort rule detects obfuscated JavaScript code using the parseInt function, which is a common technique used by malware to obfuscate and hide its malicious payload. This aligns with the \'Obfuscated Files or Information\' technique in ATT&CK, where adversaries attempt to bypass security controls by obfuscating malicious code or data.""\n  },\n  {\n    ""sid"": ""23636"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""JavaScript built-in function parseInt appears obfuscated""\n    ],\n    ""Explanation"": ""The Snort rule specifically mentions JavaScript, which is a scripting language commonly used by adversaries to execute malicious code on compromised systems. This relates to the \'Command and Scripting Interpreter\' technique in ATT&CK, where adversaries abuse legitimate scripting capabilities to execute their code and carry out various malicious activities.""\n  }\n]', type='text')]","['T1027', 'T1059']","['T1027', 'T1140']"
25503,"[TextBlock(text='[\n  {\n    ""sid"": ""25503"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content Compromise"",\n    ""Quotes"": [\n      ""MALWARE-CNC Necurs Rootkit sba.cgi"",\n      ""/cgi-bin/sba.cgi""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a malicious web shell or backdoor named \'sba.cgi\' associated with the Necurs rootkit. This suggests that the technique of compromising a legitimate website to host malicious content is being used by the threat actor.""\n  },\n  {\n    ""sid"": ""25503"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Web Service"",\n    ""Quotes"": [\n      ""http_method"",\n      ""http_raw_uri"",\n      ""http_uri"",\n      ""http_client_body"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic patterns, including the HTTP method, URI, and client body. This indicates that the threat actor is leveraging web services as part of their attack vector.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1014']
25504,"[TextBlock(text='[\n  {\n    ""sid"": ""25504"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content"",\n    ""Quotes"": [\n      ""POST /cgi-bin/op.cgi"",\n      ""MALWARE-CNC Necurs Rootkit op.cgi""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect malicious web traffic related to the Necurs rootkit, which is a type of malware. The rule looks for a POST request to the /cgi-bin/op.cgi URI, which suggests that the malware is attempting to deliver malicious content through a compromised website.""\n  },\n  {\n    ""sid"": ""25504"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Web Service"",\n    ""Quotes"": [\n      ""http_method"",\n      ""http_raw_uri"",\n      ""http_uri"",\n      ""http_client_body""\n    ],\n    ""Explanation"": ""The Snort rule includes multiple references to HTTP fields and methods, indicating that the malicious activity is being conducted over the web service protocol. The rule is specifically looking for patterns in the HTTP request and response data that are indicative of the Necurs rootkit malware.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1014']
25577,"[TextBlock(text='[\n  {\n    ""sid"": ""25577"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content Compromise"",\n    ""Quotes"": [\n      ""MALWARE-CNC Win.Rootkit.Necurs possible URI with encrypted POST""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect potential malware communication with a command and control (C&C) server, specifically related to the Win.Rootkit.Necurs malware. This malware is known to compromise legitimate websites and use them to host malicious content, which aligns with the \'Malicious Web Site Content Compromise\' technique.""\n  },\n  {\n    ""sid"": ""25577"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Web Service"",\n    ""Quotes"": [\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule explicitly mentions \'service:http\', indicating that it is targeting web traffic. This is consistent with the \'Web Service\' technique, which involves using web services for malicious purposes, such as hosting malware or command and control communication.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1014']
25578,"[TextBlock(text='[\n  {\n    ""sid"": ""25578"",\n    ""Technique ID"": ""T1566.001"",\n    ""Technique Name"": ""Phishing: Spearphishing Attachment"",\n    ""Quotes"": [\n      ""MALWARE-OTHER Fake postal receipt HTTP Response phishing attack"",\n      ""filename=PostalReceipt.zip"",\n      ""content:\\""PostalReceipt.exe\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a phishing attack that delivers a malicious executable file disguised as a postal receipt ZIP file. This aligns with the Phishing: Spearphishing Attachment technique, where an attacker sends a malicious file attachment to victims in an attempt to gain access or infect their systems.""\n  },\n  {\n    ""sid"": ""25578"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Content Drop"",\n    ""Quotes"": [\n      ""flow:to_client,established"",\n      ""http_header""\n    ],\n    ""Explanation"": ""The Snort rule is looking for an HTTP response from the server to the client, indicating that the malicious content is being delivered through a web server. This aligns with the Malicious Web Content Drop technique, where an attacker hosts malicious content on a web server and attempts to lure victims into retrieving and executing it.""\n  }\n]', type='text')]","['T1566.001', 'T1071.001']",['T1566']
25579,"[TextBlock(text='[\n  {\n    ""sid"": ""25579"",\n    ""Technique ID"": ""T1566.001"",\n    ""Technique Name"": ""Phishing: Spearphishing Attachment"",\n    ""Quotes"": [\n      ""content:\\""|3B 20|filename=BookingInfo.zip|0D 0A|\\"",fast_pattern,nocase;"",\n      ""content:\\""BookingInfo.exe\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a phishing attack where a malicious ZIP file named \'BookingInfo.zip\' containing an executable \'BookingInfo.exe\' is sent as an attachment. This aligns with the Phishing: Spearphishing Attachment technique, where adversaries send malicious attachments to victims as part of phishing campaigns.""\n  },\n  {\n    ""sid"": ""25579"",\n    ""Technique ID"": ""T1566.002"",\n    ""Technique Name"": ""Phishing: Spearphishing Link"",\n    ""Quotes"": [\n      ""reference:url,www.urlquery.net/search.php?q=receipt&type=string&start=2013-01-03&end=2013-01-18&max=50;""\n    ],\n    ""Explanation"": ""The Snort rule includes a reference URL that could potentially be used for phishing purposes. While the rule is primarily focused on detecting a malicious attachment, the presence of a suspicious URL suggests that the phishing campaign may also involve sending malicious links, which aligns with the Phishing: Spearphishing Link technique.""\n  }\n]', type='text')]","['T1566.001', 'T1566.002']",['T1566']
25580,"[TextBlock(text='[\n  {\n    ""sid"": ""25580"",\n    ""Technique ID"": ""T1566.002"",\n    ""Technique Name"": ""Phishing: Spearphishing Link"",\n    ""Quotes"": [\n      ""MALWARE-OTHER Fake bookingdetails HTTP Response phishing attack""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a phishing attack that delivers a malicious file disguised as a \'BookingDetails.zip\' file. This aligns with the Phishing: Spearphishing Link technique, where an attacker sends a malicious link or file attachment to a specific target or group of targets.""\n  },\n  {\n    ""sid"": ""25580"", \n    ""Technique ID"": ""T1204.002"",\n    ""Technique Name"": ""User Execution: Malicious File"",\n    ""Quotes"": [\n      ""content:\\""BookingDetails.exe\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for the presence of a file named \'BookingDetails.exe\', which suggests that the phishing attack is attempting to deliver and execute a malicious executable file on the victim\'s system. This maps to the User Execution: Malicious File technique, where an attacker relies on the user to execute a malicious file.""\n  }\n]', type='text')]","['T1566.002', 'T1204.002']",['T1566']
26261,"[TextBlock(text='[\n  {\n    ""sid"": ""26261"",\n    ""Technique ID"": ""T1566.001"",\n    ""Technique Name"": ""Phishing: Spearphishing Attachment"",\n    ""Quotes"": [\n      ""MALWARE-OTHER Fake postal receipt HTTP Response phishing attack"",\n      ""filename=Postal-Receipt.zip"",\n      ""Postal-Receipt.exe""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a phishing attack that delivers a malicious executable file disguised as a postal receipt ZIP file. This aligns with the Phishing: Spearphishing Attachment technique, where an attacker sends a malicious file attachment to victims in an attempt to gain access to their systems.""\n  },\n  {\n    ""sid"": ""26261"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Content: Web Content Delivery"",\n    ""Quotes"": [\n      ""HTTP Response phishing attack"",\n      ""flow:to_client,established"",\n      ""http_header""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a specific HTTP response pattern that indicates the delivery of malicious web content (the malicious ZIP file) to the client. This aligns with the Malicious Web Content: Web Content Delivery technique, where an attacker delivers malicious content through a web server.""\n  }\n]', type='text')]","['T1566.001', 'T1071.001']",['T1566']
